red,green,blue,time
101.7652,132.4436,127.5544,1.9803383350372314
101.074,127.4476,125.6136,2.016234874725342
96.8468,126.174,124.7832,2.048149347305298
102.9628,134.8372,128.8644,2.0805492401123047
101.7512,127.474,126.3972,2.116288423538208
96.7116,125.6772,125.0308,2.1484265327453613
100.5488,133.228,127.742,2.1842598915100098
101.53,126.9008,125.6624,2.216231107711792
96.5032,124.2728,124.5084,2.248293161392212
99.322,129.1988,127.262,2.284440517425537
100.954,125.3696,126.128,2.3162972927093506
94.524,121.8712,122.8948,2.348417282104492
97.312,126.4672,125.9896,2.3842861652374268
98.9192,126.0788,125.772,2.4163007736206055
91.7512,120.2508,121.5784,2.4483437538146973
93.9628,124.6036,123.7324,2.484469175338745
98.83,124.6288,126.01,2.516441583633423
95.3036,118.3956,122.68,2.548286199569702
99.25,130.218,128.0996,2.580383777618408
102.31,121.9912,125.2244,2.6165428161621094
94.8992,117.922,122.2568,2.6481807231903076
99.286,127.086,126.818,2.680406332015991
101.7156,124.714,126.4144,2.7163169384002686
97.9264,116.7408,122.8512,2.7483696937561035
98.2108,130.252,126.6024,2.78033709526062
100.5084,123.81,126.2664,2.816343069076538
95.7812,120.9352,124.6044,2.8483541011810303
102.814,131.4376,128.9488,2.880403518676758
100.1504,126.3824,126.9896,2.9161622524261475
96.1348,118.714,123.8324,2.9484455585479736
97.1132,127.1116,127.2984,2.980459690093994
98.5252,126.456,126.5696,3.016417980194092
95.0828,120.2232,124.0108,3.0482282638549805
96.3464,127.8596,126.7324,3.080303430557251
98.4608,122.7284,124.678,3.116364002227783
94.9456,117.7588,122.8752,3.148400068283081
94.7896,124.6336,124.4796,3.180468797683716
98.9928,123.4136,124.7812,3.216413736343384
94.3392,122.7936,123.8228,3.248352289199829
94.2136,127.3728,125.3508,3.2804911136627197
97.0768,121.952,124.9028,3.316256046295166
94.2928,123.9564,124.0356,3.3484904766082764
92.378,124.092,124.4288,3.380439281463623
95.482,127.0628,125.8332,3.4162871837615967
92.9128,119.6388,122.672,3.4484426975250244
91.3104,119.6476,122.2912,3.480572462081909
101.808,121.4708,125.596,3.51639723777771
93.8296,121.9608,123.8276,3.5482897758483887
94.0904,123.1172,124.742,3.5804314613342285
101.6736,123.8444,125.434,3.6164395809173584
100.4912,121.2804,126.3196,3.6484248638153076
94.162,119.876,125.238,3.6805334091186523
98.1268,122.0424,126.9848,3.716378688812256
97.2196,119.07,124.9016,3.7484474182128906
95.42,124.5344,127.4472,3.7804319858551025
99.042,126.3948,128.1544,3.816420316696167
96.6324,117.3384,122.7704,3.8484370708465576
94.5844,123.8536,127.1756,3.880474805831909
98.0832,125.6416,128.4236,3.9163804054260254
96.4504,117.2352,123.6904,3.948423385620117
93.2968,121.442,126.3252,3.9804394245147705
97.3296,124.8144,127.5396,4.016294717788696
97.3204,117.234,124.3748,4.048387289047241
94.1476,122.3208,126.4952,4.080273628234863
96.2328,123.598,126.484,4.116366386413574
95.878,117.8128,124.488,4.148423194885254
92.668,118.8572,125.568,4.180494785308838
98.072,128.2608,129.0844,4.216460227966309
96.7492,117.6856,125.4824,4.248459339141846
93.5912,121.3592,125.9712,4.280553579330444
94.6728,122.102,126.9452,4.316628456115723
95.03,119.186,124.7928,4.348486423492432
93.1412,117.466,123.9732,4.3804826736450195
95.982,125.0116,128.0696,4.416479110717773
93.9628,117.7456,124.316,4.44838809967041
91.1844,115.572,123.8064,4.480292081832886
92.4836,118.444,124.8096,4.516419410705566
93.1536,117.5032,125.3232,4.5484607219696045
89.2136,114.6776,123.5096,4.580319881439209
94.2428,124.4728,127.4504,4.616445064544678
94.5764,120.8492,126.262,4.64842963218689
90.4696,117.2152,124.2728,4.680466413497925
90.6008,118.4844,125.1516,4.712593078613281
93.1028,121.1372,125.9556,4.748453855514526
89.6888,114.6452,123.4144,4.780422210693359
90.1976,119.6768,125.3816,4.81640100479126
92.6792,118.116,123.4796,4.848416090011597
88.1792,114.4992,121.77,4.880525350570679
91.9088,123.4364,127.496,4.9163737297058105
92.3764,120.9092,125.898,4.9485182762146
88.5656,113.9248,122.6948,4.980490207672119
89.9164,117.9576,125.2096,5.016445875167847
93.4276,120.05,126.1008,5.048428773880005
88.5808,114.696,123.0344,5.080404996871948
89.2276,121.408,125.3336,5.116224050521851
94.1836,117.9332,123.8372,5.148306369781494
90.2492,116.0008,123.606,5.180482864379883
87.6024,117.4656,123.4928,5.216432094573975
91.3476,116.2884,124.4144,5.248440742492676
88.4956,114.9484,122.6564,5.2804789543151855
88.1196,116.1928,123.1832,5.316413640975952
91.9244,115.512,124.0484,5.348414182662964
89.2948,111.7836,122.6548,5.380577325820923
87.6384,116.7068,124.6436,5.416440486907959
91.1912,112.1928,123.622,5.448276996612549
86.9868,110.7188,121.7548,5.480532169342041
86.2056,117.892,124.5308,5.516428470611572
90.1912,117.4764,125.2236,5.548439025878906
90.3412,107.5216,122.9048,5.580455541610718
90.1568,124.238,125.9364,5.616355657577515
91.9588,112.1524,124.6228,5.648461580276489
87.5092,109.798,122.1028,5.6807191371917725
86.93,120.8216,125.266,5.712543964385986
90.876,114.5208,124.6928,5.748471021652222
87.6312,111.6316,121.9436,5.780687570571899
85.4668,119.1692,124.6564,5.812542915344238
88.1648,115.948,124.4744,5.84841513633728
89.1368,108.3728,120.308,5.880472660064697
88.208,122.8668,125.7008,5.9124596118927
90.4184,120.4048,125.4716,5.948495388031006
86.2992,110.2968,121.4236,5.98046088218689
84.7944,119.6528,124.144,6.012522459030151
89.4344,118.392,125.1652,6.0484395027160645
85.3608,107.6868,118.828,6.080514430999756
83.6324,120.1512,122.2624,6.112395763397217
87.7996,119.2632,125.016,6.148287773132324
85.3824,108.3216,121.5416,6.180519342422485
86.4816,118.8744,125.4316,6.216440439224243
88.9896,120.5728,126.7472,6.2487640380859375
88.8756,116.144,125.6392,6.280536413192749
86.3372,119.1204,126.8208,6.316499948501587
88.8024,118.326,126.582,6.348633766174316
88.8808,110.264,122.7684,6.380447864532471
83.508,118.1256,124.1744,6.416480779647827
86.3528,122.4992,126.6468,6.448480844497681
87.134,107.204,123.2732,6.480553150177002
82.4336,113.8312,122.8348,6.516435384750366
87.956,121.004,127.174,6.548489093780518
87.6976,111.638,123.3512,6.580537557601929
82.5464,115.26,124.5812,6.616445064544678
86.5068,121.3084,127.8444,6.6484575271606445
88.1372,117.5036,125.9308,6.680497646331787
79.2224,111.7732,120.5712,6.712596893310547
87.7324,121.95,128.0596,6.748436450958252
87.574,115.2988,125.1864,6.780558824539185
81.6052,115.6676,124.2424,6.812617301940918
86.2976,121.6004,127.288,6.8485236167907715
86.4176,116.122,125.1932,6.880690097808838
81.6404,111.5432,122.862,6.912535905838013
89.324,127.2408,128.6636,6.948541641235352
86.5712,114.1272,125.5076,6.98053765296936
80.378,111.8268,123.1204,7.01244592666626
90.3704,124.0064,128.3932,7.048395872116089
87.0688,113.7888,124.402,7.08060884475708
80.3984,111.758,122.874,7.112567901611328
83.9392,119.8228,125.9084,7.148366689682007
85.7368,113.488,124.508,7.180293798446655
82.8636,116.852,124.9164,7.212585926055908
85.7344,122.8644,128.0732,7.24840235710144
84.4972,112.584,125.6084,7.280540466308594
83.7536,115.2876,125.536,7.312437295913696
85.5684,120.6784,128.1328,7.348581075668335
86.8064,114.456,125.5156,7.380465745925903
82.5944,112.5088,124.7092,7.412634611129761
85.648,121.1368,127.316,7.448528289794922
82.5492,105.6548,118.3312,7.480562925338745
83.0048,112.728,124.8528,7.516656875610352
79.0532,112.8816,124.8348,7.548576831817627
84.7612,114.7032,126.2704,7.5805182456970215
83.428,118.808,125.7472,7.61664891242981
81.1936,118.87,126.4564,7.648571491241455
83.3892,112.0452,126.196,7.680588483810425
80.4592,110.6768,124.216,7.712623119354248
81.0416,119.6612,126.3192,7.748568058013916
82.982,111.9016,125.816,7.780353546142578
80.4604,105.924,120.2788,7.812605857849121
81.4844,120.1112,126.9912,7.848464727401733
82.9824,118.1052,126.644,7.880567312240601
82.558,109.4932,123.2204,7.91256046295166
82.692,119.6912,126.2748,7.9485321044921875
81.6904,112.6452,125.27,7.980517148971558
80.9044,112.734,124.266,8.012563467025757
75.04,110.96,122.3912,8.048540115356445
82.1664,117.584,126.5444,8.080589294433594
78.1788,109.9248,123.8352,8.112526893615723
78.7704,117.4908,125.3284,8.14873194694519
81.1356,118.7656,126.6224,8.180416345596313
77.7996,108.3324,122.3612,8.212599515914917
77.5316,113.7956,124.9588,8.248546361923218
84.0088,118.208,127.1968,8.280503034591675
79.722,110.606,123.2396,8.312674283981323
80.5288,119.2148,125.9804,8.349955081939697
78.042,115.4656,125.2556,8.380481481552124
78.7616,113.734,124.8284,8.412620782852173
77.6776,112.2368,125.4956,8.448593378067017
82.6484,114.48,125.9744,8.480542659759521
80.5356,110.8688,125.1592,8.512558698654175
78.2248,117.078,125.6132,8.549162864685059
78.446,116.3076,126.1328,8.580526351928711
79.5604,110.1884,123.5696,8.612527847290039
77.332,116.3928,125.1812,8.64842414855957
79.7752,113.9708,125.3972,8.680516719818115
79.7484,113.2008,124.7088,8.712327241897583
74.36,112.3864,121.9556,8.748549222946167
78.1216,113.3612,124.8516,8.780550479888916
78.6856,108.8552,124.242,8.812575578689575
75.3756,114.5632,123.9516,8.848541498184204
76.4876,115.2112,125.3748,8.8805091381073
78.7164,110.5816,124.0888,8.912548065185547
77.3592,115.7368,124.5084,8.94851565361023
80.8484,114.1368,125.0336,8.980520486831665
79.1568,108.83,124.4816,9.012554407119751
78.4084,118.3624,125.6784,9.048536539077759
76.4396,113.5424,125.5248,9.080456018447876
77.4056,112.588,123.8868,9.112565279006958
76.9868,112.7352,122.8324,9.148392915725708
78.1304,114.57,123.3976,9.180315256118774
77.64,111.214,124.6448,9.212242126464844
75.9052,114.0512,124.9676,9.24845576286316
77.3348,115.6752,125.79,9.28052282333374
76.6572,105.508,122.43,9.31258249282837
76.1492,114.0844,124.668,9.348518133163452
74.076,115.2688,124.7892,9.38051724433899
77.1276,109.5816,123.6428,9.412550687789917
75.3116,115.6648,124.5864,9.44853949546814
72.4144,113.5284,123.76,9.480568170547485
75.432,109.8324,124.6484,9.512579441070557
75.6964,113.4612,124.986,9.548519849777222
80.9572,122.1644,128.1684,9.58053994178772
78.3632,113.86,125.486,9.612571716308594
72.1684,109.7576,122.2112,9.648522853851318
76.4076,117.4916,125.342,9.680551528930664
75.8432,106.7248,122.7048,9.712553024291992
77.7872,115.5608,125.1696,9.748535394668579
75.9532,113.8468,124.5712,9.780503749847412
75.2664,113.4704,124.9852,9.81241750717163
72.7672,109.852,122.7804,9.848480224609375
74.7624,116.4504,125.4272,9.880574941635132
75.7792,114.0976,125.0416,9.912558794021606
67.5588,105.532,119.6712,9.944581985473633
73.18,112.4504,124.6512,9.980474948883057
72.6472,109.2392,124.3584,10.012571334838867
72.4112,109.21,121.0032,10.044530153274536
74.0704,113.7436,124.2392,10.080574989318848
75.6564,112.1628,124.2424,10.112584352493286
70.8732,108.686,121.2388,10.14461874961853
74.6132,116.6688,124.7468,10.18055272102356
73.93,110.7336,124.6716,10.212401628494263
80.498,105.2628,124.6884,10.24853229522705
73.8148,112.8488,124.226,10.28054404258728
73.9328,112.512,124.9632,10.312560081481934
71.172,107.1764,122.4632,10.348526954650879
74.5144,113.032,124.4148,10.38058876991272
72.5532,107.8512,124.504,10.412606477737427
71.8268,107.4812,121.8012,10.448550462722778
73.1752,115.186,122.7368,10.480589628219604
74.0356,108.7956,123.3816,10.51254916191101
72.4772,108.5384,122.2996,10.548560857772827
73.2764,114.0764,124.8896,10.580377578735352
70.414,110.5952,124.338,10.612586975097656
70.3284,103.4392,120.7332,10.648525953292847
71.0196,113.1452,123.9608,10.680534362792969
72.3392,114.0516,125.2228,10.712568044662476
71.1812,108.8924,122.5704,10.746689319610596
70.8044,108.0128,120.5704,10.780572652816772
71.7556,109.6312,124.574,10.812441349029541
68.2296,105.18,120.8984,10.84855604171753
60.6872,101.47,114.0952,10.880581140518188
72.118,109.7112,123.8988,10.912537336349487
70.188,109.1348,123.2668,10.944634914398193
66.1452,108.1216,119.5976,10.980504274368286
69.6196,111.4056,123.932,11.012591361999512
70.5988,106.8556,122.6744,11.044611692428589
70.4116,113.2596,123.5692,11.080507040023804
69.85,109.2956,123.9908,11.1124746799469
71.5684,104.2476,122.2712,11.14456057548523
72.4208,113.5916,124.708,11.180546522140503
72.7164,112.9256,124.7132,11.21243929862976
68.4268,103.0248,121.3448,11.24440622329712
70.618,110.9576,123.5228,11.280555963516235
70.2292,111.302,124.142,11.312438011169434
70.428,102.7244,120.6284,11.344595193862915
69.85,111.124,121.7396,11.380425453186035
69.872,111.2,123.8188,11.412495136260986
67.944,104.3664,121.2724,11.44457721710205
69.2772,111.196,123.2692,11.480454921722412
72.0064,110.5352,123.068,11.512523174285889
67.5484,102.2016,120.7796,11.54460597038269
69.5172,110.3288,123.598,11.580539464950562
67.608,109.0456,123.1092,11.612592935562134
68.3216,105.9256,122.3828,11.648451089859009
72.274,115.0328,124.3232,11.680408954620361
67.6168,110.2948,123.7176,11.712509155273438
65.93,101.6628,121.244,11.748488426208496
68.2836,106.6584,122.454,11.780383586883545
70.2264,111.8224,124.1084,11.812602996826172
69.404,101.8356,119.244,11.844569206237793
62.8824,103.2656,117.812,11.880559206008911
70.1944,111.5348,123.5864,11.912554740905762
66.8068,103.606,121.9904,11.944613218307495
71.5156,112.6184,123.2868,11.98047161102295
70.646,111.6596,124.7872,12.012561321258545
70.3388,99.4924,121.3136,12.044606685638428
71.5268,109.7576,125.2272,12.08045220375061
63.6848,106.342,122.9256,12.112765789031982
69.008,106.86,124.8128,12.144595623016357
72.1144,114.5568,126.7872,12.180593013763428
70.992,116.0908,127.136,12.212950706481934
68.6152,104.8048,124.4944,12.244707584381104
72.9772,113.5804,126.4088,12.28053092956543
69.6172,112.2876,126.3808,12.312557220458984
67.9776,109.568,125.5632,12.34473466873169
68.9388,106.3572,124.154,12.380373477935791
71.7548,109.868,125.0084,12.412571907043457
76.4824,108.0796,126.756,12.444638013839722
67.7444,108.6364,124.6152,12.480388879776001
69.618,112.1208,126.2708,12.512639284133911
69.734,108.3084,125.728,12.54464840888977
72.4984,111.1096,125.7252,12.580551862716675
72.66,116.142,127.0948,12.612621307373047
68.352,106.8836,124.8344,12.644611358642578
69.27,111.2952,125.7056,12.680660963058472
73.2284,116.1748,126.9296,12.712542295455933
71.0208,107.3512,124.9572,12.74463677406311
67.6316,106.7708,124.1912,12.780894756317139
72.5412,115.192,126.4132,12.812461853027344
68.6848,107.2796,125.2812,12.844614505767822
65.8936,106.9896,123.1912,12.880500078201294
67.6668,110.204,125.6584,12.912559270858765
69.0076,107.7256,124.6728,12.944624662399292
66.9476,104.8712,122.1872,12.980415344238281
68.5048,113.8816,126.3292,13.012625217437744
67.5388,109.006,125.134,13.044548988342285
66.3548,105.5028,123.3652,13.080526351928711
71.1368,114.994,127.0628,13.11264157295227
67.7024,108.7064,125.114,13.14466404914856
68.336,108.4632,125.0792,13.180561780929565
69.842,112.446,125.9192,13.212648153305054
66.9748,111.0928,126.0888,13.24468207359314
67.4644,104.9536,124.5076,13.280452013015747
72.898,116.1668,127.4352,13.312361717224121
68.7832,110.9968,126.414,13.344733476638794
71.7664,109.932,125.4856,13.380477905273438
73.5936,119.1124,127.4024,13.412575960159302
70.1168,113.0728,126.7068,13.444583892822266
67.8668,107.0388,125.4756,13.480508804321289
74.1632,109.364,124.5344,13.512699604034424
68.096,114.054,126.8704,13.54466462135315
63.5104,102.918,122.1576,13.580585718154907
74.2468,117.3952,127.9088,13.612624645233154
68.3228,113.3336,126.9964,13.644673109054565
66.2572,106.912,124.0724,13.680633306503296
76.426,119.4248,128.174,13.712602853775024
67.2428,108.856,124.4464,13.744678974151611
67.0948,108.306,124.8528,13.780452013015747
69.298,109.2944,125.1992,13.812700748443604
67.2836,107.6948,125.1704,13.844476699829102
66.0236,107.2904,124.6976,13.88058066368103
66.5724,113.762,125.2548,13.912477493286133
67.9816,110.9336,125.2448,13.9445960521698
70.4668,105.7852,124.8612,13.980586290359497
67.8944,113.1668,123.896,14.012447834014893
67.6308,109.8472,125.5484,14.044616937637329
64.5916,104.86,124.4432,14.076714992523193
70.012,113.1196,126.8084,14.112575769424438
67.5004,106.6452,123.8276,14.144623279571533
68.2628,110.8776,125.1588,14.176748037338257
62.5896,105.5448,122.276,14.212592840194702
69.4924,105.4372,125.084,14.244600772857666
70.0928,106.9788,125.882,14.280590772628784
66.7968,111.3148,125.618,14.312419176101685
68.9444,111.0392,126.598,14.344687700271606
67.0404,108.85,125.2268,14.380571126937866
67.9684,111.6344,125.2356,14.412494897842407
69.0096,110.7196,126.1548,14.444711923599243
65.6616,104.4272,125.046,14.48046612739563
71.3452,112.3628,126.8908,14.512494564056396
70.2532,113.8576,126.132,14.544548511505127
64.298,104.2072,124.6264,14.580466747283936
70.8756,113.4396,126.2728,14.612630128860474
70.0636,110.5668,125.006,14.644595623016357
70.1036,109.3344,125.7044,14.680602788925171
66.7412,108.6264,125.614,14.712593793869019
67.602,107.382,124.98,14.744628190994263
65.5524,107.8592,125.9764,14.780523300170898
72.8712,114.6884,127.2964,14.812602281570435
68.6076,112.8104,126.3144,14.844573974609375
66.3272,108.9384,125.5668,14.880624294281006
69.5752,111.1868,126.7472,14.912639856338501
70.6556,116.2228,126.8648,14.944535732269287
67.2108,105.9748,124.002,14.980483770370483
67.1444,107.872,125.8388,15.012569189071655
70.1992,113.594,126.5944,15.044585704803467
65.4272,110.4316,125.9012,15.076617002487183
67.0152,109.486,125.9236,15.11255431175232
70.4096,116.4356,127.6428,15.144569635391235
64.8492,105.426,123.7196,15.176649332046509
63.6892,107.5268,123.1552,15.212654113769531
70.6604,113.906,126.9428,15.24460220336914
66.1444,108.8756,125.4044,15.276737928390503
70.984,113.5492,126.8944,15.31249713897705
68.0912,110.5144,126.3376,15.344505310058594
67.4088,111.9636,125.8388,15.376716375350952
66.7644,107.8252,124.1844,15.412508487701416
68.892,113.2608,126.5256,15.444578170776367
65.7008,108.3452,126.518,15.47668719291687
63.8704,105.268,122.9636,15.512590885162354
67.7004,106.1376,123.8548,15.544687986373901
64.8856,106.9472,124.966,15.576737403869629
61.6684,107.0028,124.6036,15.612611055374146
65.738,113.0896,124.5096,15.644605159759521
64.8896,107.966,126.0468,15.680602788925171
60.5272,104.1932,122.9488,15.712647914886475
69.2604,114.6152,126.7276,15.744683980941772
65.9496,103.2804,123.8064,15.780540227890015
64.5996,106.2444,125.5524,15.812602996826172
67.516,111.9684,126.402,15.844554424285889
66.0948,105.5532,124.7568,15.880622386932373
66.2216,108.9864,125.8472,15.912555456161499
67.4756,110.7436,126.104,15.944710493087769
64.5948,107.686,125.6024,15.980569839477539
63.3624,108.2192,125.4076,16.012682676315308
69.3252,115.5896,126.6976,16.044678688049316
66.0076,104.3328,125.262,16.076662063598633
61.1196,107.2736,125.048,16.112637519836426
66.128,110.6536,125.4448,16.144587993621826
62.444,107.8856,125.2396,16.176636457443237
61.9124,103.446,124.1028,16.212631464004517
64.1436,111.3332,125.604,16.244630336761475
62.2048,107.516,125.5872,16.27669405937195
61.63,102.2404,124.4516,16.31259799003601
66.2868,110.262,125.6864,16.344675064086914
61.4016,106.6608,125.1652,16.37670636177063
62.6416,103.9972,123.9832,16.41260027885437
71.4816,118.0536,128.1808,16.44468593597412
66.086,111.8068,126.2232,16.476733684539795
65.448,101.5372,123.3572,16.51260495185852
70.6156,112.1372,125.0148,16.544615983963013
66.7828,108.2492,125.9024,16.576669692993164
63.9576,103.1816,124.7216,16.61267614364624
66.5044,113.3612,123.8824,16.644556045532227
60.4384,104.8244,125.1692,16.67671251296997
60.8984,104.4648,124.1848,16.71269178390503
67.1064,115.7416,125.6416,16.744602918624878
63.918,110.8012,125.75,16.776776552200317
58.4748,104.5068,123.9616,16.812652826309204
55.408,101.6972,115.51,16.844696760177612
65.1364,107.0528,124.4944,16.876643419265747
59.9436,105.0344,124.5632,16.91258955001831
60.7644,109.0368,122.7992,16.94465446472168
67.1804,115.5656,126.984,16.976606845855713
60.8124,101.6164,122.2936,17.012634992599487
65.8732,113.5984,125.8116,17.044601440429688
62.6068,104.6076,125.1904,17.07673740386963
59.076,103.8036,123.8804,17.11262559890747
66.4816,114.9084,126.7716,17.14463210105896
64.0412,112.478,126.1476,17.17663335800171
59.8936,102.0836,123.846,17.212566375732422
69.7536,117.2524,128.3032,17.244561195373535
68.5272,114.776,126.6848,17.276630640029907
57.688,105.916,124.1304,17.312558889389038
61.7484,109.6924,123.8252,17.344621181488037
61.6044,108.7776,125.7708,17.376399993896484
58.694,108.824,124.9204,17.412606477737427
62.8592,109.6792,125.5588,17.444613695144653
63.9248,113.4292,125.802,17.476730585098267
60.1268,110.59,125.3488,17.51263427734375
58.9852,105.5428,122.4212,17.544657707214355
67.1996,116.0416,126.9816,17.57652735710144
58.23,109.124,124.7012,17.612674236297607
62.3656,109.0596,123.2448,17.644437074661255
65.7988,114.9244,126.7536,17.676586151123047
61.8284,105.9264,123.9184,17.712461471557617
66.0244,109.8268,125.2368,17.744636297225952
62.9124,113.1808,123.0328,17.77668857574463
62.524,108.362,125.7892,17.812675952911377
61.3824,106.7944,123.4736,17.844555377960205
63.8996,114.0528,126.2472,17.87674307823181
61.1212,107.714,125.09,17.912618160247803
61.8508,107.8916,123.4336,17.94464087486267
63.994,113.7752,126.5432,17.976597547531128
61.9896,99.7196,123.268,18.012701511383057
62.72,105.7952,124.5736,18.04470658302307
65.0652,109.0056,124.2264,18.07702350616455
62.7228,113.2364,125.9804,18.112545251846313
62.422,109.2976,126.0352,18.144690990447998
65.188,113.4764,127.018,18.176620483398438
61.0984,110.6968,126.1704,18.212628602981567
65.1052,108.3588,125.308,18.24459195137024
68.244,117.6836,127.4332,18.276535034179688
63.13,108.276,125.3764,18.31263828277588
61.9912,109.0936,125.7764,18.344610691070557
64.9656,114.5152,127.08,18.376661777496338
59.8044,110.2004,125.958,18.412428617477417
55.7892,102.89,121.2932,18.44445776939392
69.3996,116.8684,127.3684,18.476770401000977
64.0684,110.78,126.0072,18.512444019317627
59.126,106.1484,123.0696,18.544673442840576
69.3032,119.1512,128.5004,18.57668900489807
64.3712,112.5076,126.5088,18.61267352104187
64.6424,109.3184,125.878,18.64488458633423
69.4504,116.392,127.6044,18.676687717437744
61.8248,105.234,124.2632,18.712700605392456
59.4436,105.2112,125.1948,18.744661331176758
69.278,114.6368,125.9536,18.77663779258728
61.974,108.1036,124.5172,18.81261897087097
59.5736,103.9408,124.256,18.844512701034546
62.3656,112.7672,126.5884,18.876769065856934
61.8432,110.9316,126.654,18.91263198852539
54.216,98.7968,122.4132,18.944656372070312
66.5,113.1728,125.9344,18.976651191711426
62.5288,111.0752,126.3328,19.01263189315796
58.9536,106.7628,123.3424,19.044601440429688
64.1696,108.4512,125.3664,19.07671308517456
59.856,107.8316,125.3784,19.112938165664673
59.5376,106.9764,124.636,19.144673824310303
70.144,116.1604,127.3208,19.176647663116455
61.17,114.3268,126.1032,19.20867657661438
59.7988,107.4896,124.2412,19.244701147079468
63.3288,112.3792,126.0924,19.276755571365356
59.9968,109.7136,125.1592,19.30874013900757
59.4144,104.1308,124.6204,19.34465718269348
57.7736,104.8792,120.6188,19.37685990333557
62.3356,111.5772,126.3616,19.40943670272827
57.7172,105.7504,124.9904,19.445396423339844
64.452,114.5676,126.984,19.476738214492798
61.9252,111.3028,126.9512,19.50880241394043
57.3708,104.788,124.6572,19.54449725151062
63.8724,110.0376,126.2564,19.57673668861389
63.2368,110.952,126.4212,19.61271595954895
61.9472,108.636,125.7568,19.64467430114746
60.1216,109.9188,125.1136,19.676792860031128
59.9904,106.8344,125.894,19.712687969207764
61.6888,109.2092,125.9908,19.74471664428711
67.624,117.2884,128.1816,19.776718854904175
65.0592,109.9816,124.6928,19.812597513198853
62.016,106.0272,125.5288,19.844685316085815
61.5428,110.3544,126.0064,19.87679123878479
66.674,113.0764,126.1464,19.91260051727295
60.4548,105.558,125.082,19.94471502304077
66.8864,114.2688,127.1648,19.976682662963867
64.8464,113.6324,126.868,20.0128014087677
61.6368,111.7184,126.294,20.044724941253662
64.5928,114.21,127.2532,20.07671570777893
61.6172,111.7152,126.748,20.10873007774353
57.828,108.1824,124.7068,20.144702434539795
63.2764,114.3108,126.0516,20.17669153213501
64.8276,113.4304,126.87,20.20869207382202
58.682,108.6532,125.6484,20.24465036392212
69.9428,116.6656,128.0492,20.276752471923828
60.5872,108.8828,123.9452,20.308807134628296
57.088,98.7364,121.6668,20.34468150138855
62.9024,111.4724,126.6144,20.376713752746582
65.8784,114.4712,127.3004,20.40881109237671
62.2952,106.0944,124.9756,20.44475746154785
66.5272,115.7824,127.9708,20.476560831069946
67.42,113.8592,126.5932,20.508817434310913
62.1764,110.764,125.7176,20.54466938972473
62.0952,110.1104,126.5184,20.57675075531006
61.1816,112.0524,125.9692,20.60878825187683
58.6244,100.0944,123.4388,20.644710302352905
61.7492,111.754,126.4896,20.67662739753723
63.77,114.3124,127.64,20.70851159095764
59.3664,106.9128,125.5984,20.741450309753418
64.1032,113.0156,127.1432,20.776846170425415
61.9296,111.5408,126.0068,20.80881977081299
66.28,116.3108,127.8284,20.8447425365448
62.4512,109.8344,126.2024,20.876757383346558
65.1472,110.2864,125.0896,20.908798456192017
60.278,104.7852,125.638,20.944778442382812
58.2664,104.5768,122.5692,20.97667908668518
61.5556,113.2004,126.0068,21.014198780059814
61.2188,106.1152,125.5132,21.044734239578247
