red,green,blue,time
77.2324,118.6396,111.5648,21.00828456878662
79.6344,121.5736,114.496,21.04422092437744
77.9572,117.7812,111.4832,21.076244115829468
87.7284,125.92,120.3356,21.108171939849854
82.0432,124.9144,116.4032,21.14414668083191
76.1416,115.6972,110.3712,21.176247119903564
84.1248,121.6904,115.8428,21.212178230285645
78.1564,115.1408,109.566,21.24420475959778
88.4436,128.2208,121.4788,21.27623701095581
79.0352,120.0052,112.9632,21.308226585388184
84.5208,121.3416,116.6856,21.3442063331604
80.3836,124.4216,115.882,21.37625789642334
83.73,124.9884,118.2108,21.40822172164917
78.9228,122.8236,114.3288,21.444254159927368
78.3492,121.2132,113.0328,21.476281881332397
85.0924,125.2688,117.842,21.50826358795166
78.4164,117.05,111.2008,21.544278383255005
92.3304,117.1492,119.0112,21.57620906829834
78.5164,115.9612,110.5232,21.60825252532959
85.486,122.3244,117.8704,21.644269227981567
76.2648,117.6424,111.2076,21.67625617980957
82.3024,124.734,116.6588,21.708253860473633
85.062,122.3032,117.39,21.744206190109253
78.916,110.9484,109.3796,21.776228427886963
84.7064,123.1248,118.1768,21.80829167366028
80.7028,123.6104,115.4784,21.84420371055603
85.4208,127.7304,119.584,21.8761990070343
85.2804,122.4944,117.6512,21.9083034992218
79.4188,108.1244,107.8432,21.944247245788574
76.2916,117.7564,110.976,21.9762704372406
83.3024,123.7932,116.5572,22.00823450088501
82.5524,122.9652,116.23,22.04430603981018
78.61,115.8664,111.0328,22.076269149780273
83.8992,124.8632,117.3248,22.108323574066162
82.0368,119.4704,113.996,22.144279956817627
86.4452,114.05,114.2024,22.176281452178955
77.108,113.8988,108.9548,22.208298683166504
87.6036,120.3328,117.4348,22.24422526359558
86.2676,125.702,119.1216,22.276216745376587
83.7124,120.8072,115.6776,22.308300495147705
84.5552,126.3564,118.8376,22.34424138069153
81.0912,118.0768,113.2852,22.3762149810791
80.4456,117.9692,113.788,22.408143520355225
78.8892,122.6668,114.3564,22.44418716430664
81.636,120.896,114.3828,22.476228952407837
82.4008,123.8452,116.7328,22.508179903030396
83.3652,117.7852,113.5528,22.54414963722229
77.4056,118.6164,111.5584,22.5761661529541
83.344,123.5932,116.7928,22.60821795463562
86.952,126.6356,119.7616,22.6441388130188
81.8624,117.4576,112.3212,22.67617702484131
86.762,125.8444,119.672,22.708163738250732
77.6184,118.1756,110.4792,22.744224071502686
75.8888,111.1028,106.1136,22.77627205848694
82.8048,121.906,115.808,22.808231353759766
85.5112,121.596,116.9428,22.84423327445984
86.0924,118.816,116.2416,22.876272201538086
84.9216,117.0276,114.6808,22.908308506011963
85.9544,124.8376,118.1864,22.944211959838867
76.3072,113.9912,108.5704,22.97625708580017
81.1492,120.4404,113.806,23.0083327293396
80.7372,123.3252,114.82,23.04419755935669
79.1192,113.4024,109.3176,23.07624888420105
85.4748,123.3928,117.9524,23.108294010162354
78.8788,112.9672,109.394,23.144230127334595
82.516,121.6188,115.4268,23.17627477645874
75.6724,110.114,107.144,23.208289861679077
85.1372,119.23,115.9628,23.244211673736572
81.02,123.0892,115.7004,23.27616572380066
86.9948,123.3816,118.5872,23.308252811431885
79.2656,119.068,112.934,23.344234466552734
84.9544,118.1112,115.246,23.37622046470642
81.874,125.596,117.3428,23.408249139785767
77.0456,114.328,109.486,23.444247484207153
84.4836,121.6624,116.1352,23.476261377334595
77.016,113.4408,108.5092,23.508291482925415
86.282,118.5324,116.148,23.5442316532135
77.628,116.7644,111.0096,23.57625412940979
82.4336,122.2908,115.5864,23.608290195465088
78.6108,121.1944,113.4652,23.644214630126953
77.3948,116.4088,110.1332,23.676251649856567
79.4792,121.0572,114.182,23.7082998752594
81.4084,114.5316,112.3052,23.74032711982727
86.8248,126.7056,120.1528,23.776270389556885
80.8188,121.216,114.7864,23.80829429626465
82.9504,124.2248,117.232,23.840333938598633
76.016,117.6472,110.5064,23.876269578933716
85.4884,117.6576,115.0684,23.90827441215515
73.9376,116.4188,108.8256,23.94032073020935
81.9476,123.5156,115.0552,23.976318836212158
79.398,122.758,114.758,24.008351802825928
76.8892,116.3792,109.996,24.044193983078003
83.5444,119.606,115.154,24.076271295547485
78.162,117.9092,111.8164,24.108307123184204
83.858,123.5488,117.5604,24.14426851272583
80.6308,123.4872,115.1216,24.17632555961609
81.286,121.6992,115.1396,24.208335161209106
77.7176,119.2312,112.5664,24.24431037902832
76.4332,104.5904,104.3656,24.27629041671753
83.2916,123.3304,117.3056,24.308334589004517
81.316,121.5244,115.2504,24.344284534454346
88.5056,118.7464,117.1292,24.376311540603638
76.9704,118.3112,111.522,24.408272981643677
83.3456,122.13,116.71,24.444246530532837
76.0908,117.1704,110.4368,24.47625160217285
83.3652,121.6116,116.2728,24.50826334953308
80.3428,123.3816,115.5192,24.544349431991577
82.2004,126.2272,117.4668,24.576297521591187
81.1232,119.5416,114.0868,24.608278036117554
79.648,118.3552,113.2148,24.640286684036255
84.9472,127.9912,119.7348,24.676257371902466
76.9356,120.2584,112.6876,24.708258628845215
85.5564,125.6084,118.3264,24.740330934524536
73.46,114.4872,108.4548,24.776304244995117
81.9236,123.2832,115.376,24.80829358100891
83.3504,125.7256,117.9204,24.840343475341797
78.9892,120.4536,113.6456,24.87628149986267
80.1228,120.2988,113.7488,24.908290147781372
83.5552,126.4028,118.2968,24.940292835235596
78.2876,117.29,110.9684,24.976245403289795
80.6452,119.6996,113.7872,25.00827670097351
77.2912,115.35,109.2688,25.040333032608032
78.2704,112.524,109.1116,25.07629895210266
80.4896,117.7992,112.1084,25.1082661151886
84.4416,119.4416,115.6624,25.14035439491272
79.6004,122.852,114.3836,25.17626452445984
83.9532,121.5652,116.2904,25.20829129219055
75.7172,110.0692,106.9188,25.24030876159668
81.0848,114.3148,110.8764,25.27624821662903
77.9436,121.694,113.724,25.308289051055908
82.5464,119.2016,114.0956,25.34441614151001
76.524,118.0216,110.6144,25.37629246711731
75.3316,115.0316,108.8164,25.408281803131104
85.8148,123.23,118.04,25.44432044029236
84.9924,124.1572,118.1596,25.47625184059143
82.7796,117.2672,113.8872,25.508302688598633
78.374,117.1884,111.3008,25.544298887252808
84.1736,119.7652,114.9432,25.57630443572998
79.3748,120.1256,113.306,25.608314990997314
76.5256,116.4684,109.9624,25.640295028686523
80.3092,121.3304,114.1356,25.676306009292603
79.136,115.5956,110.8452,25.708267211914062
81.9324,113.2372,110.7308,25.74031662940979
73.608,112.4916,106.5048,25.77625823020935
82.2616,120.1028,114.9144,25.808286905288696
78.2916,116.9472,111.0056,25.8402578830719
85.5324,125.4052,118.7036,25.87625241279602
75.0276,114.8964,108.9424,25.90835404396057
79.7436,119.7268,113.3084,25.940260887145996
80.786,123.4448,115.6868,25.976251125335693
72.1188,107.0636,104.4428,26.00828194618225
83.0532,120.6372,115.4528,26.040461540222168
79.2536,119.3408,112.956,26.07629680633545
84.2008,119.8576,115.75,26.108317136764526
73.214,111.7568,106.5812,26.14038586616516
81.992,117.9016,112.192,26.176276922225952
78.2452,121.516,113.934,26.208323001861572
80.6764,122.7212,115.732,26.24033522605896
78.5752,119.9988,113.3664,26.276269674301147
79.392,116.5172,111.6836,26.308266162872314
82.526,119.1296,115.012,26.340299129486084
71.792,113.2452,106.8988,26.376266717910767
82.472,120.8084,114.8064,26.408313274383545
74.38,114.4708,108.4584,26.440291166305542
81.822,122.45,115.73,26.47629737854004
77.2024,115.9848,110.934,26.508267641067505
74.4628,112.31,107.5752,26.540332794189453
83.4108,113.7616,111.9752,26.576322317123413
78.1052,119.2256,111.7932,26.6083345413208
86.2484,126.9032,119.7588,26.640328645706177
74.6848,115.7972,109.0,26.676318645477295
83.0416,123.1372,117.32,26.70829129219055
73.906,115.3068,109.3364,26.740314483642578
83.4752,124.8044,117.2312,26.776305675506592
84.218,122.556,117.1264,26.808323860168457
78.36,118.9336,112.6764,26.840273141860962
82.6204,124.224,117.3196,26.876299619674683
75.4148,116.7776,110.2692,26.90832805633545
80.5308,121.0832,114.6284,26.94031310081482
72.92,115.462,108.4092,26.976336240768433
82.7104,121.42,115.6336,27.00830626487732
75.112,113.4104,108.0192,27.040297269821167
78.5356,111.734,109.3368,27.07624626159668
84.8748,118.8124,115.7864,27.108333110809326
78.688,108.2432,107.8564,27.14025568962097
82.7124,113.9656,112.0248,27.176228523254395
79.2216,119.1924,113.3092,27.20820450782776
82.0116,121.3844,115.7148,27.24019980430603
74.444,108.3456,105.2592,27.276304006576538
84.7052,117.314,114.76,27.30832052230835
76.4196,119.322,112.1668,27.340261697769165
76.1512,116.6364,110.0792,27.3762629032135
87.7424,113.3416,115.4328,27.408317804336548
73.6036,110.266,106.676,27.44032859802246
80.7136,116.5232,112.628,27.47631525993347
75.9008,120.452,112.6992,27.50832176208496
82.8816,120.3536,116.0448,27.54031205177307
77.75,113.506,110.0984,27.576326847076416
80.8772,114.6612,111.2844,27.608304738998413
82.1208,120.106,115.4612,27.640266180038452
72.7356,105.4148,104.1272,27.67633318901062
80.9576,118.4392,113.5324,27.70830464363098
71.2156,110.0392,105.5552,27.740307569503784
75.9676,114.6768,109.2768,27.77627420425415
75.0148,116.036,109.5568,27.808303594589233
84.7476,124.3168,118.4348,27.840306520462036
78.7784,121.9816,114.7888,27.87238836288452
78.1464,118.0688,112.1876,27.908295154571533
75.6908,112.2724,108.5692,27.94034171104431
73.9352,110.842,106.322,27.972344636917114
85.6132,120.7764,117.6524,28.008339166641235
77.6708,121.4364,113.8716,28.040331840515137
79.1816,116.14,111.874,28.072331190109253
76.312,119.108,111.5216,28.108307123184204
82.1048,123.1132,117.2772,28.140371561050415
78.8824,123.4268,115.662,28.1762855052948
77.47,113.3788,108.8476,28.208348035812378
75.9256,116.904,110.6328,28.240360975265503
77.7812,118.6384,112.934,28.276225090026855
77.7832,114.6824,110.0936,28.30832266807556
75.1104,116.3824,110.23,28.340292930603027
85.5348,121.4328,118.2192,28.37634778022766
70.1744,106.3796,102.3336,28.4082932472229
82.9372,119.9012,115.3848,28.440258979797363
76.216,118.3272,111.278,28.476282835006714
77.5356,121.7104,113.7112,28.508285760879517
78.7292,118.5764,112.9852,28.540324449539185
75.0576,113.5236,109.1536,28.576313495635986
75.2468,112.9444,108.8208,28.608293294906616
78.128,122.3344,114.6952,28.640316009521484
83.6184,122.8884,117.85,28.676308393478394
75.6976,117.5356,110.7608,28.708359241485596
76.3172,116.794,110.9572,28.740368127822876
84.044,120.3316,117.124,28.77630090713501
77.1068,111.052,108.6264,28.808330059051514
79.9312,119.8344,114.8532,28.840323209762573
77.8184,116.3192,111.9388,28.872344970703125
78.7108,119.622,113.8824,28.908300638198853
71.1152,112.4332,107.0904,28.94033646583557
81.8336,113.8804,113.0864,28.9723219871521
78.888,122.0832,115.6368,29.008323431015015
72.5096,111.9736,107.1008,29.040338277816772
74.688,116.272,110.9916,29.07236123085022
76.8572,113.6428,110.2056,29.10832667350769
80.358,116.5412,113.6672,29.140310525894165
77.5344,117.5968,112.6012,29.17237615585327
79.2168,117.7316,113.4272,29.20831537246704
77.2268,123.1468,115.1124,29.2404043674469
79.866,119.4476,113.9488,29.272376775741577
77.1656,119.2992,112.2556,29.30834698677063
80.3972,121.7436,116.07,29.340346097946167
80.7428,119.0744,114.762,29.372397899627686
82.656,121.2576,116.8664,29.408326864242554
81.888,122.7088,116.634,29.44033646583557
82.41,119.9636,116.5848,29.476304292678833
81.0612,120.4524,115.6968,29.508302450180054
77.8964,120.3728,113.7328,29.540332555770874
76.416,113.0792,109.778,29.576314449310303
77.5272,119.6988,113.8464,29.60836911201477
79.0112,119.2504,113.9424,29.640328645706177
82.9904,124.624,118.358,29.676295042037964
72.5888,114.0712,108.7788,29.708351373672485
84.1444,121.7796,118.0748,29.740353107452393
74.082,113.6172,109.0168,29.776313304901123
81.0212,120.0892,115.0008,29.808286428451538
75.7576,114.94,110.7604,29.840326070785522
76.398,116.4176,111.9332,29.872355937957764
76.5668,117.95,112.7516,29.908339262008667
70.6036,108.712,105.2212,29.940345287322998
73.2864,112.6352,108.4952,29.972367763519287
74.6536,117.9364,111.106,30.008380889892578
74.6388,113.5952,109.524,30.04035520553589
68.4804,108.9964,104.7176,30.07242465019226
81.5584,118.1648,114.5464,30.108258485794067
77.4956,123.2704,115.3796,30.140329122543335
75.3092,116.7852,111.2264,30.172342777252197
74.0316,115.9612,109.8164,30.208350896835327
79.4956,122.9864,116.4192,30.240313053131104
85.7252,118.2836,117.5764,30.272363424301147
73.2292,114.6144,109.1788,30.308382034301758
80.382,118.1132,113.392,30.340322971343994
75.9148,119.8592,112.6608,30.372327089309692
76.786,118.2128,111.6896,30.40839719772339
74.2868,115.6152,110.0056,30.440377712249756
71.1548,112.6832,107.1176,30.472316026687622
74.6904,111.952,108.7676,30.508358001708984
72.1604,113.3808,107.3492,30.540328979492188
80.7232,119.2392,115.3116,30.57233953475952
71.8888,111.8784,106.9084,30.608341693878174
75.41,111.2084,108.9076,30.640342473983765
72.8128,113.4476,108.516,30.67233896255493
73.5616,113.2636,108.1308,30.708357334136963
76.4068,120.4676,113.656,30.740370273590088
77.1704,121.242,113.976,30.772351026535034
79.8036,118.2444,114.2272,30.808358192443848
74.9124,116.9104,111.428,30.840336322784424
79.9556,111.2176,111.2256,30.87236261367798
74.7696,117.6584,110.864,30.908324241638184
83.6268,122.446,118.1092,30.940327405929565
73.6864,115.4092,110.1212,30.9723641872406
79.9728,116.3192,113.8412,31.008349657058716
72.0908,111.6096,107.4164,31.040369272232056
72.0664,113.0596,107.6416,31.07238245010376
80.7128,119.0308,115.5896,31.10828733444214
75.4624,121.0256,113.6124,31.140358209609985
82.0236,121.3908,117.13,31.172363996505737
78.912,122.672,115.9672,31.20838499069214
81.8388,115.5676,114.9624,31.24027681350708
76.6816,120.3468,114.164,31.272369384765625
78.9116,115.784,112.4972,31.308322429656982
77.9084,115.9012,112.2652,31.340437412261963
79.0076,124.52,116.8628,31.372411489486694
79.5304,123.1428,116.5468,31.40834665298462
77.008,120.3064,114.268,31.440367221832275
80.796,124.708,117.6512,31.472325801849365
71.622,112.956,107.7176,31.508363485336304
72.276,109.5112,105.708,31.54034686088562
79.4292,123.126,116.9504,31.572348833084106
73.8424,114.3308,109.244,31.60839533805847
78.9792,118.372,114.212,31.640403270721436
77.3376,120.3204,113.6876,31.672332048416138
73.3396,111.9196,107.8644,31.70836067199707
77.0148,121.996,114.6356,31.740365982055664
81.8532,119.5332,116.7824,31.772367477416992
75.4096,118.04,111.8612,31.80837106704712
80.612,115.0692,113.794,31.84034562110901
81.6624,116.4136,115.4524,31.8723623752594
73.7124,111.2468,107.7252,31.90837860107422
76.5664,118.1612,112.938,31.94040012359619
79.0376,118.9288,115.0184,31.972426176071167
81.378,121.6124,117.758,32.00438666343689
78.908,121.9276,115.6184,32.04037523269653
80.6896,120.2108,115.3732,32.072346448898315
84.1604,125.7524,120.2168,32.10834527015686
74.4456,112.2188,108.994,32.14038705825806
79.9992,119.9348,115.3944,32.17237663269043
75.1176,117.6628,111.6848,32.20830821990967
77.3012,116.7208,112.3908,32.24036693572998
79.4092,113.8948,112.6144,32.272401332855225
72.386,108.5244,106.0792,32.308403968811035
72.4896,112.562,107.0556,32.34041953086853
75.666,109.354,107.7188,32.37240409851074
73.1468,116.5836,109.7236,32.40838265419006
81.8812,120.1676,116.3688,32.44038128852844
75.9192,113.4888,110.4704,32.47241163253784
74.432,111.4332,107.586,32.508448362350464
80.0276,121.5412,115.9508,32.54035234451294
79.2192,120.1884,115.562,32.57246708869934
77.6048,119.4796,113.4356,32.60841941833496
73.4112,117.102,110.9988,32.64036798477173
78.8216,117.57,113.9532,32.67235350608826
78.1404,117.6004,113.5212,32.708416223526
74.426,115.3944,110.2528,32.74040913581848
84.8308,120.032,117.6368,32.772334575653076
77.4604,119.5856,113.8,32.808403968811035
78.4528,119.9852,114.8752,32.84039759635925
69.8324,110.9832,106.4108,32.8724045753479
85.0576,123.556,119.7992,32.9084038734436
75.48,117.4852,111.8788,32.94042754173279
72.408,116.3656,110.1492,32.97239589691162
75.382,118.0896,112.4676,33.00438857078552
78.2344,117.4936,113.9224,33.04030513763428
82.4804,121.5784,116.9708,33.0723659992218
74.3304,116.642,111.248,33.10440230369568
79.2184,117.0976,113.88,33.14038038253784
72.4304,115.4932,109.154,33.17241024971008
76.6492,119.8652,113.952,33.20443797111511
72.1508,116.1444,110.0384,33.24039101600647
78.5328,123.456,116.2604,33.27237033843994
80.722,118.7992,116.088,33.30443239212036
76.9648,118.3352,114.252,33.34038782119751
80.3008,112.4044,112.67,33.3723669052124
78.078,115.2076,112.7528,33.40834975242615
83.208,115.92,115.0588,33.440372943878174
71.2208,111.6016,106.8692,33.47239565849304
73.3688,107.5044,106.076,33.50839138031006
73.73,118.1084,111.0408,33.54040312767029
77.356,119.5696,113.7004,33.5724093914032
80.188,118.6508,114.7288,33.60841679573059
77.1016,114.1248,111.2172,33.64042925834656
77.8484,115.7532,112.876,33.67242765426636
75.6852,120.0992,114.2396,33.70845174789429
78.4248,118.3396,113.9384,33.74043107032776
74.2016,118.5956,111.8896,33.77243494987488
80.0336,122.9284,116.9176,33.80838918685913
78.0096,120.9056,115.0096,33.84040403366089
76.0456,115.5812,111.7432,33.872413873672485
79.196,119.5728,114.8552,33.90838003158569
74.1368,110.75,108.3712,33.940356492996216
84.808,119.3724,117.0284,33.97238111495972
75.356,119.9404,113.5292,34.00441217422485
75.7448,113.7352,110.7136,34.04044055938721
76.3928,114.8144,111.702,34.07241106033325
73.3856,107.5232,106.786,34.10438871383667
77.2148,119.608,114.4388,34.14038872718811
80.472,118.9608,116.2228,34.17239022254944
75.054,110.7876,109.0104,34.204405307769775
75.4024,117.5368,112.3672,34.24037003517151
79.9792,117.7792,114.7848,34.272435426712036
72.3828,116.2188,109.8932,34.30441880226135
83.3488,124.506,119.3128,34.34038281440735
76.5072,118.3444,113.7384,34.37239098548889
75.4552,115.752,111.8452,34.40443801879883
81.3104,119.9664,116.3456,34.44042754173279
73.6004,115.2084,109.6,34.472386837005615
80.2384,116.7028,113.4776,34.50440812110901
77.1128,122.2024,114.9304,34.540412187576294
76.1732,120.3168,114.26,34.57241415977478
75.232,120.2336,113.7,34.604410886764526
76.2148,118.5296,112.6916,34.640390157699585
76.3436,118.9396,113.4904,34.67235088348389
71.6664,110.0196,106.5608,34.70441722869873
77.0684,116.2068,112.4428,34.74039053916931
75.1596,119.3884,113.3748,34.7723662853241
78.9012,120.128,115.3272,34.80839729309082
75.798,117.1232,112.3356,34.840365409851074
75.5164,114.4368,110.292,34.872430086135864
72.7348,115.5452,109.6736,34.90838360786438
75.7084,114.1072,111.7896,34.940369606018066
73.7944,114.1852,109.9596,34.97236680984497
75.6204,116.8284,112.4228,35.00435423851013
75.4472,115.6312,111.6152,35.04038166999817
74.6848,121.2668,114.0056,35.07239007949829
82.5448,120.4848,117.2932,35.104373931884766
76.346,114.4148,111.0112,35.140345335006714
74.2752,114.8992,110.6608,35.172388792037964
75.0996,117.3492,113.1776,35.204405069351196
83.2608,114.4932,115.7068,35.24034261703491
81.6736,121.6692,118.0112,35.272367000579834
72.272,108.3536,106.894,35.30440044403076
79.6376,117.6724,114.3272,35.34026622772217
75.0884,119.762,113.1104,35.372289180755615
86.8508,112.1004,116.4872,35.4043824672699
78.9124,118.43,114.232,35.44034814834595
79.1352,110.0724,110.8092,35.47237753868103
73.414,117.3708,110.4644,35.504355907440186
71.8728,113.3496,108.7472,35.54030251502991
80.256,113.7208,113.7664,35.572330474853516
74.7044,118.36,112.0864,35.604422092437744
78.6104,113.8648,112.226,35.640371322631836
76.6896,121.6572,115.1252,35.67237448692322
77.7892,120.2572,115.3468,35.70442223548889
74.4608,116.872,111.6144,35.74032187461853
76.8788,119.3836,113.6292,35.77239513397217
72.4708,112.7972,108.8992,35.80440282821655
74.2852,108.0648,107.562,35.84042239189148
78.1868,112.5868,112.0116,35.87234878540039
72.8872,117.9092,111.626,35.90433406829834
80.4348,122.4584,117.9636,35.9403657913208
72.706,115.1932,110.7888,35.97238230705261
76.7852,118.8628,114.5328,36.004403829574585
71.654,112.3812,108.186,36.040385246276855
74.1568,116.2852,111.236,36.07239270210266
75.0216,117.3244,112.6668,36.104419231414795
78.1112,114.7376,112.6108,36.14034628868103
75.8292,116.3504,112.316,36.17230558395386
70.3468,113.434,108.1608,36.204355239868164
80.4196,113.8512,114.2248,36.24026417732239
74.1084,115.2056,111.2524,36.27227520942688
73.1624,112.8072,109.5132,36.30430769920349
70.0472,111.4364,107.3356,36.34026861190796
73.8196,110.6796,108.6668,36.3722779750824
70.4964,112.512,107.862,36.4043242931366
71.8168,115.2204,109.8664,36.44029235839844
78.3868,118.0316,114.9588,36.47232627868652
75.0776,117.6976,112.6364,36.50431561470032
79.7204,121.7132,116.3668,36.54027223587036
77.0288,120.3676,114.6164,36.57230520248413
71.5388,103.632,103.7244,36.60438394546509
79.6188,111.6172,112.7208,36.6404128074646
74.6436,112.6432,110.006,36.672452449798584
76.8376,110.2484,110.2156,36.70446276664734
71.11,114.688,109.4916,36.74045205116272
78.6732,109.7712,110.9556,36.772334814071655
74.3844,117.1696,111.4716,36.804460525512695
81.5828,118.1472,116.966,36.84038186073303
72.9012,113.1768,109.168,36.87236523628235
73.968,112.4244,109.5072,36.90438413619995
70.5092,109.8508,106.6356,36.940391540527344
70.4896,107.5584,104.974,36.972434759140015
78.3196,117.8352,113.9548,37.00442314147949
71.8544,113.0508,109.1576,37.040417432785034
79.12,119.8352,116.632,37.07239294052124
68.626,112.8668,107.2344,37.10442328453064
74.0888,113.1616,110.3588,37.14035987854004
71.9336,111.6376,108.0456,37.17240834236145
75.8984,118.1156,112.9756,37.204423904418945
78.5956,117.7924,114.2952,37.236448764801025
69.7508,108.9784,106.586,37.27242994308472
75.0144,118.9248,113.5444,37.30444073677063
69.1392,112.6992,107.5216,37.336461305618286
77.0624,120.1248,115.2268,37.3724102973938
72.1476,115.2248,109.6116,37.4044086933136
83.1912,115.97,116.5676,37.436471939086914
78.2396,118.0172,114.2596,37.472424268722534
69.786,109.246,105.452,37.50443196296692
78.1928,116.4468,114.2344,37.540428161621094
68.1832,109.0288,104.5964,37.572468757629395
74.496,110.6816,109.0228,37.60448145866394
72.9156,114.7868,110.298,37.640366077423096
77.134,112.8036,110.8964,37.6724169254303
73.7672,116.0152,111.8304,37.70444345474243
77.1452,118.3748,114.1764,37.74047803878784
77.772,115.5756,113.4204,37.77252507209778
71.0764,109.766,107.5368,37.804460287094116
78.4248,118.8984,115.2408,37.84039092063904
66.8688,101.8768,100.798,37.87241530418396
79.4532,114.8824,113.652,37.904433250427246
76.4632,117.9636,113.8856,37.94041204452515
77.9268,111.638,111.646,37.97245144844055
70.552,112.018,107.9268,38.004454135894775
69.0808,103.5292,102.3008,38.04034161567688
69.9448,108.4352,105.7216,38.07244157791138
77.202,117.5516,113.6364,38.104430198669434
77.2856,111.1296,111.6516,38.14041590690613
75.8824,110.8984,110.3008,38.172467947006226
79.6492,110.8692,112.1404,38.20444440841675
73.3912,112.3012,109.6432,38.2364444732666
76.712,117.136,113.1612,38.272433042526245
74.0904,114.9876,110.9492,38.304468631744385
71.9052,110.156,107.3836,38.336472511291504
71.4852,107.0552,106.0832,38.37245440483093
71.968,108.4836,107.2148,38.404436349868774
77.4924,115.9676,113.8272,38.43649506568909
73.8424,114.092,110.5536,38.47245192527771
74.7832,117.4816,112.5256,38.50445222854614
67.4564,106.4492,103.7124,38.53646636009216
78.3116,114.7556,112.816,38.57246112823486
69.2568,103.7068,103.7832,38.60449981689453
78.2308,115.2188,113.9688,38.63646864891052
77.3656,113.6292,112.324,38.672441244125366
71.368,110.2568,107.0084,38.70444297790527
82.98,112.2996,114.3264,38.73645305633545
71.9468,115.092,109.9288,38.7724506855011
74.3284,110.9996,108.5852,38.804460763931274
69.7536,112.1624,107.8032,38.83651804924011
72.6628,114.692,110.2852,38.87246346473694
69.182,110.6496,106.4876,38.904473066329956
75.3872,119.3552,113.8912,38.94041585922241
70.4996,109.61,106.804,38.97244834899902
69.1072,111.0492,106.7764,39.004512310028076
75.2108,110.8444,110.0488,39.04042840003967
72.1124,114.82,109.3448,39.07246804237366
79.0796,116.1964,114.8444,39.10449194908142
73.0808,118.954,113.3048,39.1404447555542
76.604,115.0284,112.2152,39.17249059677124
72.3084,109.0568,107.328,39.20450806617737
69.5108,111.2724,107.0196,39.23647451400757
76.8424,109.8392,110.5328,39.27256655693054
73.6856,118.7024,113.2008,39.30455803871155
77.4604,119.9048,115.364,39.336479902267456
72.1452,115.7972,110.5924,39.37244391441345
76.1032,118.6852,114.8684,39.40454030036926
72.3448,118.7712,112.9316,39.43642210960388
77.7744,118.8692,115.2272,39.47243118286133
76.4944,116.376,113.3372,39.50446820259094
69.3972,107.5668,105.8768,39.53653621673584
72.368,106.166,107.0692,39.572474002838135
69.06,110.2604,106.7872,39.604544162750244
76.4916,114.9344,112.7964,39.63646912574768
72.7616,114.5424,110.6328,39.67247223854065
75.6052,117.9544,113.7436,39.70448613166809
70.7512,112.2048,109.1268,39.73650503158569
73.6956,119.6612,113.524,39.77246832847595
70.7548,108.5704,106.3484,39.80446815490723
78.1516,118.488,115.4104,39.83652639389038
77.7892,115.752,113.982,39.8725049495697
66.7168,109.8772,106.2044,39.9044828414917
76.5884,112.3908,111.9204,39.93654656410217
70.9536,113.9824,110.3288,39.972496032714844
69.964,107.2332,106.1884,40.00449728965759
73.7864,112.4916,111.2016,40.03650879859924
72.0408,113.8536,110.07,40.0724573135376
79.1892,115.5052,114.2524,40.10450887680054
67.264,110.5696,104.8568,40.136504888534546
76.542,112.8392,112.0724,40.172444105148315
67.4476,111.4708,107.0012,40.20449423789978
75.6844,119.5604,114.1584,40.23648142814636
74.536,120.2212,114.498,40.272531270980835
72.0708,115.6464,110.8236,40.304484844207764
75.1988,116.2008,112.674,40.33647298812866
73.8244,115.968,112.1232,40.37248349189758
80.1572,110.044,112.3424,40.404452085494995
69.232,103.5744,103.5544,40.43643116950989
73.948,103.5232,106.2548,40.472495555877686
66.7424,109.0148,105.1736,40.50448250770569
79.6212,116.4704,114.618,40.536492347717285
74.558,114.6624,111.8308,40.572755575180054
76.3944,117.838,113.7068,40.604482650756836
74.1332,111.064,110.0924,40.63646078109741
72.6512,108.1996,107.8128,40.6725115776062
79.21,120.6188,115.824,40.70448422431946
67.7644,111.306,106.1504,40.73647665977478
79.8992,121.1528,117.3256,40.77280569076538
74.7336,120.7504,115.174,40.80445647239685
71.6128,108.7732,107.4724,40.83656287193298
73.0512,109.7928,108.71,40.872482776641846
63.3592,103.938,100.1888,40.90450716018677
74.2056,118.0852,112.3312,40.93650007247925
75.862,119.8092,114.3712,40.97252559661865
75.8904,116.964,113.2616,41.0045485496521
71.854,114.5348,110.4068,41.03643441200256
68.2028,104.4452,103.6816,41.07245850563049
72.7828,114.9028,110.8528,41.10445165634155
72.5392,112.7816,110.1616,41.13642907142639
75.0688,115.846,112.3588,41.172467947006226
65.998,106.9416,103.6304,41.20448136329651
78.5072,107.2736,110.456,41.23647379875183
70.594,114.7568,110.4888,41.27247381210327
76.9232,120.7764,116.356,41.3044707775116
73.4024,114.1472,111.7736,41.336483001708984
75.1304,107.1524,108.8424,41.37250018119812
75.2964,117.1788,113.9596,41.40449357032776
75.3328,119.21,114.9788,41.436522245407104
79.4068,119.9496,117.492,41.46850872039795
70.4672,105.9648,105.8796,41.50446438789368
79.6868,116.0564,115.32,41.53648066520691
69.1024,109.2396,106.032,41.56849384307861
77.9076,111.6208,112.8216,41.604525566101074
73.1488,120.1908,113.6544,41.63646745681763
68.2116,101.2448,102.616,41.66847586631775
69.286,109.486,106.7976,41.704500675201416
71.6404,111.7856,109.5772,41.73648118972778
78.6964,116.6936,115.2312,41.77246379852295
