red,green,blue,time
58.6736,114.574,110.3676,21.04322385787964
62.9196,121.2596,115.3836,21.075212478637695
69.648,115.2012,116.4096,21.111228466033936
65.2284,114.0892,112.7496,21.143189430236816
59.548,112.6636,109.0164,21.17523455619812
65.3784,112.7644,112.4084,21.21119999885559
66.2144,119.3868,116.7732,21.243226766586304
52.5092,98.276,97.1472,21.27523899078369
67.5008,110.1532,112.1756,21.311227083206177
66.5636,113.6136,114.3216,21.343183755874634
55.1704,106.0144,103.5816,21.375234127044678
68.2628,109.8148,111.7388,21.41114640235901
68.474,114.7208,115.5752,21.443252563476562
57.5476,111.8548,107.8928,21.47523808479309
68.4532,108.7688,113.1064,21.50719928741455
68.2296,117.9064,116.9436,21.54318380355835
56.8208,105.0296,103.6176,21.57522940635681
62.306,110.226,110.0804,21.60723614692688
63.0356,113.2608,111.4116,21.643223524093628
57.5532,110.1904,106.4556,21.675267696380615
68.9784,111.0604,112.92,21.707237482070923
69.35,112.1628,114.8104,21.743257522583008
53.8036,108.81,104.384,21.77530574798584
63.6572,108.4648,109.5304,21.807295083999634
66.9492,115.3176,115.1056,21.84320831298828
62.5216,115.104,112.326,21.875206232070923
62.0412,105.8556,107.212,21.907195329666138
66.348,110.294,112.6216,21.943153381347656
62.2328,120.7244,115.7228,21.97521424293518
67.6616,113.7376,114.1588,22.007208108901978
60.5056,104.5248,106.066,22.043179035186768
58.3488,110.5636,107.5412,22.07524847984314
65.3676,107.6196,110.5204,22.107147932052612
63.9964,110.0336,111.6704,22.143211603164673
59.0812,115.9352,111.52,22.175251960754395
55.9848,93.888,98.2556,22.20720410346985
64.144,114.4244,114.1268,22.243282794952393
61.2972,119.4828,114.7084,22.275136947631836
61.4688,103.4104,106.4284,22.31129026412964
68.9444,112.8588,115.4188,22.343204021453857
60.5904,112.7756,110.9404,22.375293731689453
60.4236,102.8252,105.2976,22.411292552947998
60.4016,106.3496,107.6756,22.443212509155273
58.7472,118.5344,113.592,22.475209712982178
58.7696,106.4332,107.506,22.50719714164734
64.49,115.5524,114.6732,22.543211221694946
61.48,113.0952,111.4244,22.57522201538086
60.7356,110.1584,108.8708,22.607226371765137
62.7728,108.6408,111.0996,22.643261432647705
60.2492,110.9332,109.9696,22.675227403640747
65.562,105.8944,109.7332,22.70717716217041
59.096,113.6796,110.7056,22.743285417556763
56.2488,107.4964,105.7176,22.77528691291809
58.5152,105.4404,104.964,22.807249069213867
70.6108,112.8512,117.702,22.84323263168335
65.8628,117.6416,117.2432,22.875277280807495
60.3252,103.1684,106.1708,22.907246589660645
61.5708,107.9016,109.016,22.94318652153015
67.3616,117.6836,117.0632,22.975229024887085
55.0152,101.916,102.272,23.007190465927124
67.6696,112.342,114.8928,23.04322576522827
55.5948,106.5092,105.148,23.075253009796143
56.2264,102.6072,103.7572,23.107166290283203
64.7408,120.0196,116.9316,23.14327311515808
56.8476,112.7812,109.732,23.175240755081177
59.7244,113.1876,110.8296,23.207167387008667
67.2184,116.9156,117.5516,23.24321746826172
59.6168,113.9032,112.546,23.275200366973877
51.7252,99.0864,99.1576,23.307310342788696
64.8048,102.0192,108.9968,23.343239307403564
64.8264,116.3216,116.976,23.37519907951355
62.9756,116.5576,113.07,23.407145977020264
71.2488,108.4684,116.1308,23.44323992729187
58.7684,113.6184,111.8944,23.47524881362915
58.68,111.638,109.7448,23.507256984710693
70.6396,112.864,116.4716,23.543206691741943
60.2644,115.7192,113.85,23.575217723846436
58.1816,111.3828,109.3528,23.607133388519287
62.9872,106.724,110.3012,23.64317226409912
67.4412,120.0876,119.3536,23.675299882888794
57.7564,111.0784,109.1604,23.707257509231567
61.1556,102.0388,106.776,23.743232011795044
57.8572,108.7172,109.2204,23.77526044845581
60.4912,112.7332,111.4,23.807357788085938
64.5324,114.4132,115.0264,23.843270778656006
57.6692,114.4912,111.4684,23.87525177001953
58.4,113.1152,110.016,23.90724468231201
58.1592,111.5332,109.2336,23.943238735198975
66.0356,115.0412,116.7244,23.975250720977783
53.1252,103.8436,103.0324,24.00722885131836
57.5372,98.928,102.7068,24.04322338104248
59.8484,104.6292,108.06,24.07526421546936
58.6504,112.3184,111.0844,24.10722780227661
63.3464,109.1164,111.876,24.14330291748047
64.7696,110.9124,115.3172,24.175275564193726
54.1212,104.4348,105.4532,24.207310438156128
60.9976,107.1332,109.1356,24.243325233459473
59.2848,113.284,112.9244,24.275301456451416
61.782,114.3452,112.7944,24.307260513305664
64.3912,108.9776,111.3916,24.343244075775146
64.2864,107.9372,112.3528,24.37526226043701
54.5356,106.3668,105.984,24.40715789794922
61.1804,103.1364,106.7668,24.44322681427002
59.1552,109.202,110.8496,24.475313663482666
55.1444,112.004,109.83,24.50715708732605
61.7244,102.6688,107.2968,24.543208599090576
63.7824,118.4984,117.8572,24.575170516967773
51.5288,104.8348,103.2776,24.60718083381653
62.4084,109.0116,110.762,24.643324613571167
69.1524,111.6216,117.6632,24.675159692764282
60.6932,119.7684,116.6516,24.707181215286255
61.1488,107.0524,109.4128,24.743306398391724
64.2396,103.8092,110.2408,24.77524423599243
59.6256,112.9592,111.4148,24.80724048614502
63.4372,102.85,108.1372,24.83928680419922
60.824,101.284,107.1992,24.875203609466553
57.6952,110.4816,109.54,24.907175064086914
56.522,96.3944,101.2048,24.93930435180664
64.7744,113.152,114.7496,24.975331783294678
60.4716,116.2288,113.7292,25.007255792617798
59.0544,104.3764,106.574,25.043230295181274
62.8772,113.0508,115.8048,25.075316667556763
68.7072,114.4792,117.712,25.107181310653687
60.8364,110.3,110.0088,25.143246173858643
61.9152,100.9724,108.1004,25.175270795822144
58.6696,109.5288,109.7856,25.207356452941895
55.7468,101.4712,102.4476,25.24328064918518
57.7844,101.0208,106.2216,25.27534556388855
57.2396,109.6712,110.1836,25.307324647903442
59.2684,104.1448,105.9384,25.34325671195984
62.632,102.4328,109.6472,25.37525987625122
55.428,112.3896,111.338,25.407264947891235
57.9104,102.9544,105.3908,25.443184852600098
67.664,105.4992,113.8668,25.47524642944336
61.6436,110.9672,113.23,25.507187604904175
56.7616,103.4828,105.356,25.543163537979126
57.842,99.592,105.2912,25.57515788078308
56.6172,108.7848,109.446,25.607282400131226
60.5752,106.1692,108.7492,25.643245697021484
63.4836,110.186,113.5324,25.675277709960938
57.8488,108.7564,110.03,25.70728087425232
60.0244,110.946,110.4476,25.73929214477539
64.0592,103.5572,110.9548,25.775328874588013
64.0408,115.3872,118.3764,25.807239294052124
62.5288,113.47,113.9852,25.83916687965393
65.8728,113.9228,116.7432,25.875227451324463
57.962,105.4828,108.7724,25.90729856491089
54.9948,101.656,104.6768,25.939270496368408
58.5372,111.4724,111.2052,25.975343465805054
64.0584,109.1604,113.82,26.00722908973694
58.9444,104.764,108.8332,26.039273977279663
65.6368,106.0332,113.868,26.075253009796143
54.75,111.1856,110.146,26.107248783111572
53.8552,101.6888,103.9164,26.139179468154907
66.4216,116.8532,119.5992,26.17532467842102
61.5124,114.8756,115.4968,26.207199335098267
55.5972,104.0472,105.0288,26.23924684524536
67.5812,108.998,116.8604,26.27526092529297
64.272,111.5036,115.0664,26.30727791786194
54.0352,103.7332,103.5428,26.339235067367554
62.018,113.3236,114.1728,26.37535071372986
58.5568,112.6804,112.5192,26.407253742218018
58.7556,115.8872,113.3408,26.443296670913696
69.49,113.1744,119.034,26.475287675857544
56.6456,108.3332,111.074,26.50729012489319
59.2388,116.8772,114.292,26.543222427368164
58.7276,106.4036,109.5272,26.575289249420166
52.446,104.8756,105.8908,26.60727548599243
51.6756,100.1636,101.1984,26.643264055252075
67.7508,111.1164,116.9284,26.67519998550415
62.758,105.3436,113.7764,26.707324028015137
56.3244,105.6752,108.3632,26.739189863204956
58.7788,107.074,109.278,26.775166511535645
61.7924,107.6052,112.5432,26.807305812835693
60.7516,113.0144,113.4096,26.83925461769104
76.5544,116.8232,124.3524,26.875277757644653
60.014,104.7728,109.6544,26.907299280166626
51.4988,106.046,106.0308,26.93924069404602
65.946,119.5228,119.9612,26.975216388702393
64.8136,114.6764,117.6424,27.007277011871338
59.7444,118.452,115.6608,27.03929591178894
64.6288,106.6784,113.0692,27.075374126434326
64.6904,108.8032,116.3176,27.107307195663452
50.8592,107.5572,105.678,27.13918375968933
57.588,97.4052,103.908,27.17534589767456
68.4572,110.9952,118.6776,27.207356452941895
56.1292,114.3124,111.854,27.23929715156555
65.5384,112.7308,115.6988,27.27527689933777
60.7144,109.8756,114.1816,27.3072669506073
62.904,107.3844,111.7596,27.339317083358765
65.6152,110.72,114.4616,27.375354051589966
68.4384,104.7172,115.1036,27.407180070877075
51.8636,102.3892,102.4844,27.439342498779297
57.962,101.4512,104.9008,27.475301504135132
66.4104,110.4552,117.6916,27.50727939605713
57.6984,108.3488,110.3648,27.539295196533203
67.7356,119.0724,120.6824,27.57531237602234
61.4208,97.6492,106.9584,27.607298135757446
57.3012,116.164,113.2828,27.63931131362915
69.9584,111.6756,118.7608,27.675267457962036
63.0232,114.772,116.848,27.707263708114624
57.592,111.6152,112.9612,27.739237308502197
55.96,113.5172,110.6028,27.7752583026886
69.9504,106.7856,117.1204,27.80724573135376
58.266,110.2228,110.5144,27.839282274246216
57.1376,109.6384,110.2124,27.87525248527527
65.6808,113.4368,117.9176,27.907325744628906
60.4092,112.7528,113.2052,27.93928360939026
62.0512,111.55,114.1272,27.975281953811646
62.272,110.594,114.2944,28.00725269317627
55.5996,111.0508,110.2496,28.039369821548462
63.7912,114.53,115.568,28.075289964675903
66.3888,113.5004,118.8152,28.107346057891846
56.8536,114.8496,113.6644,28.139294147491455
57.4524,106.0224,107.3992,28.175377368927002
67.8796,110.1592,117.5012,28.2072811126709
56.6268,112.7932,112.9336,28.239261865615845
58.3004,110.9532,110.8592,28.27530336380005
61.7496,102.6884,111.2644,28.30720853805542
53.586,107.946,107.4368,28.3392915725708
61.9492,110.8472,112.886,28.375332355499268
53.7396,97.5388,104.9612,28.407278299331665
58.706,117.1756,115.5376,28.439369201660156
57.778,103.8084,107.3948,28.475330591201782
67.0676,109.9368,117.3876,28.50730609893799
57.6484,115.4008,114.3528,28.539367198944092
53.7668,100.4728,103.0248,28.575348377227783
61.9684,105.648,113.4052,28.60720181465149
54.3708,109.2796,109.55,28.639366388320923
57.738,107.582,108.1696,28.675272464752197
67.9324,107.3972,117.21,28.7073233127594
52.0148,105.8672,106.7976,28.739315032958984
54.82,113.7808,110.4968,28.77530074119568
68.0656,108.604,117.1448,28.807286500930786
59.9068,116.144,116.2468,28.8392231464386
62.2564,112.9692,114.1528,28.87528944015503
64.0124,106.1944,114.6044,28.9073486328125
63.3128,109.4268,115.3776,28.939265489578247
53.8496,100.142,102.6124,28.971240758895874
61.2348,109.9236,114.3192,29.007304191589355
59.5632,113.4944,115.1884,29.03930640220642
56.9744,109.3688,108.412,29.07127833366394
66.5124,113.328,118.1964,29.10720920562744
54.7508,103.13,108.1036,29.13919758796692
53.0348,102.1552,103.2136,29.175334453582764
58.4856,99.8464,106.8016,29.20728325843811
59.19,106.5952,110.488,29.239292860031128
58.3184,114.5048,113.1892,29.275301218032837
64.824,102.8692,113.7324,29.30728816986084
59.2556,111.636,114.012,29.339299201965332
57.6208,116.288,113.0568,29.375306606292725
68.4036,110.0704,119.2064,29.40721297264099
62.0952,116.8948,117.85,29.439228057861328
52.1764,99.586,101.516,29.475221872329712
57.3184,92.8992,102.1632,29.507238149642944
55.7936,104.8092,107.8852,29.539292097091675
54.8692,105.2764,106.7152,29.575272798538208
64.75,111.4624,116.6644,29.607261657714844
55.328,104.0668,108.582,29.639223098754883
52.6868,109.8532,107.9764,29.67519497871399
67.8808,114.75,120.0444,29.707191944122314
61.5992,111.8888,116.5568,29.73924422264099
49.9868,98.3916,100.39,29.775248289108276
59.6648,112.0328,113.6696,29.807335138320923
52.0608,104.9064,106.7304,29.839303255081177
54.696,109.102,109.9792,29.87527894973755
63.7632,110.7008,115.8496,29.907304048538208
61.1092,112.0348,115.8288,29.939252614974976
54.3124,110.1856,109.068,29.975370407104492
61.1088,105.888,112.3772,30.00726580619812
59.0152,113.452,114.7464,30.03934097290039
52.3864,107.7932,106.7204,30.071325063705444
64.7656,113.2528,117.3316,30.10725474357605
62.5344,111.4644,117.5216,30.13919472694397
56.1576,111.3664,110.3688,30.1712167263031
65.678,109.9552,115.4112,30.207278966903687
64.8372,113.442,118.9424,30.239316940307617
52.2464,108.1864,107.208,30.271254777908325
61.3816,106.8768,113.1808,30.307315587997437
61.3332,110.0352,115.926,30.339264392852783
57.4708,109.1976,111.4888,30.37135124206543
60.3088,106.0036,111.28,30.407267808914185
62.7228,109.8392,115.7632,30.439391374588013
51.8612,103.3848,105.1208,30.47135281562805
58.2092,106.4712,109.9164,30.50731086730957
62.446,104.4568,112.5952,30.539212226867676
52.1228,108.0676,106.6076,30.575316905975342
59.6324,106.912,111.9384,30.60734510421753
59.892,105.0788,113.3048,30.639288425445557
53.9668,110.0828,109.408,30.675308227539062
62.6328,106.3828,111.2716,30.707287549972534
71.4392,115.2252,122.9884,30.739339113235474
57.6904,114.0468,114.1388,30.775341749191284
62.9404,111.3436,115.1936,30.80734658241272
64.1844,107.0556,114.9708,30.83923625946045
54.7132,108.9524,109.2732,30.875357627868652
57.7768,99.4556,107.6512,30.907310009002686
60.1248,100.5444,110.554,30.939267873764038
54.8372,114.21,112.0816,30.975340127944946
60.1568,103.1944,111.1776,31.007325172424316
60.9276,104.6444,112.6028,31.039336442947388
52.7364,109.1276,109.542,31.07135009765625
53.358,99.8432,103.5012,31.10729432106018
60.4312,101.8288,111.0088,31.139345169067383
54.8924,111.1752,111.8004,31.171305418014526
53.5568,107.214,108.7716,31.207332849502563
53.9,100.0444,106.3788,31.239373922348022
54.1868,107.4956,107.4144,31.271364212036133
56.8068,104.0812,107.8464,31.307373523712158
59.9848,105.3864,113.2232,31.339328050613403
51.9584,109.6592,108.1196,31.371352672576904
55.4064,102.1984,105.7884,31.407300233840942
59.3648,103.1424,111.1904,31.43934941291809
52.4256,110.4648,109.8768,31.47127938270569
51.6032,93.6352,99.9576,31.507357835769653
62.8144,107.6644,114.1936,31.53935956954956
57.822,116.9872,115.0408,31.571272373199463
52.6,97.8388,103.5488,31.607346057891846
65.1548,107.254,116.584,31.63937735557556
57.5672,113.3768,112.1368,31.671278953552246
51.7092,97.7908,101.8684,31.707264184951782
64.9176,105.1316,114.2604,31.739346265792847
50.1272,109.1708,107.0856,31.771274089813232
55.1924,113.3192,111.5524,31.807388067245483
66.6504,114.7884,120.2184,31.839288473129272
56.6808,113.854,112.2136,31.871315240859985
48.8784,99.0104,100.2468,31.90732741355896
58.9676,109.1012,112.372,31.939351081848145
53.038,114.4624,111.8256,31.971360445022583
53.4192,99.1476,102.6928,32.00736975669861
60.1196,105.0272,111.4392,32.03936839103699
49.7256,104.7856,105.022,32.07130789756775
49.3652,102.4048,101.9116,32.10731863975525
53.784,93.188,100.7256,32.13930678367615
53.5244,110.3512,110.3228,32.17131495475769
54.3096,105.5408,107.52,32.20737409591675
63.888,110.3032,116.8244,32.23938703536987
54.3648,112.0128,111.4936,32.271397829055786
45.6248,96.8168,97.9516,32.30737257003784
59.612,111.9368,114.4728,32.33931922912598
54.1252,113.4024,111.5416,32.371352195739746
56.4908,114.2864,112.986,32.407389402389526
64.6036,112.9144,117.5992,32.439342975616455
55.8884,118.1392,115.824,32.471325635910034
53.93,102.2596,105.4256,32.50739097595215
59.6156,108.5132,112.9948,32.53933048248291
52.298,111.9512,111.2564,32.5713427066803
50.3904,101.272,102.2444,32.60735368728638
55.748,103.6176,106.3216,32.639374017715454
51.4896,104.9544,106.7624,32.671348571777344
53.6488,108.9968,108.5624,32.70738697052002
60.9172,112.052,115.2884,32.739383935928345
55.2988,114.2176,113.3872,32.77129340171814
59.1524,119.7068,117.1172,32.8073046207428
59.5776,108.3876,112.1912,32.839375495910645
60.0696,109.22,113.8036,32.87133979797363
52.0616,100.8312,103.4756,32.90734338760376
60.512,109.6812,113.6776,32.939372539520264
65.5252,116.7156,120.5272,32.97130227088928
51.326,101.8876,103.6356,33.00738286972046
62.2748,111.1572,115.2464,33.039363622665405
53.522,108.5212,110.0484,33.071226835250854
49.8388,98.0956,100.994,33.10737657546997
58.0072,98.5132,105.9976,33.139371395111084
53.858,111.4044,111.9516,33.17133641242981
45.6272,103.8568,102.2972,33.2073438167572
60.8172,109.5196,113.2664,33.239293336868286
60.7436,97.4568,108.0348,33.27135467529297
55.5976,108.4572,110.5976,33.30737590789795
57.4812,107.9064,112.1156,33.33936810493469
51.2896,106.4816,107.238,33.3713436126709
46.0436,102.5536,101.7152,33.40736794471741
57.8328,111.3912,112.7324,33.439348459243774
58.6468,112.5056,115.25,33.471394538879395
55.4568,108.6828,110.6836,33.50735545158386
58.762,107.2092,109.5164,33.539358139038086
59.1652,101.6448,108.3628,33.57139754295349
50.0948,102.3612,103.2728,33.607388496398926
55.6224,102.2864,106.9236,33.63937592506409
61.3192,113.6028,116.246,33.6713547706604
50.3048,105.0908,105.46,33.70738506317139
54.4244,106.1996,106.7756,33.739338636398315
60.366,111.4624,115.5504,33.77145028114319
57.3304,120.2772,117.52,33.807424545288086
63.8296,116.1924,117.1784,33.83948302268982
55.912,107.6212,110.6904,33.87142038345337
49.8552,111.8856,109.6344,33.90743160247803
53.9096,106.2688,106.758,33.9394211769104
59.3188,118.0832,116.1816,33.971450090408325
54.3448,112.2804,111.2136,34.00737380981445
56.834,106.5,109.0104,34.03941202163696
53.3904,108.2312,109.0104,34.07137632369995
51.7212,113.1796,110.2804,34.107409715652466
56.8852,113.352,111.6932,34.139403104782104
59.5976,105.8248,110.7152,34.17141056060791
57.8864,117.4816,115.1732,34.20343208312988
50.3496,101.1368,102.5104,34.23945355415344
63.5016,106.696,115.5328,34.27138543128967
55.4668,111.6208,112.0668,34.303314447402954
49.8288,100.5528,103.1252,34.339396476745605
60.8524,113.7836,115.6216,34.37137842178345
52.1116,109.2352,108.1932,34.40333533287048
55.082,114.6796,113.5244,34.439411640167236
56.856,115.7532,115.548,34.47135329246521
51.6612,114.1532,110.1592,34.503350257873535
52.588,107.334,106.5944,34.53939080238342
60.4328,111.8736,115.3076,34.5714066028595
46.5692,104.1116,103.736,34.60734748840332
51.5564,104.9176,105.714,34.63946056365967
69.7864,112.732,120.8368,34.67140984535217
51.0772,110.1228,109.3484,34.70737838745117
51.898,101.898,103.6904,34.73937106132507
57.3156,102.0824,108.688,34.7713668346405
54.3392,107.5372,108.7512,34.80742025375366
50.8472,103.9652,103.152,34.839404821395874
62.8432,109.0148,115.4772,34.87136721611023
48.4604,109.2244,107.1136,34.90738368034363
51.6864,110.6076,109.2664,34.939377546310425
56.2344,113.5612,114.2848,34.971359729766846
51.9128,108.8768,107.564,35.00738978385925
54.4512,106.6872,106.4852,35.039350509643555
58.8716,114.872,115.4184,35.07142615318298
53.9716,113.5084,112.27,35.103365659713745
54.5572,108.7472,108.0316,35.139413595199585
65.218,110.0708,117.1996,35.171472787857056
57.77,109.7816,111.0216,35.203373193740845
53.0816,111.0816,110.1892,35.23939657211304
57.7228,110.4136,112.5752,35.27141976356506
54.1092,108.3688,109.75,35.30340886116028
50.9596,107.1624,105.6308,35.339436292648315
58.434,109.3644,113.0212,35.3713755607605
53.4644,110.4636,109.8972,35.403324604034424
55.1276,112.9744,111.7664,35.43936347961426
62.3088,114.1868,116.5592,35.47139239311218
48.0388,105.4532,104.9024,35.503324031829834
47.7796,103.946,103.3476,35.53938627243042
61.094,113.7572,116.1816,35.571428537368774
51.7056,112.8776,110.8404,35.603317737579346
53.1616,106.792,106.8688,35.63939142227173
55.976,101.8672,107.7964,35.67141938209534
53.9812,114.5944,111.5876,35.70337653160095
54.4028,113.5704,112.3316,35.739373445510864
60.4492,112.376,115.2792,35.77142930030823
45.8024,99.838,101.4072,35.80337595939636
49.9172,100.6176,102.3056,35.83940386772156
58.7384,118.6072,117.1472,35.87140226364136
54.924,114.4576,113.778,35.90337777137756
52.4748,110.532,109.146,35.93940258026123
56.122,112.8208,113.1352,35.971439599990845
46.0812,104.67,104.6716,36.007416009902954
47.1588,104.4412,103.2284,36.0393853187561
55.8904,109.3308,110.4856,36.07139778137207
56.6676,110.714,112.7236,36.10341215133667
47.906,106.874,105.1252,36.13931179046631
56.5696,103.5764,109.1676,36.171403884887695
57.1204,117.9404,117.7536,36.203407526016235
52.146,109.72,109.6052,36.2393901348114
55.1564,110.4784,111.1748,36.2714409828186
57.1088,119.284,118.304,36.30336403846741
49.3996,106.1624,105.3424,36.33940267562866
65.27,114.1908,118.126,36.37139058113098
59.4664,119.464,119.7388,36.40344595909119
54.966,117.7244,114.8736,36.439401388168335
59.8508,115.8688,116.1024,36.4715211391449
64.556,117.6956,122.3696,36.503440141677856
51.2168,105.6948,106.538,36.53937387466431
57.8088,107.0136,110.6244,36.57145380973816
64.6108,116.3212,120.0368,36.60341787338257
55.702,110.8044,111.9116,36.63940119743347
62.7848,119.6376,119.7044,36.67139291763306
58.342,117.0884,118.6644,36.70338749885559
45.7448,104.3124,104.4884,36.73938226699829
57.7476,115.8236,114.722,36.771411657333374
50.0144,106.924,107.8052,36.80342364311218
54.4504,116.6004,113.8536,36.8394079208374
59.648,108.9908,111.8272,36.871416091918945
56.0252,113.9932,115.9036,36.90349555015564
50.0296,106.3744,106.2044,36.93940472602844
59.8132,111.7848,114.682,36.97141098976135
61.6156,114.8988,119.0752,37.00339937210083
52.1756,110.0308,109.8816,37.03940176963806
56.2928,112.6148,113.2152,37.071422815322876
58.9816,104.19,111.2296,37.10340929031372
56.7972,112.4484,112.6132,37.13941717147827
54.2348,106.0496,108.4536,37.17142367362976
59.098,108.694,113.8868,37.20336294174194
57.184,114.8296,117.0644,37.23943042755127
50.9008,103.6144,106.026,37.27135753631592
56.422,113.9728,114.7564,37.30336594581604
53.43,111.4272,110.6368,37.339436292648315
51.5996,100.05,104.22,37.37146019935608
54.4644,113.2384,113.6992,37.40341663360596
54.7064,121.31,118.434,37.439448833465576
54.0036,115.2,113.8608,37.47146511077881
62.6352,115.8288,119.2964,37.503437519073486
50.8312,112.1052,110.6404,37.53937315940857
51.36,110.5568,109.1256,37.57145285606384
70.5868,118.4092,125.428,37.603365421295166
57.1392,118.5752,117.732,37.639389753341675
58.4804,118.3396,117.1224,37.671481132507324
61.9436,117.2816,120.3708,37.703468799591064
54.9068,111.3852,112.3504,37.73943829536438
55.2712,110.0972,111.1648,37.77143383026123
50.9624,104.9716,106.8484,37.80340814590454
57.1428,115.3408,117.1316,37.83945035934448
48.0912,96.126,99.1588,37.87142992019653
59.6964,118.1208,118.184,37.903464555740356
56.5312,122.8208,119.8116,37.93947625160217
47.7592,102.3176,102.1216,37.971442222595215
60.0,112.7688,115.5812,38.003474712371826
53.036,106.544,107.5892,38.0394389629364
53.8412,109.7852,109.498,38.07146739959717
59.5876,121.9828,120.1536,38.10345673561096
55.1148,118.0032,116.348,38.13943409919739
52.6952,108.6016,109.726,38.17139196395874
61.2044,109.5252,115.6284,38.2034432888031
57.9052,120.294,118.6988,38.23941111564636
54.2584,109.4176,110.2564,38.271432638168335
66.4864,110.6068,118.8588,38.303414821624756
53.8776,115.8476,114.4864,38.33939242362976
53.4072,114.6012,113.3436,38.3714382648468
65.2992,116.0756,120.334,38.40345096588135
54.4728,116.9484,115.6748,38.43939661979675
50.7096,111.992,109.5624,38.471431732177734
59.8512,111.9364,115.5308,38.503504514694214
60.068,115.0464,117.1028,38.53546857833862
51.3404,108.3324,107.4448,38.5714430809021
60.01,111.4472,114.9608,38.60341429710388
49.1228,107.9524,108.5836,38.63548183441162
50.6432,110.1976,109.2248,38.67142081260681
57.484,109.6696,111.66,38.70350623130798
52.8648,116.0276,113.8564,38.73544478416443
54.0988,112.2372,111.9604,38.77142572402954
60.9844,115.77,117.594,38.80347776412964
58.346,118.4012,117.8548,38.83945822715759
52.3,105.0304,107.2984,38.87132143974304
58.4936,119.9312,118.5356,38.90337586402893
58.8248,117.3168,118.6768,38.93934750556946
53.2696,109.4056,111.0064,38.97131562232971
59.05,106.2028,111.1972,39.00333595275879
57.9048,115.476,117.182,39.03932738304138
51.6596,111.2248,110.7008,39.07134246826172
57.1744,105.3796,110.7644,39.1033878326416
58.6492,112.5056,115.218,39.1393678188324
50.9732,107.054,107.432,39.17133903503418
59.252,105.7668,112.3448,39.203500747680664
59.184,112.4444,114.9824,39.23946404457092
54.8032,113.7896,112.4792,39.27143478393555
55.0312,113.3676,113.4304,39.303426027297974
60.3912,118.4412,118.8608,39.33944129943848
52.3024,111.9124,110.2348,39.37145686149597
64.8724,116.45,120.4476,39.40351986885071
47.9816,103.3716,104.6276,39.43548560142517
51.8136,110.4488,109.132,39.47148394584656
61.8944,117.8828,118.974,39.503456354141235
56.0344,117.7836,116.8952,39.53544902801514
45.4584,102.1028,102.3624,39.571465730667114
59.0748,112.9668,115.7248,39.60345244407654
59.4056,114.768,116.9736,39.635528564453125
52.1364,110.8668,110.7456,39.67147159576416
55.7444,104.1608,109.0632,39.70351839065552
60.3928,123.2304,122.1312,39.7354850769043
55.0996,117.3812,115.064,39.771501302719116
59.722,111.6312,114.8004,39.803468465805054
66.4728,110.5496,118.5608,39.835487842559814
51.0512,110.0608,108.8964,39.87145686149597
49.1352,94.4544,99.2796,39.90339183807373
62.2744,117.5308,119.8364,39.93539500236511
50.5536,110.6452,110.0988,39.97134804725647
53.0536,100.1088,104.23,40.00343418121338
48.3292,97.8716,101.7276,40.03537392616272
54.8408,115.0236,112.7964,40.07133769989014
56.1796,114.9256,114.3384,40.103294134140015
61.1164,114.7256,117.4044,40.13936710357666
49.5444,105.468,106.0288,40.17138338088989
58.8752,115.9296,115.7896,40.20339059829712
61.368,110.4784,115.1568,40.23937249183655
51.5064,113.5528,111.59,40.27138423919678
58.572,120.1216,117.7472,40.30337190628052
56.8904,115.1404,116.0676,40.33936285972595
56.1656,117.2992,115.1672,40.371354818344116
50.5216,105.0048,105.4076,40.40340971946716
65.1672,115.7668,120.0496,40.435389041900635
49.0232,104.7568,105.6876,40.471352338790894
60.3316,118.7248,117.2012,40.5033745765686
66.0776,116.1016,121.722,40.53541684150696
52.5644,113.046,112.5068,40.57154417037964
56.5264,113.22,112.4832,40.6034791469574
65.142,115.9664,121.1264,40.63546895980835
48.598,106.7008,108.1472,40.67142128944397
54.4296,109.1096,109.48,40.70348334312439
57.5512,115.4192,115.774,40.73548364639282
53.4504,113.9772,113.882,40.77153563499451
51.4764,108.0484,108.4676,40.80342078208923
58.6352,104.0916,111.1956,40.83546233177185
56.028,114.0728,114.264,40.87147283554077
52.1072,108.608,109.2348,40.90347099304199
51.6952,97.1116,101.6868,40.93541717529297
56.7136,116.3628,116.352,40.97150158882141
49.8168,103.084,104.9304,41.00347113609314
58.7312,101.2216,108.844,41.03539991378784
52.0412,111.6724,111.08,41.07148456573486
59.3216,116.5144,116.0944,41.10343074798584
66.5476,117.8124,121.386,41.135438442230225
53.122,105.3068,108.1988,41.171456813812256
55.8576,111.5764,112.6772,41.203497886657715
64.93,116.7664,120.646,41.23544955253601
60.5904,108.67,115.4008,41.27145719528198
57.7388,115.7096,116.0444,41.30347037315369
64.7432,111.4572,117.8168,41.335402488708496
59.5136,113.9316,118.0944,41.37155199050903
54.4204,104.4036,109.3992,41.403467655181885
56.9684,98.7696,106.4224,41.43546986579895
53.7616,112.096,111.06,41.47186470031738
54.2324,114.8072,113.3288,41.503491163253784
61.9532,115.7932,117.742,41.535510301589966
53.096,112.2852,112.388,41.571484088897705
49.4976,111.0536,110.0568,41.60345649719238
57.4412,106.2984,110.4592,41.63553237915039
57.1196,111.9036,113.5524,41.671470165252686
53.52,110.8804,110.8304,41.70361065864563
58.642,114.7752,115.7704,41.73551869392395
55.2632,117.794,115.6964,41.77143144607544
