red,green,blue,time
59.3256,116.6992,126.4032,21.04386854171753
55.286,110.4988,125.7748,21.075935125350952
53.2336,106.8392,124.7664,21.112077474594116
55.6112,113.1064,124.3908,21.144447803497314
53.0808,109.9112,125.0948,21.175986289978027
53.4836,101.6188,123.36,21.208062410354614
54.9456,110.3876,125.1684,21.24401569366455
52.7384,108.4388,125.0372,21.2760591506958
52.3692,102.864,124.4528,21.307953357696533
52.6888,109.0376,124.2492,21.344210863113403
55.0856,109.7308,125.3212,21.37624192237854
55.2264,100.598,123.1936,21.408300638198853
58.2808,114.3272,125.902,21.44393014907837
55.7196,105.8616,123.7936,21.47602868080139
54.3284,107.7432,124.5924,21.508302450180054
56.4076,109.1284,125.082,21.54396390914917
57.0236,106.8352,123.8356,21.576300859451294
53.9336,103.2008,124.2888,21.608169555664062
52.5692,108.1772,124.3716,21.643903255462646
55.8876,110.058,125.7716,21.67590308189392
50.4732,99.3024,122.6268,21.707894563674927
53.794,111.0044,124.7964,21.743972778320312
55.9588,114.8528,126.674,21.775867700576782
52.8376,103.7028,124.648,21.80798053741455
54.442,107.4056,124.9692,21.84384846687317
55.1888,111.314,125.9772,21.87583088874817
53.3828,106.3288,124.5392,21.90798807144165
56.8864,108.1696,124.734,21.943925857543945
54.1344,110.1804,125.6956,21.975884437561035
50.6844,102.3492,124.2888,22.007843732833862
52.064,104.2852,124.0428,22.043894290924072
56.808,115.104,126.1784,22.075939655303955
51.9472,102.1224,124.1304,22.108132362365723
55.9436,109.6656,125.3336,22.143938064575195
52.5536,106.0908,124.2948,22.17598295211792
52.628,107.93,124.4064,22.20798420906067
51.3928,106.5856,123.1416,22.243950843811035
57.4808,115.9488,126.1552,22.27593970298767
50.3392,101.77,123.388,22.307974100112915
48.5652,96.8972,120.0004,22.343841791152954
52.648,107.5324,123.7672,22.37593936920166
49.1732,103.3484,122.416,22.408026933670044
50.4584,102.4588,122.152,22.44007134437561
52.1556,107.9636,124.0544,22.47594380378723
50.8436,102.588,122.0888,22.50797152519226
51.8532,102.194,123.012,22.543859004974365
53.3888,107.8876,123.8124,22.576039791107178
50.2944,106.4444,123.5336,22.607993602752686
51.7568,104.118,123.4364,22.6413311958313
52.4504,107.2492,123.9368,22.675944328308105
51.432,107.5808,124.0304,22.707993030548096
50.2404,103.2688,123.4896,22.743924379348755
57.0452,108.8884,124.8868,22.776039600372314
50.5868,100.6884,123.266,22.808010578155518
48.9528,100.614,123.4456,22.843878269195557
53.726,109.2472,125.1564,22.875938177108765
51.1704,102.8368,124.7828,22.90792465209961
49.3264,100.87,122.7888,22.944043159484863
54.7596,107.1212,124.55,22.975956439971924
50.7864,99.7628,123.3968,23.007972478866577
50.31,102.93,124.2348,23.043896436691284
49.4572,106.8332,123.7764,23.075939655303955
53.4164,106.0844,124.5112,23.107908725738525
47.3652,99.7248,122.5916,23.14392328262329
49.7776,105.3516,123.4544,23.175909996032715
50.3912,101.7076,123.8284,23.208035469055176
47.7828,102.688,122.3724,23.2439067363739
49.7468,104.8932,122.2064,23.27586007118225
51.6472,102.5772,123.1372,23.307981967926025
52.606,103.7864,123.5576,23.343871116638184
53.8728,105.6672,123.6728,23.37594771385193
49.3364,101.6572,123.3848,23.40800642967224
49.2396,102.1064,122.414,23.439939737319946
49.7968,104.4336,122.3564,23.475980281829834
50.6692,104.1244,123.2004,23.507991552352905
47.068,100.3436,121.2456,23.539960861206055
55.2624,110.6228,124.622,23.576091766357422
49.242,100.7268,122.7852,23.607966899871826
47.2228,97.1912,120.514,23.640031099319458
49.9112,103.0976,122.5312,23.675909519195557
52.1268,106.6624,124.0672,23.707855701446533
50.5924,103.7632,123.2492,23.739967107772827
50.4512,105.6684,123.3036,23.775967359542847
52.4388,104.9388,123.2556,23.807880640029907
47.706,98.1868,121.664,23.84403347969055
51.3972,104.1024,123.186,23.87612557411194
48.5192,102.4684,122.896,23.90789222717285
49.5232,104.7388,122.614,23.944003105163574
52.3664,107.4608,124.0156,23.975943565368652
51.5644,103.7496,123.0272,24.007959365844727
45.996,97.7068,120.8612,24.04376792907715
53.2048,109.0684,124.6636,24.075920820236206
49.4008,101.394,122.1744,24.107904195785522
50.2084,101.1684,122.382,24.14390516281128
47.7912,99.3468,121.714,24.1759250164032
51.2512,104.9756,122.7764,24.208021879196167
48.3008,101.1496,123.0328,24.244046449661255
52.2068,107.5704,124.5224,24.27588391304016
51.3276,107.6204,124.2756,24.307995796203613
44.692,100.9184,121.1596,24.34401535987854
50.4912,105.1412,123.4312,24.37592315673828
55.2208,111.1508,125.4384,24.408089876174927
46.9296,97.1572,121.826,24.440119981765747
49.5004,102.2024,123.3,24.476080179214478
49.7564,101.8124,122.9832,24.508034467697144
44.6968,97.09,121.7092,24.54010033607483
48.8476,105.1792,123.6392,24.576301336288452
54.4508,106.1416,124.0832,24.608060836791992
45.0696,96.12,121.2704,24.64014458656311
47.6396,101.4664,123.264,24.676209688186646
50.684,102.1792,122.4228,24.708478212356567
50.7808,101.4736,121.5004,24.74018907546997
48.828,103.1104,123.3596,24.776145219802856
51.376,102.8284,123.1688,24.808330297470093
46.1164,99.5768,122.1732,24.840136528015137
50.4748,105.3432,124.2244,24.875993013381958
55.5436,105.1812,123.5072,24.908244848251343
46.0424,97.638,121.1284,24.940266609191895
48.498,99.29,122.4516,24.97607135772705
50.6872,102.4028,123.1984,25.008105993270874
46.9244,96.5556,121.9452,25.040117740631104
45.338,97.0772,122.006,25.075871229171753
54.04,109.5684,124.81,25.108360052108765
45.8968,97.782,121.9392,25.140198707580566
44.4972,99.2416,121.838,25.176008701324463
56.4784,109.9244,124.8716,25.208247184753418
46.078,95.3688,121.1428,25.240037202835083
47.1504,100.3992,122.0576,25.27623152732849
49.6088,101.748,122.9348,25.308326482772827
46.436,96.7248,120.7924,25.344173908233643
44.0904,99.3808,121.668,25.376067876815796
52.8448,106.6312,124.1736,25.408056020736694
46.3844,98.9712,121.6112,25.440141439437866
46.4196,102.4708,122.2332,25.47603416442871
51.9408,104.692,123.0328,25.508092164993286
46.9936,97.7684,121.898,25.54003071784973
43.3012,95.728,120.1084,25.576154470443726
55.2684,110.6644,125.366,25.60812735557556
45.6308,96.5876,121.0308,25.640138387680054
43.6968,97.4392,121.0384,25.67607545852661
51.5688,107.7572,124.4924,25.708178758621216
50.7468,93.9728,121.2708,25.740197896957397
43.8112,95.9812,120.7644,25.77634906768799
53.526,109.9364,124.8244,25.807985305786133
48.6036,102.7276,122.7776,25.84007740020752
44.6728,95.6368,120.7648,25.87617325782776
49.648,100.2436,120.3576,25.90816569328308
47.3444,102.078,122.4788,25.94002366065979
39.8884,93.4096,118.1176,25.97606325149536
49.7808,107.4804,123.6708,26.008132219314575
46.222,100.3232,121.7044,26.04010248184204
45.5428,101.8252,122.5964,26.076141357421875
48.252,101.9088,121.8012,26.10792374610901
47.0476,97.7476,121.7212,26.139909982681274
45.2788,98.87,121.3252,26.17615509033203
48.5744,103.5928,123.0816,26.208338022232056
48.4044,98.1952,121.6912,26.24014139175415
44.1632,97.0328,121.0256,26.276053428649902
49.9588,100.9216,122.9,26.308131456375122
47.436,97.6456,121.7736,26.340352296829224
45.5176,99.936,122.222,26.37609338760376
50.5784,104.5464,122.988,26.40813422203064
48.7964,97.062,120.512,26.440147161483765
43.152,95.7144,120.7992,26.475983381271362
48.2464,104.9724,123.8268,26.508193969726562
48.4576,99.75,122.2796,26.540387868881226
42.6092,94.8632,120.0724,26.576075315475464
47.8044,104.4524,122.7424,26.608566999435425
48.3348,98.5912,122.256,26.640140056610107
44.3872,97.9528,121.2308,26.67618727684021
47.122,102.7368,122.876,26.70811176300049
51.088,100.8244,121.8108,26.740431308746338
43.078,94.6384,120.2692,26.7760648727417
48.6356,102.5272,122.5548,26.808163166046143
50.0912,104.0696,122.9152,26.84022617340088
44.32,97.3928,120.8828,26.876008987426758
47.1484,104.9536,123.0128,26.90818476676941
48.8276,101.528,122.3688,26.940157651901245
43.2924,92.27,119.1152,26.976141929626465
43.762,101.2636,121.9268,27.00814652442932
47.4476,101.3444,122.4088,27.040128469467163
43.0944,96.1908,120.5216,27.076108932495117
45.0692,100.3416,121.812,27.10796070098877
49.6836,102.2516,122.2924,27.1399884223938
42.9688,94.8564,119.9192,27.176093578338623
44.992,100.4172,121.5332,27.208150148391724
50.26,101.8688,122.4508,27.24017095565796
44.9924,94.9988,120.1344,27.27609157562256
42.5452,99.284,121.2148,27.308143854141235
49.4516,101.8544,122.6156,27.340179443359375
41.1192,89.0984,117.864,27.376107215881348
48.1452,102.9344,122.6152,27.40834355354309
50.966,103.3216,122.0632,27.440106868743896
42.8292,93.3356,119.676,27.47615933418274
43.968,97.7112,121.1404,27.50814390182495
51.0876,107.184,124.6292,27.540136575698853
43.3184,95.3388,120.104,27.57614517211914
43.1724,102.1336,121.5612,27.608248233795166
46.6092,102.1696,122.34,27.64017415046692
43.3952,94.5892,119.2824,27.676106452941895
37.2244,93.1192,115.1324,27.708104133605957
46.488,101.3084,121.9472,27.740268230438232
44.8756,99.8648,120.2796,27.772201776504517
41.578,96.0816,119.818,27.808104038238525
49.59,105.8208,123.5788,27.84010887145996
41.536,92.7932,118.694,27.87220335006714
42.6892,100.0172,120.932,27.908209562301636
48.6476,102.5208,122.7624,27.94014024734497
43.9368,96.7028,120.3708,27.972203969955444
40.0448,95.862,119.2824,28.00801944732666
49.7868,102.2472,122.2608,28.040138006210327
44.2532,94.2836,119.6028,28.076051473617554
43.0388,95.5504,120.4048,28.107977628707886
50.7336,103.1092,122.4256,28.139991760253906
43.7604,97.2432,119.864,28.175891399383545
40.102,96.322,119.6104,28.208104372024536
49.6304,103.4764,122.1712,28.240180730819702
45.9576,96.4948,120.262,28.276142120361328
42.546,98.6104,120.7184,28.307994842529297
46.1232,100.592,122.0624,28.34001064300537
43.3764,93.9488,119.57,28.376075983047485
42.8744,97.4632,120.2944,28.4081289768219
48.1996,108.0488,124.7468,28.44003963470459
46.3396,97.3212,118.6632,28.476134061813354
42.126,98.8828,120.848,28.50813388824463
49.5968,106.9384,124.2196,28.540228128433228
47.5116,93.6956,120.0712,28.576181173324585
42.7772,100.6588,121.5548,28.60821533203125
45.7908,104.4844,123.5396,28.640144109725952
44.8188,101.706,121.6996,28.6721613407135
37.1492,92.7128,117.542,28.70817542076111
47.8124,106.8092,124.1016,28.74017858505249
44.0492,99.176,121.3412,28.772228479385376
39.1432,94.8848,119.036,28.808105945587158
46.322,108.1444,123.4252,28.84004855155945
50.0428,104.8472,122.706,28.87215828895569
39.5732,95.484,119.4996,28.90814733505249
46.4036,100.8176,120.646,28.940152883529663
43.1276,94.9584,120.1148,28.97218632698059
40.7752,97.866,120.06,29.008232355117798
44.2584,104.4312,123.4048,29.04015016555786
46.01,102.1648,122.2192,29.07222270965576
38.61,91.078,118.1784,29.10814380645752
44.0072,101.05,121.6848,29.140191555023193
45.9504,100.3332,121.9908,29.17197561264038
40.0948,94.172,119.6632,29.208142042160034
43.7684,101.2488,121.8168,29.240004301071167
47.3192,99.0588,122.1868,29.272205114364624
43.6596,93.0068,119.5824,29.308093070983887
47.104,105.1892,123.5124,29.33998990058899
49.3548,103.712,123.3672,29.3761203289032
44.0008,98.8496,120.946,29.408068418502808
45.4596,97.5936,121.5716,29.4401638507843
49.0556,101.4772,122.7784,29.476203203201294
42.5236,95.5068,120.5844,29.508253574371338
48.1724,102.7544,123.2232,29.54019856452942
47.0456,98.9612,122.2584,29.576276302337646
40.9708,95.4704,120.0944,29.608203887939453
41.0572,98.4976,121.4604,29.640080213546753
49.2212,103.0276,123.5608,29.67232656478882
41.3756,91.0596,119.1764,29.708011388778687
47.2952,108.1608,124.018,29.740150690078735
45.9732,100.056,122.7784,29.772132635116577
42.9644,95.5224,120.8356,29.808334350585938
44.6016,104.3876,123.5484,29.840242624282837
47.4256,102.4196,123.5852,29.872188091278076
42.108,92.0476,119.4928,29.90825843811035
41.6152,97.276,121.324,29.940181016921997
47.4476,101.2736,123.6672,29.972123861312866
42.9988,94.7204,120.7488,30.00828528404236
41.8688,98.6928,121.476,30.039945602416992
49.6696,105.2504,124.512,30.072211265563965
44.6108,94.7168,120.4152,30.10802459716797
43.7952,101.278,122.6792,30.140773057937622
45.5612,99.8624,123.2264,30.172204732894897
47.7364,99.666,121.3788,30.208104848861694
41.8428,97.358,121.4184,30.24014139175415
50.0452,105.226,123.89,30.272179126739502
44.908,95.558,121.774,30.308241605758667
41.224,97.6808,121.4124,30.340158462524414
44.9788,99.2728,123.0424,30.37221932411194
49.5448,93.7284,122.9776,30.408222675323486
43.0504,101.2244,122.2008,30.440149545669556
45.6964,103.4224,123.5632,30.472201585769653
46.682,98.5316,121.6388,30.508175373077393
41.4424,96.0268,120.4724,30.54008984565735
47.4008,103.2584,123.5484,30.572217226028442
45.9872,97.8252,121.4136,30.608059644699097
44.3632,97.3088,122.236,30.63636326789856
48.0548,104.9552,123.1896,30.670945167541504
49.7868,98.3728,122.0672,30.71001362800598
40.5212,96.174,120.6684,30.740700244903564
44.5524,97.6648,122.5456,30.769256353378296
46.7984,96.2532,122.0064,30.808040380477905
41.0384,96.1956,120.928,30.840025663375854
43.6004,99.3464,122.2928,30.872199773788452
44.9944,96.888,121.8924,30.908174753189087
44.1404,98.9568,121.8584,30.940169095993042
44.5288,101.3732,122.6676,30.97217869758606
46.4432,98.8176,122.2652,31.008179187774658
43.0124,94.4816,120.0524,31.040305852890015
42.5836,97.2404,121.1164,31.07223129272461
45.1388,100.6048,122.3132,31.108348608016968
42.2348,94.162,120.0588,31.14031171798706
47.1444,101.6812,122.43,31.17246699333191
46.0316,98.6144,122.602,31.20855402946472
41.1512,93.1512,119.5572,31.240017414093018
46.3476,103.5308,123.3532,31.27200937271118
45.6928,100.8232,122.8992,31.308021545410156
43.6308,97.5068,121.69,31.34025287628174
41.708,97.1876,121.818,31.372039556503296
44.796,98.534,122.6412,31.40799593925476
42.6816,96.1556,121.3388,31.440018892288208
43.2844,99.7136,122.4056,31.472230195999146
44.0212,97.2884,122.2248,31.50816297531128
41.178,91.498,119.1688,31.540162801742554
42.3852,100.5032,122.6924,31.572256803512573
44.8784,98.9316,123.1828,31.60797429084778
40.9804,91.334,119.5684,31.64004397392273
44.1976,103.7648,122.3916,31.67211413383484
46.0496,99.0852,122.7084,31.708099842071533
41.5496,93.9568,120.6148,31.740211248397827
42.1112,99.59,121.5448,31.772177696228027
44.1748,99.0924,122.9172,31.808053493499756
42.2776,97.03,120.926,31.84021258354187
42.5604,102.3828,122.1244,31.872129917144775
44.3944,97.88,122.666,31.904327869415283
41.9784,93.0672,119.9916,31.940147161483765
39.3228,94.29,119.8112,31.96889090538025
44.7028,99.5508,123.0548,32.00429630279541
41.0764,94.2748,120.6908,32.04037547111511
42.4728,100.4348,122.0156,32.07229685783386
44.1376,99.4752,122.7416,32.10821866989136
43.8128,93.5632,119.7108,32.14022254943848
41.6876,98.158,121.352,32.17251753807068
43.824,101.1572,122.6872,32.208173990249634
43.152,101.2844,121.846,32.24005722999573
41.2972,97.2696,120.9788,32.27197337150574
44.1436,103.0704,123.6352,32.30827045440674
43.6004,94.9668,121.45,32.34028506278992
43.2948,101.0044,122.2224,32.372302532196045
46.5564,100.7236,122.6496,32.408172845840454
42.836,95.4664,121.6136,32.44019341468811
42.114,101.5624,122.2352,32.47229552268982
44.5076,97.3076,122.6808,32.50823354721069
45.028,95.6756,121.4396,32.54024839401245
40.1156,92.7008,120.0216,32.572245597839355
43.3332,96.9968,122.3928,32.608088970184326
42.878,93.4436,120.5472,32.640018463134766
42.3812,101.7576,122.2488,32.67205286026001
40.8748,97.3712,122.2308,32.70803761482239
40.5188,91.5188,120.3508,32.740272760391235
40.844,99.7376,121.54,32.7725088596344
41.5244,99.2384,122.918,32.808075189590454
40.9076,93.0756,121.2108,32.840269565582275
40.414,99.9556,122.1864,32.87220048904419
40.3592,96.9768,122.372,32.90426802635193
43.0436,95.8864,122.1984,32.94003915786743
41.5612,98.1908,122.1164,32.972312688827515
41.8376,101.8404,123.1564,33.00430607795715
43.2016,97.536,122.9124,33.04019236564636
41.9076,96.8028,121.8712,33.072227239608765
42.8992,99.604,123.1056,33.104450702667236
43.0684,99.5812,123.274,33.14023423194885
44.0444,101.4704,122.9608,33.17225122451782
43.4688,98.9004,122.8596,33.20427989959717
41.8504,96.2428,122.7328,33.24022912979126
40.4588,96.774,121.2284,33.272035360336304
42.8604,99.6812,123.2124,33.304049491882324
42.7432,97.4116,123.3052,33.34018683433533
43.164,101.8084,123.388,33.372334003448486
43.3308,98.9268,122.7136,33.40427374839783
42.0004,92.2816,121.1172,33.44044303894043
43.0192,97.116,122.2896,33.472315311431885
43.1868,100.118,123.0712,33.50819540023804
41.5788,97.5308,123.3472,33.540457010269165
42.9144,97.662,122.452,33.57243061065674
43.6168,100.0032,122.6664,33.60821509361267
42.082,98.4524,122.9964,33.64022445678711
44.1652,97.3572,122.1424,33.672263622283936
44.118,96.6888,122.6392,33.708258390426636
43.8316,102.0292,123.6372,33.74024510383606
41.2672,94.2432,121.7384,33.77229928970337
39.7372,98.8476,122.4664,33.80818247795105
41.6536,101.02,123.58,33.84016442298889
43.1304,98.8448,122.3972,33.87217140197754
43.81,103.7408,123.7136,33.90430736541748
41.652,98.7552,123.5916,33.940051555633545
42.3624,92.308,119.8192,33.97220540046692
41.1248,101.0576,122.322,34.00429916381836
41.8604,102.1204,124.2456,34.040186166763306
39.5084,97.3652,122.0076,34.07179927825928
39.6644,96.6456,121.09,34.10266351699829
40.818,96.9864,123.4944,34.1400682926178
42.3612,93.4928,121.1588,34.1721978187561
44.8868,106.772,123.5772,34.20427441596985
42.8956,100.6824,123.4036,34.24025583267212
41.2316,89.3916,120.3392,34.272255420684814
39.632,98.0436,121.866,34.30414295196533
41.3968,102.1292,123.4152,34.34017634391785
41.3788,98.3512,122.1804,34.372150182724
43.398,101.5324,122.7276,34.404279708862305
41.822,97.7148,123.126,34.44021153450012
38.0496,93.5216,121.4936,34.472209453582764
44.6172,106.4116,123.2944,34.50425720214844
41.1796,100.2656,123.2788,34.54017233848572
39.324,98.1208,121.794,34.57222557067871
40.1504,101.2224,121.958,34.604249238967896
40.1344,99.682,123.6168,34.64017081260681
41.9876,97.966,122.2644,34.672199010849
42.4208,100.6776,122.4868,34.70440340042114
41.1672,102.3568,123.3936,34.74020600318909
40.0044,96.572,122.4084,34.772353172302246
45.8856,109.9788,124.598,34.80430364608765
40.014,102.4032,123.0168,34.84022259712219
39.238,92.7196,121.5628,34.87220287322998
45.2412,104.8532,123.8884,34.904255390167236
39.1288,99.842,123.1404,34.94028830528259
36.3508,92.8344,121.0044,34.97216510772705
42.6392,104.8908,123.582,35.00422024726868
42.14,103.562,123.7688,35.040198802948
36.2424,95.9484,121.7828,35.072216510772705
39.9844,101.9464,122.3536,35.10427927970886
42.1232,102.6644,123.6424,35.14017677307129
38.716,96.6828,122.332,35.17217659950256
42.2292,101.3964,122.9816,35.20420002937317
41.3032,102.9496,123.7932,35.240203619003296
37.7688,95.2472,122.1548,35.27235436439514
38.984,98.246,122.0936,35.30449032783508
41.5816,104.0148,123.7,35.340193033218384
38.4772,97.534,122.2528,35.372135639190674
38.6768,97.6488,121.8916,35.404231786727905
41.8164,100.3608,121.7424,35.440186977386475
38.5,99.4392,122.8152,35.47208094596863
41.4208,103.2424,123.478,35.504255294799805
44.7656,105.9076,123.608,35.54015851020813
36.4576,97.79,122.1352,35.57227826118469
41.6052,98.1908,122.0184,35.60412573814392
40.8668,100.8664,122.1048,35.64017462730408
38.9244,99.1236,122.58,35.672279834747314
42.4956,103.4904,123.5764,35.70422673225403
39.3764,100.0968,122.2404,35.740182876586914
35.0992,97.1172,121.5748,35.77217626571655
38.9456,99.532,122.0368,35.80421805381775
40.6988,105.7164,123.5724,35.84022402763367
37.986,97.658,122.6788,35.87220788002014
38.1636,98.0996,121.464,35.904205083847046
41.164,102.8792,123.1672,35.94022822380066
40.568,102.11,123.8452,35.97221350669861
37.2204,97.8876,121.7496,36.004265785217285
41.9848,105.4092,124.1152,36.0401885509491
38.1444,101.046,122.8256,36.07204294204712
41.33,103.0144,122.992,36.10428237915039
40.3992,104.3532,123.4848,36.140183448791504
39.9548,96.7732,121.6184,36.17222476005554
40.9552,101.528,123.0748,36.20428514480591
41.2672,98.4752,121.4808,36.24025511741638
40.9224,97.4516,121.194,36.272165060043335
40.3328,95.1168,122.3108,36.304274559020996
42.9212,104.272,122.9392,36.340046882629395
39.5148,101.3492,123.1016,36.37197685241699
41.1436,101.2728,122.3488,36.40411329269409
50.0984,112.1808,125.6328,36.44018578529358
39.398,96.1412,122.9744,36.472206354141235
37.5352,94.8216,120.6064,36.50428295135498
44.1508,104.4132,123.1388,36.540008544921875
37.5764,97.1312,121.9824,36.572195053100586
44.092,95.6764,123.4476,36.60425615310669
41.0548,103.2448,123.3244,36.6401846408844
40.024,99.0092,122.5452,36.67216086387634
37.354,95.984,122.0824,36.70426917076111
40.7884,101.3648,122.706,36.74038767814636
39.184,101.6528,123.52,36.772220849990845
37.9176,98.0608,122.5824,36.80409908294678
44.4332,109.41,124.5324,36.840205907821655
37.686,98.2028,122.374,36.87223744392395
36.5796,97.4332,122.022,36.90427303314209
47.2472,110.8708,125.0676,36.94023942947388
41.0516,102.0736,122.9684,36.972328901290894
38.1488,97.9812,122.4268,37.00424814224243
45.8248,108.5288,124.4628,37.04028081893921
40.7116,104.6604,123.594,37.07203459739685
37.8596,98.8524,121.7116,37.104246377944946
41.0864,104.5048,123.0952,37.136345863342285
40.2288,101.3532,123.4904,37.172199964523315
40.4764,100.1408,122.6176,37.20433974266052
47.0536,112.198,125.218,37.23635125160217
40.2648,101.8356,123.4156,37.272340297698975
36.8028,93.5,118.7892,37.30429244041443
43.7384,104.366,123.0096,37.336604595184326
41.9632,102.0832,123.0572,37.372108936309814
34.4064,94.0832,121.1532,37.40400409698486
40.3076,102.2992,122.96,37.43626427650452
40.674,101.876,123.1692,37.472219944000244
39.8776,100.7856,121.8524,37.504329204559326
40.774,107.0496,123.244,37.54055428504944
41.0692,100.688,123.5024,37.57264590263367
39.2292,99.6756,122.2116,37.60472106933594
47.9196,109.45,124.8672,37.64024758338928
43.5612,103.8244,122.5488,37.6721248626709
40.8692,98.8888,122.2772,37.70432186126709
47.0264,109.0392,125.2844,37.74028563499451
41.8476,103.2352,124.0216,37.77229070663452
41.398,90.0568,118.0684,37.80431294441223
48.4112,108.4356,125.452,37.840264320373535
39.57,100.4692,123.5896,37.87230443954468
39.33,100.2284,123.3972,37.90452766418457
45.5032,107.1792,124.7232,37.9403133392334
45.3572,108.2096,124.9836,37.97232937812805
39.7404,99.7468,123.8008,38.00412654876709
40.4896,102.2864,123.2796,38.03639769554138
44.1736,104.8924,124.3732,38.07225799560547
39.4096,102.2792,123.3872,38.1042845249176
38.1668,102.1888,122.1708,38.13640832901001
37.9552,101.1864,122.8316,38.17207098007202
41.6904,105.97,123.6244,38.204357624053955
40.6444,103.4908,123.174,38.23626899719238
40.9232,103.4384,122.8212,38.27228116989136
34.6248,91.3192,118.3216,38.30449151992798
41.314,105.0664,124.0252,38.33670783042908
40.2328,103.42,122.9616,38.37273693084717
37.3756,101.7104,122.9176,38.404210805892944
42.4364,104.8512,123.7804,38.43644046783447
42.0632,107.4796,124.0628,38.47217559814453
35.2852,97.9044,122.4184,38.504279136657715
37.046,98.6816,121.4528,38.53662633895874
46.0272,109.2828,123.6072,38.572322368621826
39.2496,100.7344,122.432,38.60487961769104
40.0836,102.4216,123.6196,38.63636922836304
47.2812,111.32,124.9588,38.67220115661621
38.674,99.878,122.2736,38.70427942276001
34.3076,94.1336,117.7988,38.73644471168518
43.5868,105.8664,123.7292,38.77239394187927
40.2328,104.3032,122.3448,38.80441665649414
40.5156,105.788,123.1084,38.83648753166199
43.3216,112.0692,124.4744,38.872312784194946
40.2016,102.8196,123.4576,38.90431475639343
37.8672,100.5868,122.834,38.94057250022888
46.7108,110.124,125.8176,38.972198486328125
36.3376,94.9052,122.384,39.00426268577576
37.2824,101.6288,120.7724,39.03630352020264
40.746,104.742,123.4936,39.0723659992218
43.2208,103.994,123.3804,39.10459327697754
39.5212,100.184,123.664,39.13634443283081
46.5424,107.568,124.246,39.17235541343689
41.8744,102.6236,124.2808,39.20438361167908
36.7924,97.8976,122.8876,39.2363076210022
44.5512,105.2428,124.466,39.272207736968994
44.346,110.0692,124.3188,39.30429553985596
43.962,106.1072,124.75,39.33662009239197
44.3588,107.608,124.3844,39.372244119644165
37.794,98.4448,121.6472,39.40436887741089
39.29,100.8208,122.9616,39.43608641624451
47.2216,107.1516,124.7796,39.472256660461426
38.8412,103.4912,123.384,39.50426244735718
36.5104,97.3912,122.2236,39.53631782531738
46.2864,101.7932,122.3328,39.57246804237366
39.3492,102.4376,123.4632,39.60466504096985
37.9116,98.9688,122.9984,39.63632941246033
40.0428,103.6624,121.6088,39.672123193740845
41.516,104.4484,123.8628,39.70427632331848
39.506,97.4912,120.1644,39.73635506629944
42.744,107.2516,124.3716,39.77229404449463
42.6344,107.4984,124.4764,39.80428910255432
40.464,102.2556,123.0976,39.8363242149353
43.9488,105.9956,124.6112,39.87225914001465
39.2504,101.3208,123.3812,39.90440654754639
37.0192,98.9832,123.2076,39.936376094818115
40.4284,104.1564,123.7624,39.97226047515869
42.04,108.0452,124.4804,40.00422763824463
37.6436,99.8796,123.376,40.03627014160156
39.6836,103.252,123.368,40.07232642173767
46.5384,104.1944,123.7388,40.10425782203674
43.9384,98.2068,122.7044,40.13624596595764
45.0772,104.0072,124.4876,40.17237734794617
43.37,99.3228,123.024,40.2040958404541
38.0048,97.7168,123.3408,40.23625612258911
43.4612,104.28,124.74,40.27223038673401
43.9568,104.8892,124.1276,40.30426359176636
39.5648,103.6636,124.2208,40.336254835128784
41.3996,104.5476,124.1756,40.37225365638733
42.9572,100.5432,124.064,40.40426230430603
39.0108,95.6892,123.3772,40.43612861633301
40.5904,103.5492,123.882,40.47211766242981
45.9256,108.7064,125.2368,40.5043089389801
37.8412,99.1664,123.298,40.53625679016113
36.1184,98.0764,116.4184,40.57235240936279
42.5604,106.3044,124.9636,40.60428524017334
39.8976,102.3604,123.9968,40.636348724365234
37.452,102.3604,122.4436,40.672258615493774
43.1112,106.91,124.7972,40.704257011413574
39.5584,102.004,123.6516,40.73638129234314
36.9644,100.374,116.2704,40.772337913513184
43.13,101.9384,124.0552,40.80429482460022
37.902,97.7628,123.1724,40.836358070373535
40.7592,104.5692,124.1588,40.87224006652832
44.2992,106.0076,124.1244,40.90429353713989
39.2536,100.3868,123.08,40.9363534450531
42.158,105.158,124.928,40.97234058380127
41.9908,101.1736,123.9524,41.0044002532959
37.0984,101.136,122.5756,41.036317348480225
36.592,99.5648,120.0684,41.072412967681885
42.6308,104.6216,124.2624,41.1042582988739
37.1444,99.3956,122.8436,41.13636326789856
42.758,106.058,124.9128,41.17239332199097
42.3336,102.9508,123.8524,41.204365730285645
38.6668,100.142,123.318,41.236398220062256
40.2668,103.976,123.7872,41.272353649139404
43.0848,106.384,123.5476,41.304280519485474
40.286,103.396,123.7844,41.33637261390686
38.9956,102.1244,123.5968,41.368401527404785
43.8992,105.2496,124.1888,41.40433144569397
38.5448,97.1168,122.582,41.43634867668152
40.5392,103.2024,123.5232,41.468202114105225
42.6892,106.0004,124.4368,41.50431418418884
39.41,100.9008,122.72,41.53636813163757
35.3084,97.8376,119.9528,41.57229042053223
43.4428,104.2716,124.626,41.604360818862915
40.9652,104.0148,123.3952,41.63636612892151
37.036,100.0912,121.054,41.67232847213745
44.2752,107.7848,125.1532,41.70428657531738
39.6136,102.41,123.6516,41.736265420913696
36.6856,102.338,122.604,41.77235746383667
45.8284,108.6072,123.4532,41.80434489250183
