red,green,blue,time
70.5484,94.258,108.5492,3.579244375228882
64.7864,91.4736,105.35,3.6149308681488037
58.0864,88.2596,100.13,3.6464788913726807
62.6864,90.6512,103.0528,3.678908586502075
62.6592,91.9564,104.0228,3.7152304649353027
56.3916,83.8452,95.5964,3.7470543384552
67.6228,90.9692,106.958,3.778993844985962
65.2868,89.53,105.3444,3.815042734146118
57.1404,87.0656,98.25,3.847038984298706
68.284,88.3296,107.3172,3.8789162635803223
61.4416,89.4796,102.4084,3.915051221847534
59.594,89.6468,101.6588,3.9469735622406006
64.2676,90.3924,103.8724,3.97906494140625
60.3704,92.1744,103.19,4.015048027038574
56.2544,89.3264,99.736,4.046922445297241
66.58,96.4656,107.6732,4.079045295715332
57.2836,92.8548,102.6288,4.11511754989624
56.566,89.148,99.1724,4.1471898555755615
67.6592,91.7632,107.014,4.179080963134766
63.0728,89.0732,105.8636,4.215102910995483
58.3008,90.0848,102.9288,4.247205972671509
64.3796,92.2904,105.468,4.279132843017578
58.388,88.7148,102.3656,4.315083026885986
52.2348,87.9268,98.2244,4.347421169281006
60.7928,88.5388,101.6676,4.3791961669921875
56.8704,84.3928,99.5256,4.414977550506592
51.2228,85.6176,96.3692,4.447377920150757
64.0908,93.2956,105.1148,4.483072519302368
59.5376,88.5452,101.8012,4.515105962753296
53.4852,87.624,99.1808,4.547164678573608
59.1436,92.4716,103.41,4.579259157180786
58.0484,84.2044,100.958,4.61524510383606
52.2524,86.336,98.5228,4.6472673416137695
58.7816,86.9068,100.7264,4.679070711135864
56.5944,88.9004,102.3352,4.715198516845703
54.744,91.6168,101.3624,4.74715518951416
63.1076,87.068,104.4,4.779221534729004
60.796,85.1308,103.774,4.815080881118774
52.3004,87.478,98.7648,4.8471925258636475
62.5784,86.7664,104.2912,4.878779172897339
57.0736,84.5356,100.6924,4.915144205093384
49.6776,85.9156,97.7172,4.947225332260132
57.7356,91.1436,102.8456,4.979273796081543
60.7776,88.6224,106.0276,5.0150306224823
52.7244,86.4252,100.5668,5.047550678253174
60.7644,85.8784,103.6716,5.079168319702148
59.1308,86.928,102.978,5.115056753158569
52.316,87.2964,100.3584,5.14715838432312
57.1168,86.6968,101.4672,5.179259538650513
57.1328,89.3908,103.6996,5.215055227279663
50.9928,87.3304,99.6408,5.247257709503174
59.0536,84.762,101.3364,5.279164791107178
57.9156,89.874,103.888,5.315544605255127
49.6624,88.0096,99.3836,5.347146987915039
55.7724,89.9068,102.0204,5.3792564868927
54.9492,87.406,102.6304,5.415081024169922
53.7572,88.0388,101.536,5.44721794128418
57.272,81.052,98.8364,5.47913932800293
56.9168,86.4056,102.2356,5.5151519775390625
50.4732,88.9076,101.2208,5.5471460819244385
53.91,82.8352,99.416,5.5792505741119385
52.4092,88.1732,101.978,5.615157127380371
48.9984,86.8304,98.9376,5.64721941947937
52.3336,88.88,99.7584,5.6791157722473145
53.2808,86.4804,102.8116,5.715210437774658
46.9512,84.012,98.2276,5.747152090072632
51.2116,85.0388,97.7264,5.779260873794556
51.2696,86.7728,101.5516,5.815179109573364
44.884,84.2092,97.2584,5.847334146499634
52.7796,89.2248,100.9184,5.879173755645752
56.2288,85.1536,105.836,5.915198087692261
44.7728,81.6452,95.158,5.9470837116241455
49.9452,83.5052,96.4028,5.979134559631348
55.522,87.9152,104.2132,6.01508903503418
49.6792,85.8424,101.3768,6.047157526016235
50.5628,80.7732,96.8868,6.079127073287964
53.3864,84.0672,103.0296,6.115103483200073
46.6896,84.33,99.17,6.14718222618103
50.2876,84.6512,98.8068,6.179229736328125
53.0328,87.4472,103.8924,6.215062379837036
50.932,88.0256,103.4632,6.247204065322876
50.774,82.6876,98.4852,6.279235363006592
51.884,86.4632,102.7148,6.315167427062988
50.6352,86.6948,101.9924,6.347155809402466
50.6956,86.218,100.0504,6.37924861907959
52.9064,85.488,102.9968,6.415140390396118
45.796,80.7416,99.076,6.447229385375977
49.5916,87.3824,101.4032,6.479175567626953
50.8216,86.2296,101.5068,6.515094518661499
41.1012,82.1156,96.4776,6.547173738479614
45.1208,88.0016,97.7956,6.579272270202637
50.022,85.9924,102.604,6.61514139175415
46.1616,84.8308,99.9384,6.647186756134033
47.5264,81.1328,97.6368,6.67913031578064
48.5832,88.8584,102.1868,6.7151055335998535
48.8384,84.4744,100.8608,6.7471654415130615
46.0596,80.8376,95.9364,6.779321908950806
53.9932,81.6236,103.4208,6.815062522888184
46.7076,82.6016,99.4984,6.847191333770752
44.7208,85.0148,97.1816,6.879166841506958
48.318,84.056,100.6464,6.907586097717285
54.1024,86.3712,105.5512,6.943251848220825
48.326,88.6652,101.6732,6.975350856781006
51.7228,79.6544,102.13,7.007802724838257
46.8904,85.6848,101.4972,7.047170877456665
44.33,77.566,94.9348,7.0790019035339355
50.378,88.082,104.2392,7.111083269119263
50.1556,80.0064,100.6284,7.147432327270508
44.2256,86.8332,98.8856,7.17905068397522
49.0984,82.5,100.4328,7.215098857879639
40.6632,78.9368,95.9764,7.247211456298828
39.6948,77.992,91.7748,7.279139041900635
48.7624,85.8276,101.5256,7.315129995346069
48.5832,82.282,103.4472,7.347087621688843
46.5052,85.6484,99.5352,7.379147052764893
46.762,87.4916,101.8616,7.415034055709839
45.1648,83.2924,101.6108,7.447188138961792
44.0828,84.3056,98.5864,7.479189395904541
49.948,83.944,101.7676,7.515606641769409
42.982,83.2208,99.0252,7.547196626663208
43.0836,82.2464,96.5756,7.57928991317749
46.8848,85.1392,101.5056,7.61519455909729
46.144,81.998,102.4892,7.647308826446533
42.8648,85.034,98.1064,7.679242372512817
48.3292,87.3964,103.484,7.715253829956055
43.5072,85.182,100.5824,7.7472453117370605
39.7364,82.4768,96.8804,7.779309272766113
44.6872,82.2208,100.2856,7.811225175857544
45.2776,84.0448,101.682,7.846382141113281
41.0164,82.3016,94.3636,7.879338026046753
45.7468,81.1112,97.7116,7.9111998081207275
42.0108,81.8052,99.144,7.947332859039307
38.4024,79.3872,95.5004,7.979273080825806
46.1556,83.9524,102.0268,8.011122226715088
49.6868,79.5564,102.118,8.047274351119995
37.0768,80.4616,94.7028,8.079137563705444
47.854,85.2968,101.6868,8.111095666885376
46.4276,78.9612,101.3432,8.147177457809448
45.2948,84.086,101.1736,8.179174184799194
45.2644,84.58,102.1576,8.211011171340942
48.0764,81.4284,102.4736,8.24730110168457
39.6072,83.9428,98.3748,8.279130935668945
45.5792,88.0044,102.38,8.311100959777832
48.1248,79.9752,102.58,8.347186803817749
38.3668,79.8428,96.1024,8.377032995223999
46.5588,83.6132,101.216,8.411303997039795
38.2852,77.2536,95.5888,8.447166204452515
38.4756,81.9012,97.4832,8.479142189025879
44.9976,87.4744,101.8776,8.515180349349976
41.3912,82.4432,99.2596,8.547107934951782
38.9592,81.2156,98.2548,8.5791916847229
42.6424,84.1552,98.3496,8.615201711654663
46.254,82.5292,104.556,8.647382259368896
42.4552,83.1152,101.3732,8.679162979125977
46.8448,87.588,102.3828,8.715266227722168
46.1428,78.2024,102.1652,8.747174978256226
38.1384,81.2544,99.0488,8.776731491088867
41.942,81.6464,98.6924,8.80718731880188
41.3216,82.7652,101.6356,8.843609094619751
36.6848,79.69,96.228,8.87903904914856
43.0288,82.006,99.7568,8.911159038543701
41.1548,82.0448,99.9968,8.947142124176025
39.3744,79.1712,96.948,8.97919487953186
43.6384,86.8276,101.7488,9.011113405227661
41.966,77.2116,99.7484,9.047191619873047
39.472,81.5692,99.17,9.079114198684692
43.0792,82.3964,98.5128,9.111211061477661
41.8476,83.0252,100.4136,9.147145986557007
42.848,82.8056,101.9928,9.179192304611206
42.2916,82.6064,100.8168,9.211126804351807
43.8404,75.874,101.1084,9.247228384017944
39.762,82.4148,99.5252,9.279093027114868
39.3208,80.1804,96.6076,9.31119155883789
41.4652,81.3616,100.832,9.347368955612183
40.2632,81.378,100.8716,9.37941837310791
43.1756,83.4208,100.336,9.4112389087677
39.5656,83.9288,99.528,9.447265863418579
36.8112,79.8748,97.494,9.479173183441162
38.5948,81.7456,98.2364,9.51115369796753
44.6292,76.5176,100.6692,9.5471830368042
41.4344,78.6688,97.9876,9.579260349273682
41.582,83.1736,99.4156,9.611206769943237
45.7796,82.0372,103.092,9.647237062454224
41.0236,76.874,99.9876,9.679322242736816
40.1644,83.682,99.0248,9.711306095123291
39.2408,78.3904,99.2616,9.74721384048462
33.7668,80.3372,96.6932,9.779229879379272
37.7476,82.2912,98.4652,9.81111764907837
44.642,79.6028,102.1404,9.847253322601318
35.8848,80.1204,97.8684,9.879180669784546
37.52,75.6572,94.2296,9.911189556121826
40.4776,81.2696,100.004,9.947173118591309
38.3604,82.9172,99.382,9.97931694984436
34.658,77.66,93.6916,10.011208295822144
40.6496,83.5052,99.8756,10.047260046005249
34.9976,79.5396,97.5776,10.078094482421875
33.6744,77.754,93.0452,10.111178874969482
40.0108,79.7388,99.1112,10.147156715393066
43.3868,81.9836,103.9708,10.179571628570557
34.848,78.5844,93.814,10.207398653030396
41.092,78.7288,101.0152,10.243221998214722
38.8852,80.0756,99.1388,10.277083158493042
39.1684,80.9872,98.004,10.311068534851074
43.3292,81.0216,102.6204,10.347080945968628
42.9636,77.784,103.266,10.37914776802063
38.2676,81.8476,98.7804,10.41100001335144
40.796,78.0048,99.8888,10.447137594223022
40.5952,81.6924,101.16,10.479240655899048
34.3936,80.3196,96.5148,10.511250734329224
44.1984,78.2616,102.326,10.547206401824951
35.0912,79.974,97.6312,10.579346895217896
36.7932,82.9176,97.41,10.611170291900635
37.016,81.336,99.3504,10.647265672683716
39.5928,81.3976,99.6428,10.679198980331421
34.186,81.6032,96.2012,10.711130619049072
38.0072,81.9936,99.0648,10.747219562530518
36.6992,76.2448,95.886,10.779336214065552
32.666,78.9472,93.286,10.81106972694397
39.082,76.5152,96.3236,10.843314170837402
36.6076,79.73,97.538,10.875387191772461
34.6528,80.2632,95.4908,10.90864634513855
35.4032,76.0848,93.1312,10.947022199630737
37.1204,78.0172,99.1412,10.979021072387695
32.8324,80.2132,95.7464,11.011022806167603
38.3112,79.2152,95.574,11.043252229690552
41.9004,79.8224,102.952,11.079206943511963
38.0172,81.7184,100.1492,11.111274480819702
43.374,83.4524,103.0104,11.147259950637817
41.4868,78.32,101.3176,11.179224014282227
35.04,81.6248,97.2664,11.21118974685669
42.1504,82.0924,102.7172,11.247243881225586
41.2244,82.5064,102.2752,11.279330015182495
34.6604,80.42,96.7832,11.311274528503418
37.6756,81.7424,98.4484,11.347120761871338
39.5524,78.1236,100.9068,11.379321098327637
32.1024,77.7564,93.7912,11.411251068115234
41.916,82.386,100.1348,11.447205543518066
41.7964,79.7884,102.7608,11.47915506362915
32.5388,78.1548,95.3864,11.511116027832031
35.664,75.1248,94.1852,11.547149896621704
40.4484,78.2952,100.6544,11.579190015792847
32.5892,79.092,95.3816,11.611092805862427
38.3252,80.0728,96.408,11.647225141525269
39.8324,75.464,101.3976,11.679140090942383
37.1392,78.082,97.5728,11.711251497268677
38.3628,78.0624,97.5172,11.747249841690063
39.5744,76.7164,99.4868,11.779270887374878
34.0568,78.6676,98.0924,11.811142444610596
37.0468,79.5692,96.3712,11.845587968826294
38.8076,78.382,101.788,11.879353046417236
31.2764,76.7464,94.4896,11.911400556564331
39.2092,80.8724,99.2,11.947550296783447
39.3496,80.8328,100.3972,11.979305505752563
30.4784,77.5856,94.3192,12.011232614517212
40.4568,79.636,99.3384,12.043322801589966
38.8616,77.39,100.7292,12.079223155975342
31.8972,78.9116,95.2284,12.111305713653564
33.5496,76.776,92.3104,12.143157720565796
36.6992,79.4696,99.1672,12.17929458618164
35.1216,78.8212,98.8548,12.211286306381226
33.5776,79.5652,96.2784,12.243269205093384
35.4628,78.1932,95.5012,12.277532815933228
29.242,77.1996,93.6588,12.30725884437561
32.4836,79.494,94.9492,12.341172218322754
41.7496,82.3448,103.0156,12.37914228439331
32.3256,79.2464,96.504,12.411192893981934
33.7172,80.706,96.4732,12.443268775939941
39.388,77.1744,100.598,12.479301691055298
32.9196,80.4684,97.3248,12.511276721954346
30.7464,78.7472,94.2576,12.547313451766968
37.8044,76.3424,100.298,12.579360961914062
34.0688,80.376,96.2516,12.611230611801147
31.5748,77.7232,94.0568,12.64734435081482
35.5652,79.2272,97.0316,12.679324865341187
35.75,80.3704,98.378,12.711349487304688
35.198,79.5164,96.196,12.747313022613525
36.2812,78.1148,97.996,12.7791907787323
35.4048,80.7172,99.2676,12.811129808425903
30.2084,74.322,91.3064,12.846099138259888
39.2972,84.8188,101.8396,12.877514123916626
36.0048,79.93,99.9844,12.907158613204956
32.8884,79.0288,95.0724,12.941035985946655
39.5144,77.3604,99.3036,12.979212045669556
31.9032,76.178,95.9136,13.011206865310669
32.9664,79.962,96.7756,13.043263673782349
39.9344,82.0448,101.6988,13.079288005828857
37.6308,80.568,99.204,13.111205577850342
34.0184,83.1744,96.3556,13.14314341545105
33.0708,76.2612,94.6872,13.179237604141235
37.206,80.356,100.8256,13.211195468902588
32.8456,78.844,95.4992,13.243326187133789
35.058,79.1888,98.5664,13.27956485748291
31.9608,77.056,96.8748,13.311132192611694
31.3452,77.3624,92.5912,13.343247175216675
40.0248,80.3996,102.3476,13.379289865493774
36.3232,79.4476,100.456,13.411277055740356
31.8924,77.6732,92.338,13.443344354629517
37.1744,77.0428,98.4504,13.479282855987549
33.9772,79.6856,98.3904,13.51132583618164
32.5868,81.0032,96.8944,13.543196201324463
40.2168,83.5904,100.8996,13.579387187957764
35.6088,77.254,100.754,13.61133885383606
30.9112,73.954,91.7724,13.643287420272827
35.9392,79.3856,98.7172,13.679324388504028
34.3416,81.256,99.3552,13.711318016052246
31.6044,80.0844,96.074,13.743319988250732
37.9016,84.1692,101.9044,13.77943205833435
35.4764,78.006,100.1204,13.811277389526367
31.3588,77.6988,92.8692,13.843430757522583
36.3908,82.0772,98.6464,13.879335641860962
32.7056,77.3148,96.7188,13.911367893218994
31.3312,78.528,95.6984,13.94334626197815
37.9816,81.2848,100.96,13.978968381881714
38.5596,76.5152,100.5492,14.011078596115112
35.8352,81.3516,100.5272,14.04322075843811
40.8964,79.3428,101.3396,14.079249858856201
36.0124,83.1048,101.2396,14.111233472824097
29.8688,76.7696,92.4388,14.143184900283813
33.9984,76.1648,95.9708,14.179393768310547
37.3932,80.2432,102.1732,14.21123456954956
32.8392,78.5276,96.0908,14.243281364440918
34.6244,84.1716,100.0932,14.279186964035034
36.4488,81.6196,100.794,14.311307907104492
29.9216,77.8384,95.364,14.343268394470215
31.756,80.506,96.0964,14.379274368286133
36.958,81.5772,100.4,14.411451816558838
36.2552,82.5552,100.4344,14.440631628036499
38.4712,84.2428,102.002,14.475197315216064
37.5536,77.8188,101.7612,14.50740098953247
31.358,78.5988,96.6532,14.54246735572815
35.0044,78.7652,96.1484,14.579160690307617
35.5396,80.0128,100.0412,14.61116361618042
29.7104,77.1744,94.618,14.643315315246582
35.4876,80.0904,98.3204,14.675277948379517
32.3736,79.2616,98.368,14.710516452789307
29.716,74.2496,94.1356,14.743149757385254
33.2616,79.8492,96.8136,14.779268980026245
36.7128,82.5952,100.9508,14.811193227767944
33.4488,79.0684,96.6984,14.843333959579468
36.64,82.0952,100.4256,14.8793044090271
31.2776,77.9236,97.616,14.911264657974243
34.6376,80.6192,99.1836,14.94323992729187
32.7528,78.6988,95.0808,14.979336738586426
33.9788,80.8064,98.6504,15.011300802230835
29.8816,76.84,94.7932,15.043285846710205
31.3092,74.374,92.0788,15.079251050949097
37.1544,79.8648,99.6108,15.111228227615356
32.1028,80.13,96.7424,15.143345594406128
33.8324,75.2964,94.4172,15.179333209991455
37.1856,81.4216,101.0824,15.211263656616211
34.1484,82.6512,98.7648,15.243216514587402
34.2088,81.3096,97.9672,15.279237508773804
36.9236,76.1248,99.868,15.311283588409424
32.2456,77.3764,94.41,15.343202829360962
30.9316,77.6796,93.6968,15.37923002243042
39.3972,80.2868,102.8424,15.411308526992798
28.9616,76.716,94.384,15.443211317062378
31.7236,76.4332,93.6324,15.479228973388672
36.5652,80.6164,101.5616,15.511291027069092
32.206,82.1324,98.1404,15.54326605796814
34.5172,79.294,96.7408,15.579237222671509
39.1256,78.7424,102.7484,15.611201047897339
31.392,78.3608,97.898,15.643249034881592
32.6392,78.3072,96.4344,15.679235696792603
35.154,78.1624,98.9824,15.711271047592163
32.4008,78.578,95.6192,15.743124961853027
35.7644,78.4428,95.5452,15.779297351837158
34.9884,80.5572,99.7816,15.811166524887085
28.2244,75.51,93.7808,15.843231916427612
29.982,78.5524,92.652,15.87924337387085
34.5004,81.7588,99.3764,15.911152839660645
32.596,80.5068,98.104,15.943012475967407
30.4468,79.2484,93.8168,15.979400396347046
36.8788,79.3952,101.5404,16.011237621307373
36.9836,78.9028,101.9076,16.04325819015503
32.0004,78.5456,95.8988,16.07930564880371
37.9304,80.4108,101.08,16.111244201660156
38.988,83.224,102.778,16.14325523376465
29.0536,77.7528,93.9984,16.179359912872314
36.866,76.624,98.4952,16.211219310760498
36.1188,78.364,100.546,16.243305683135986
31.354,75.6448,93.3404,16.275196075439453
37.8852,80.6276,100.494,16.311246871948242
34.148,80.7072,98.9964,16.343243837356567
32.0108,78.5432,95.1672,16.37529993057251
37.2348,83.23,102.4036,16.411463260650635
38.2048,80.6428,101.578,16.443305730819702
32.486,80.89,96.7784,16.475260972976685
38.4136,81.8456,102.7812,16.510947942733765
33.4804,78.0244,99.1188,16.543275117874146
32.222,79.2472,97.5424,16.575376749038696
37.0752,84.1384,101.4896,16.6112060546875
33.7076,79.4576,99.772,16.643353700637817
33.0432,78.1372,96.3252,16.679282426834106
37.7532,80.74,99.8892,16.71129536628723
34.908,76.39,99.9308,16.743237495422363
28.994,77.2888,92.9872,16.77936053276062
34.4036,75.2884,98.0188,16.811235427856445
31.5644,74.6036,94.0548,16.843321800231934
30.122,78.6048,96.4376,16.879307746887207
35.1576,74.8976,96.9028,16.911237001419067
32.7172,79.8368,97.81,16.943193912506104
31.5572,81.6268,97.4376,16.979217290878296
36.4712,78.2872,97.7036,17.011134147644043
32.6984,80.4456,98.9364,17.04336380958557
29.2276,75.4768,92.9852,17.07928729057312
34.0176,80.5232,97.7912,17.111371994018555
35.4688,78.9568,100.3612,17.143217086791992
29.94,79.3288,94.4528,17.17526650428772
33.2744,76.4508,95.0644,17.211140394210815
37.7252,81.7236,101.6108,17.24322819709778
35.3936,79.7732,99.9824,17.27519702911377
37.3084,80.2888,100.78,17.311241388320923
35.7552,74.896,100.4276,17.343235731124878
33.9992,79.0668,99.4712,17.375266075134277
39.4004,82.624,102.2268,17.41114044189453
34.1212,79.1892,99.4604,17.443273305892944
29.8208,80.0632,97.3192,17.475234270095825
39.9368,79.646,101.892,17.511246919631958
40.0252,78.2492,104.138,17.543174266815186
33.7356,82.9536,99.4456,17.575205326080322
35.758,80.352,99.5424,17.61119055747986
36.2112,80.0892,101.752,17.64324116706848
27.5964,76.5716,93.7812,17.675209760665894
32.528,80.9488,97.5548,17.71128559112549
34.4292,76.9964,98.7064,17.743213891983032
30.7932,79.9624,96.8136,17.775270462036133
34.7968,79.9148,99.596,17.8112850189209
38.096,79.062,101.2676,17.84330105781555
36.43,79.1764,102.3864,17.875282764434814
36.1652,80.5288,98.464,17.91130757331848
33.6064,78.0604,98.7316,17.94329047203064
31.334,81.5648,97.7252,17.979363679885864
30.798,78.042,94.4188,18.0114483833313
37.0916,78.4984,102.034,18.043505668640137
31.9756,79.8052,97.4992,18.079258680343628
32.9592,81.302,97.7344,18.111287593841553
33.8356,76.8036,99.3596,18.14324712753296
29.9808,74.7024,93.0812,18.175199031829834
35.2592,79.228,96.0676,18.211519718170166
40.9512,78.5412,105.0388,18.243589878082275
32.836,79.9768,98.4088,18.275315523147583
34.9012,78.0268,97.3704,18.311301708221436
36.2404,76.3756,98.5696,18.343575477600098
30.5792,77.4852,97.2832,18.373613357543945
32.0384,74.9388,93.5964,18.41140055656433
35.2376,82.3328,101.5532,18.443483114242554
31.3964,76.2632,94.5552,18.475499391555786
32.1944,81.4696,98.2752,18.511473894119263
36.1788,77.1096,100.542,18.543397903442383
33.848,76.6524,98.2824,18.575440645217896
33.2656,78.2312,96.4644,18.611401319503784
39.1148,81.5364,102.8036,18.643528938293457
34.752,79.9508,100.9328,18.675440311431885
32.2412,73.1784,91.9568,18.711512804031372
36.3228,76.1264,99.0132,18.74341368675232
32.9364,76.8472,96.8864,18.775293350219727
33.1124,78.192,94.992,18.811331272125244
35.2984,80.7448,100.698,18.84339737892151
31.016,76.5004,96.4416,18.875320434570312
34.586,78.024,95.6684,18.91155242919922
33.8096,77.508,97.062,18.94349718093872
33.7724,78.9784,100.364,18.975422859191895
30.49,77.538,94.358,19.0115704536438
35.4452,80.1612,101.6068,19.043543815612793
33.3164,79.604,99.374,19.075427532196045
31.3008,77.6104,95.0404,19.111334085464478
37.776,77.5016,102.1324,19.14334988594055
29.4664,78.0228,97.58,19.17532467842102
32.4828,79.8912,98.502,19.211273908615112
37.7672,79.9664,101.608,19.24334979057312
35.316,80.0052,102.1636,19.275323629379272
29.35,75.7788,95.9168,19.311254501342773
37.2948,78.0232,99.5316,19.34332537651062
34.8876,76.9484,99.7856,19.375382661819458
32.2548,81.1624,99.1768,19.41132378578186
34.6048,78.4488,100.5444,19.44330382347107
34.43,78.5636,100.5324,19.475292444229126
29.1292,77.9396,95.2972,19.511286735534668
36.832,82.1848,102.3124,19.543306827545166
33.702,79.9592,100.1056,19.57535743713379
29.9616,77.686,95.8844,19.61129331588745
37.246,80.304,102.8312,19.64336395263672
33.4816,79.5876,101.0344,19.67536497116089
29.1392,79.1256,96.14,19.71155047416687
40.4576,78.764,103.8116,19.743410110473633
32.174,75.7144,98.518,19.775405406951904
27.7864,76.2996,94.2628,19.811298370361328
33.6536,78.4864,97.3348,19.843330144882202
29.7292,78.6204,97.2352,19.87530827522278
30.6128,75.996,93.338,19.911341428756714
37.4644,78.3012,101.9316,19.943283796310425
33.2396,77.9628,99.91,19.975353717803955
28.6752,76.6588,96.5072,20.011398792266846
38.164,79.6468,100.3576,20.043546199798584
33.6176,78.838,100.0704,20.0753071308136
29.2028,77.1528,94.4616,20.111549377441406
36.866,76.354,98.2668,20.142228841781616
34.936,78.2576,101.4132,20.171396493911743
28.9724,76.2768,95.2924,20.20960831642151
35.1572,74.5408,97.5276,20.24339532852173
33.544,74.7376,97.4352,20.27423906326294
31.8952,79.8264,98.6244,20.311479330062866
35.4168,82.3292,101.2604,20.343302249908447
34.3132,75.3844,101.048,20.375261306762695
29.9136,78.0544,96.232,20.411386251449585
34.6584,81.0992,98.9388,20.44349241256714
37.8704,79.0056,104.1756,20.47546124458313
26.9472,75.262,94.8352,20.50741147994995
36.23,78.0976,99.5376,20.543375492095947
31.7908,80.4592,98.8788,20.575465202331543
26.8692,72.7648,92.5836,20.607248306274414
35.002,75.0836,95.304,20.64339256286621
32.9588,77.9092,98.5076,20.67533779144287
30.3324,76.5892,96.5392,20.707554578781128
34.5432,78.6708,99.9632,20.743303298950195
34.4504,81.6976,100.7316,20.775424242019653
30.758,79.4904,96.5024,20.811325073242188
33.8992,76.2748,96.4992,20.843070030212402
36.8748,77.2816,102.732,20.875453233718872
32.5884,80.1232,100.0284,20.91139554977417
32.2864,78.4888,98.0384,20.94335675239563
36.2452,81.7236,102.9364,20.97540044784546
30.4788,77.8864,97.3296,21.011335611343384
29.7964,78.2144,96.12,21.04347801208496
39.5264,76.6884,104.8652,21.075340509414673
30.992,76.3916,96.9996,21.11145544052124
31.0684,74.8764,93.5584,21.143327713012695
37.486,76.654,102.5036,21.17545485496521
32.0188,77.3604,98.642,21.211328744888306
32.2524,75.1876,94.2768,21.24254536628723
31.9704,79.8932,98.5012,21.27154564857483
35.1616,79.6792,102.2636,21.309964179992676
32.9096,75.5116,94.1096,21.343271493911743
36.4128,78.056,101.684,21.375391006469727
32.1192,78.8616,97.8244,21.40729284286499
31.9884,80.1796,95.9372,21.44350528717041
34.5244,78.6592,99.9288,21.4753520488739
32.4152,78.6344,99.3772,21.507344722747803
31.9456,79.0564,96.7688,21.54338836669922
36.6588,78.8424,100.8104,21.57539129257202
32.6136,77.072,98.6876,21.607413053512573
34.3332,75.5696,95.3444,21.643577814102173
32.8844,81.2328,99.0744,21.67532205581665
27.5632,78.3012,95.7616,21.707354307174683
27.9608,75.1888,91.2888,21.743340730667114
35.8536,77.4944,99.2892,21.775310039520264
34.7948,76.7752,102.3888,21.80738878250122
30.0216,76.7868,95.2232,21.843387126922607
35.4804,80.5148,101.7016,21.875497341156006
29.5456,77.27,97.3884,21.9073748588562
30.5372,78.5824,94.7216,21.944268941879272
32.626,79.262,98.5428,21.97539973258972
29.5088,78.9684,96.0124,22.00741720199585
30.4676,79.0212,94.0736,22.04447078704834
36.9704,78.5848,101.376,22.075353860855103
32.2176,77.8744,99.2632,22.11141085624695
30.9884,73.4272,93.3256,22.143347024917603
33.1372,82.7468,100.2572,22.175387859344482
33.9344,76.752,100.886,22.21136736869812
30.158,76.1104,95.1996,22.2434184551239
35.1632,78.1368,99.794,22.275282382965088
30.116,77.6308,96.504,22.311355590820312
26.148,72.5316,91.1968,22.34328556060791
34.5208,78.6688,99.416,22.375335693359375
31.154,75.7172,96.2376,22.407451629638672
28.6304,75.1764,91.9296,22.443435192108154
36.0588,78.4608,99.852,22.475406646728516
32.6696,79.7392,100.0032,22.507478952407837
28.0116,74.2592,92.7228,22.54339575767517
34.4228,81.0436,100.04,22.575465202331543
31.9356,76.936,99.15,22.607399702072144
29.6992,74.7176,94.2164,22.643389463424683
33.9604,75.8376,97.2556,22.67529582977295
29.258,76.618,95.4376,22.707463264465332
25.8096,72.1264,89.9668,22.743385314941406
30.8668,77.0396,97.6708,22.775466680526733
32.8664,75.5292,98.7324,22.80740785598755
29.3528,77.48,94.2304,22.84337019920349
35.1436,76.8012,99.2348,22.875393629074097
33.1092,73.8592,97.6252,22.90746259689331
28.8208,76.4424,92.5048,22.943361520767212
31.7716,78.0972,97.1612,22.975404262542725
31.4152,79.0516,97.6672,23.007426500320435
27.1884,73.5204,90.3636,23.043450117111206
33.35,80.302,97.694,23.075405836105347
34.026,76.2848,98.4112,23.10707116127014
29.1452,77.348,94.4296,23.14334750175476
35.9916,79.7796,100.77,23.175455331802368
30.7456,79.1664,98.066,23.20743227005005
26.992,76.6008,93.8348,23.243477821350098
31.406,71.88,94.212,23.275418758392334
32.7468,77.1512,98.2012,23.307409286499023
27.0044,75.0844,91.8112,23.34345579147339
32.8964,82.6476,99.9504,23.37552261352539
34.1356,76.6836,99.3024,23.40745496749878
30.7608,79.9968,98.25,23.443441152572632
37.6984,81.424,101.6388,23.475362539291382
35.2704,76.732,101.6584,23.507485151290894
27.6236,77.2944,95.2464,23.5432870388031
34.5504,81.0332,99.2624,23.575441360473633
34.2268,78.344,97.5808,23.607407331466675
28.5864,76.642,93.66,23.642203092575073
31.4216,80.302,99.2388,23.675386905670166
35.1768,80.518,101.4336,23.70758366584778
28.1868,77.944,95.6472,23.743435621261597
32.0216,83.3584,97.6296,23.775508403778076
36.5316,79.0776,102.5044,23.807406663894653
29.6392,77.066,96.4212,23.843403339385986
29.7436,72.4504,91.5508,23.875385284423828
34.27,77.8748,100.0676,23.907400131225586
28.4092,77.0956,94.082,23.943281412124634
30.972,78.7204,96.4136,23.975528955459595
34.3272,78.8124,100.954,24.007460117340088
30.6316,76.9256,96.1484,24.043379068374634
33.112,80.6556,97.498,24.075115203857422
35.7596,81.4552,101.264,24.106968641281128
30.9784,78.0752,97.7464,24.14329481124878
35.102,82.7276,101.5432,24.175294399261475
32.8756,75.8284,99.6804,24.207292556762695
26.6048,75.9988,94.5776,24.24343514442444
31.9948,79.0072,96.6852,24.27540683746338
31.2648,79.2784,97.0824,24.30739712715149
