red,green,blue,time
65.3544,92.4236,101.9856,2.6476645469665527
69.0836,98.4704,104.1276,2.6796600818634033
71.2556,98.9312,104.83,2.7156877517700195
70.1292,98.126,106.8924,2.7476987838745117
69.5936,98.2216,105.3576,2.779688835144043
80.0092,96.2936,110.2328,2.8156917095184326
68.3396,96.9292,103.8756,2.847698211669922
65.9772,96.548,101.6412,2.8836922645568848
73.3376,102.392,108.2956,2.9156432151794434
69.0268,98.8208,105.3776,2.9476606845855713
61.5204,90.5228,96.3636,2.9836556911468506
69.8368,99.6432,105.9116,3.0157315731048584
73.5924,97.9304,107.6056,3.0477049350738525
68.0184,99.0676,104.504,3.0837066173553467
73.678,94.1568,106.1172,3.1156814098358154
70.2584,94.8124,106.7428,3.1476712226867676
66.4984,98.4048,104.1308,3.183654546737671
74.5948,93.5632,108.0396,3.2156929969787598
64.9004,96.2204,103.5584,3.2476959228515625
63.6548,94.584,100.5208,3.283705234527588
71.3992,94.2808,105.2552,3.315664529800415
66.8708,93.8168,104.9732,3.3476619720458984
64.2292,96.274,101.8072,3.3836734294891357
68.1068,93.612,104.23,3.415680408477783
64.1104,91.9716,102.3204,3.4476840496063232
61.9728,96.5956,101.3572,3.4796571731567383
71.4048,95.4424,105.8716,3.515676975250244
67.8792,95.7004,107.9088,3.547607898712158
61.8836,97.4992,103.1192,3.5797321796417236
71.1768,98.2324,107.9804,3.615661382675171
69.9032,97.5948,109.8296,3.647660970687866
65.6636,101.1648,106.7844,3.6796557903289795
68.3024,97.9652,109.2252,3.7156810760498047
63.22,96.8612,106.242,3.747694730758667
63.0408,98.3032,105.63,3.7797117233276367
69.3532,96.9004,108.3124,3.815723419189453
62.3696,97.212,105.5544,3.847731590270996
61.4,98.6452,104.712,3.8796918392181396
67.5232,96.0524,107.9956,3.9156501293182373
63.8056,91.04,103.402,3.9476709365844727
59.492,93.8348,102.6,3.97965407371521
67.3552,97.5212,105.7776,4.015740871429443
68.4636,97.054,110.5936,4.0478034019470215
63.0524,98.7756,106.6608,4.079753398895264
65.6964,95.5848,106.676,4.115728139877319
64.7972,95.3212,108.1808,4.147680282592773
56.9212,93.7772,101.6116,4.179673194885254
66.6996,90.9704,104.0228,4.2156829833984375
63.966,98.008,108.332,4.247582197189331
59.4748,96.5708,104.1312,4.2836830615997314
61.0984,88.77,101.058,4.315683603286743
66.9808,95.4304,109.6192,4.34765887260437
59.3632,95.236,104.3864,4.383725166320801
61.0632,88.8748,102.2992,4.41569185256958
66.504,94.1176,108.6552,4.447685480117798
60.844,98.8684,106.002,4.479724645614624
58.7796,94.5092,102.0752,4.515672922134399
70.9028,95.6456,112.2692,4.547653436660767
59.998,98.6308,105.9808,4.57961368560791
64.202,98.4336,107.5684,4.615664720535278
65.9096,90.5896,107.5336,4.647704124450684
62.2228,97.8732,107.8888,4.679671287536621
63.0956,95.996,105.95,4.7157063484191895
66.3536,95.2604,108.056,4.747676610946655
60.9352,96.652,106.9176,4.779674053192139
62.1252,94.6008,104.7016,4.815700531005859
66.1592,92.2548,108.3804,4.8476951122283936
60.9708,95.4144,106.3896,4.879739761352539
63.4668,93.444,105.386,4.9156951904296875
60.9076,95.29,107.2132,4.9476635456085205
56.5796,91.8472,102.5392,4.979677200317383
59.0968,93.6012,104.1468,5.015693664550781
62.3144,87.9788,104.7784,5.047673225402832
63.856,94.2896,109.0004,5.079734802246094
57.8956,93.232,102.052,5.115673542022705
61.8856,91.1376,106.8608,5.147736310958862
52.4944,92.864,103.0844,5.179704666137695
55.304,93.6696,103.2776,5.2156922817230225
64.9176,95.0772,109.5432,5.24769401550293
58.7696,93.9316,105.5884,5.2798357009887695
58.1248,89.0792,102.6492,5.315803527832031
66.656,90.1008,108.5744,5.347731351852417
59.364,92.6612,106.1348,5.379755258560181
55.34,93.944,104.05,5.415712118148804
62.1296,92.8176,108.3676,5.447721719741821
51.1572,93.5448,102.3172,5.479687213897705
50.6612,92.1252,102.658,5.515685796737671
61.3148,96.462,109.3208,5.547675371170044
54.2636,91.0308,104.068,5.579706430435181
55.2904,90.3884,102.6856,5.615667819976807
59.366,89.9344,105.1932,5.647714614868164
59.9924,93.168,106.5872,5.67972993850708
51.504,91.046,102.2916,5.7156982421875
59.5548,95.2972,107.708,5.7477076053619385
56.3228,90.002,103.4884,5.779700517654419
53.2624,90.13,101.372,5.815684080123901
59.7252,95.128,107.2596,5.847698211669922
51.9304,87.3208,100.778,5.879715204238892
51.0512,91.1052,101.0196,5.915703296661377
63.1012,92.4368,109.2412,5.947703838348389
51.4268,92.3472,103.8032,5.97975754737854
51.0332,92.8996,102.9268,6.015710353851318
60.6484,94.0788,108.8172,6.047715187072754
60.9364,91.7476,109.578,6.079665899276733
51.0452,87.3776,99.614,6.115711212158203
61.3716,92.2516,107.8636,6.1477344036102295
56.4828,91.6864,106.6044,6.179768085479736
49.7348,88.942,100.508,6.215757131576538
54.3392,92.182,103.5268,6.247718811035156
49.6284,88.4504,102.634,6.279726982116699
47.452,88.5736,99.8096,6.315703392028809
61.4912,99.9492,111.0236,6.347742557525635
52.5024,87.9644,103.6832,6.379707336425781
46.966,90.5044,99.946,6.415740489959717
57.7196,94.926,106.5844,6.4476518630981445
55.5256,89.4924,105.4984,6.479719877243042
45.7792,84.5156,95.5936,6.515728235244751
54.0364,91.7088,106.7896,6.547736883163452
55.2672,89.4664,104.6116,6.579751491546631
47.8496,91.3152,101.3808,6.615640878677368
58.4232,93.022,105.8332,6.6477577686309814
52.5124,91.9972,104.8096,6.679771423339844
51.2956,91.0296,104.3224,6.715718984603882
54.636,96.686,106.6312,6.747716426849365
51.7836,87.9608,104.6976,6.779706716537476
51.1252,92.1848,103.9584,6.811696767807007
55.6944,96.4996,106.4272,6.847765922546387
51.4956,89.9828,103.0024,6.879737615585327
46.9216,90.0164,100.6564,6.911738157272339
54.2388,94.9324,105.9836,6.947713613510132
51.1668,92.5996,105.45,6.979754686355591
45.6584,88.6936,99.89,7.015711784362793
55.0928,94.5392,106.6444,7.0477049350738525
53.2092,92.0388,106.518,7.079732418060303
45.3032,88.5856,101.96,7.1157214641571045
51.3048,91.6756,103.978,7.147753000259399
50.3816,87.4756,101.6732,7.179743766784668
44.9908,90.4128,101.5344,7.215707302093506
54.5908,92.5848,105.0328,7.247740268707275
46.7736,87.9104,102.558,7.279767751693726
45.3044,89.3068,100.3092,7.315722227096558
46.6368,89.4312,101.9128,7.3477349281311035
55.6212,87.342,106.9232,7.379756212234497
45.0508,86.0056,98.9608,7.415735960006714
48.4556,91.0336,103.1156,7.447768688201904
52.1584,92.6724,106.2168,7.4797234535217285
53.5744,90.6052,106.5232,7.515728235244751
50.3804,86.9052,100.0696,7.547727346420288
56.1796,86.5792,105.9916,7.579772233963013
52.6468,92.7052,105.6664,7.615700006484985
51.6624,85.8944,102.5676,7.647677898406982
60.654,92.7868,111.2828,7.67973518371582
52.3684,93.6036,105.4796,7.711753845214844
53.4428,92.1456,105.6988,7.747748374938965
47.4836,88.7936,103.3656,7.77973747253418
46.6652,89.3684,103.4776,7.811699151992798
49.986,91.9772,102.7976,7.847786903381348
47.4224,86.5508,101.218,7.879781484603882
42.9148,89.3412,99.458,7.911813020706177
49.6812,92.1144,103.2468,7.947780132293701
50.4444,88.9376,105.1892,7.979767322540283
51.7812,85.4076,104.808,8.011813402175903
50.58,87.5284,102.044,8.047725200653076
47.2296,87.9496,104.4128,8.079760074615479
40.9884,86.8152,99.3688,8.11179494857788
50.6924,88.8356,103.742,8.147721767425537
53.2964,90.8104,106.7448,8.17981219291687
42.4056,88.11,100.2392,8.211731195449829
50.7004,95.2048,106.2548,8.247833967208862
51.342,92.9436,107.4656,8.279834032058716
46.8188,86.7752,104.0008,8.31183910369873
44.2624,89.9528,102.4464,8.347859859466553
51.6968,89.7828,106.8728,8.379771947860718
42.7024,85.8044,101.518,8.415770292282104
47.1944,88.8624,102.6044,8.447739124298096
51.042,87.7416,105.9424,8.479783296585083
42.4748,88.4632,101.9552,8.515742063522339
48.138,93.4456,103.742,8.547743082046509
51.3048,88.9152,106.0632,8.579766511917114
46.6864,87.444,103.6428,8.61575984954834
43.5896,88.5172,99.9912,8.647766351699829
49.6804,89.5228,104.3688,8.679711818695068
44.2456,87.0504,101.212,8.711779117584229
46.9772,89.0544,102.5524,8.747759819030762
52.7472,88.6112,106.6064,8.779739141464233
42.764,88.2324,101.6732,8.811758279800415
44.1328,86.8288,100.0188,8.84782862663269
48.0528,91.1244,104.0588,8.879808187484741
44.6312,85.1216,99.9148,8.911771535873413
44.1676,87.8456,100.1768,8.947764158248901
49.4788,89.0632,104.802,8.979796886444092
45.6008,88.6456,103.742,9.01182246208191
45.5108,91.9844,102.9004,9.04781174659729
51.522,91.1504,107.6392,9.079792737960815
44.6328,89.2056,102.4388,9.111759185791016
46.4396,91.498,103.6144,9.147772789001465
56.8768,91.9744,109.7492,9.17977261543274
46.1488,88.1384,103.892,9.211844444274902
46.6576,91.3236,104.306,9.247788667678833
48.7776,92.09,104.7304,9.27976369857788
47.5228,88.0596,103.7084,9.311766386032104
48.5772,91.938,102.4152,9.347771883010864
48.9084,91.622,105.9568,9.379766464233398
44.166,88.0,102.6964,9.411805868148804
43.0916,91.4656,102.4364,9.447761535644531
49.7324,92.822,107.3228,9.479766130447388
43.3148,87.7564,102.172,9.511794090270996
42.0912,88.4736,100.1144,9.547788858413696
52.7768,90.1804,107.512,9.57978081703186
39.632,84.1072,99.9852,9.611803770065308
43.4556,89.1012,101.3564,9.647766828536987
48.7428,93.1428,106.0048,9.680065631866455
45.4464,89.302,104.942,9.711849927902222
42.6132,91.1104,102.8484,9.747779846191406
51.1156,91.3448,106.6504,9.779789447784424
43.4564,87.6552,103.536,9.811792850494385
43.1544,89.0596,102.2536,9.847833395004272
46.2664,86.816,102.2064,9.879815340042114
47.5628,87.5196,103.9456,9.911789894104004
40.2864,86.4732,100.5316,9.947776317596436
48.824,91.7096,106.5492,9.979767322540283
46.0716,85.9812,105.1764,10.011816024780273
40.4936,86.8628,98.5392,10.047827243804932
48.6752,85.732,103.7204,10.079772710800171
49.4272,88.2448,106.6768,10.111855506896973
42.2176,89.6612,101.6664,10.147757291793823
51.6652,90.1796,106.5808,10.179797172546387
45.5604,85.3096,105.2044,10.211886167526245
38.7944,86.474,99.8892,10.247843027114868
46.8328,91.2004,105.1192,10.2798593044281
39.6808,85.5096,101.3596,10.311805486679077
41.162,86.72,99.864,10.347753763198853
45.3188,90.3212,103.5652,10.377450227737427
50.8444,88.0312,108.2468,10.411791801452637
42.2612,89.42,101.9564,10.447838544845581
43.144,89.1184,101.474,10.479827642440796
43.8224,88.006,104.1848,10.511841773986816
44.1832,89.6684,103.7972,10.547800302505493
43.8508,92.234,103.528,10.57975697517395
49.0888,88.7136,106.432,10.61181378364563
38.6236,83.2264,97.766,10.647820949554443
45.2756,89.67,102.7176,10.679826498031616
48.47,86.304,105.6488,10.711809873580933
38.7008,86.6444,100.1004,10.747786521911621
42.1332,89.9508,102.0932,10.7798171043396
42.932,89.5988,102.7048,10.81180739402771
41.73,89.1888,102.8044,10.847829818725586
38.744,82.7396,95.3864,10.879830121994019
43.7612,90.2408,103.4196,10.91182541847229
45.0292,88.3944,103.1424,10.943863868713379
41.4724,87.6824,98.9984,10.979853391647339
43.7272,87.8852,103.902,11.0117666721344
36.896,86.7876,99.7908,11.043817520141602
42.7548,85.2364,99.26,11.079827547073364
46.2144,89.036,104.754,11.111847400665283
41.802,90.448,101.5148,11.147822380065918
42.9016,83.9716,100.1084,11.17986011505127
43.7276,89.2048,104.44,11.21182894706726
39.7428,87.046,101.8568,11.247833490371704
43.3692,88.286,102.638,11.279797792434692
41.5656,89.8212,103.5204,11.31175971031189
38.3628,88.5432,100.7776,11.34777569770813
43.7436,87.82,100.6756,11.37969446182251
48.162,84.5452,106.0448,11.41132378578186
45.3916,90.2012,104.5196,11.44783067703247
48.2248,85.6304,101.4164,11.47985029220581
42.394,89.718,103.368,11.51185131072998
42.9524,88.2144,105.1396,11.547886848449707
45.5452,86.232,103.7576,11.57994794845581
47.1832,84.6132,104.2912,11.611802816390991
42.098,86.5532,103.6476,11.647799253463745
40.3788,86.4052,99.1968,11.67984938621521
42.29,90.5692,103.902,11.711837530136108
38.3888,88.1916,101.7272,11.747797012329102
45.2656,87.1332,102.4608,11.779828071594238
47.122,89.5932,107.6136,11.811892747879028
36.466,86.9376,100.3668,11.847830772399902
39.338,86.0856,99.1952,11.879817008972168
47.9848,83.948,104.1392,11.911812782287598
39.974,89.4844,101.4964,11.943825244903564
41.6588,86.942,101.4372,11.979802131652832
41.4536,83.3572,99.7104,12.011883974075317
39.8988,88.8944,102.0688,12.04383635520935
39.1552,81.2404,96.5708,12.079819679260254
48.7696,87.722,106.4444,12.111844778060913
38.1172,84.8568,100.738,12.143906593322754
40.1056,87.0896,99.834,12.17983889579773
44.4304,85.1148,101.9416,12.211875200271606
41.648,82.2964,98.7636,12.243786811828613
37.25,83.6008,98.5452,12.279865503311157
45.0632,90.2064,104.786,12.311856508255005
39.5556,88.1004,102.742,12.343847274780273
35.52,82.0628,96.7044,12.379809141159058
43.3596,87.27,103.024,12.411859512329102
35.8528,84.5016,99.7312,12.443830966949463
38.9164,84.7756,99.0816,12.47988486289978
44.7192,90.5984,104.3096,12.5118567943573
45.3168,87.282,106.3832,12.547919988632202
36.4084,82.6476,97.754,12.579836368560791
43.202,89.136,103.3364,12.61190414428711
47.7696,83.2028,104.098,12.647833108901978
39.5368,80.9112,98.7684,12.679888010025024
41.806,90.2944,103.96,12.711791038513184
43.8736,88.868,105.4876,12.747997045516968
36.5664,85.7624,98.7116,12.779877662658691
43.4676,86.3124,102.5964,12.811820268630981
40.4228,87.4472,103.4488,12.847788095474243
37.984,84.4296,99.17,12.87985897064209
44.9376,87.8148,103.7004,12.911805868148804
40.2812,89.026,102.3352,12.943824529647827
37.8164,88.276,100.642,12.979842185974121
43.444,91.6376,105.9212,13.01181697845459
34.846,85.812,99.9928,13.043846130371094
36.3188,87.4928,99.8284,13.079828023910522
43.4616,81.5588,101.854,13.111835956573486
36.8572,87.106,100.8096,13.143840551376343
38.1496,88.2764,101.7092,13.179895401000977
41.4776,81.2352,99.3644,13.211851835250854
45.0728,89.0384,104.8364,13.243957757949829
36.8776,86.4764,100.5272,13.279828310012817
43.224,89.28,103.1828,13.311832427978516
40.8036,87.0024,104.0276,13.34385633468628
35.1136,84.6768,97.7252,13.37985348701477
45.5664,85.776,102.4268,13.411949396133423
45.0364,88.1608,106.0644,13.443864583969116
35.2824,85.5868,98.7988,13.479832649230957
41.2884,82.8732,100.3248,13.511813640594482
47.4536,84.2892,106.7124,13.54379653930664
39.042,87.0072,100.972,13.57980227470398
40.6088,90.4132,103.8828,13.611860036849976
46.4556,87.1784,107.1884,13.643858432769775
41.2728,88.524,103.6264,13.67981767654419
43.2,88.5684,102.5956,13.711848258972168
40.4472,85.432,103.4216,13.743906259536743
34.146,84.9604,98.93,13.779866218566895
41.968,90.6,102.5892,13.811878681182861
42.3168,86.494,104.2768,13.843897104263306
40.3552,83.9296,103.0152,13.879887342453003
45.368,82.4836,101.3556,13.911852359771729
48.542,84.2056,108.1432,13.943908214569092
39.3076,85.5144,99.5016,13.9798264503479
41.1152,86.5576,103.014,14.011799812316895
43.6724,90.0716,105.8548,14.043867588043213
33.5472,82.8008,98.1708,14.079899311065674
38.9148,86.4728,100.0972,14.112452507019043
44.9452,85.6336,106.2424,14.143862962722778
36.5136,82.4856,99.1264,14.17988896369934
38.4876,86.5088,99.6796,14.211909055709839
38.3716,81.7892,98.02,14.24388337135315
37.5272,85.7984,99.8024,14.279974460601807
38.9996,84.9184,97.8084,14.311856985092163
41.3572,84.8064,103.0,14.343831300735474
36.6128,84.74,99.2528,14.379856824874878
41.122,89.0696,103.5436,14.41184377670288
46.5708,91.3504,108.3888,14.443856000900269
41.9032,88.2024,105.132,14.479841470718384
38.3912,85.682,98.6872,14.51185131072998
45.412,86.5916,105.1008,14.54385256767273
38.1564,86.9752,101.9348,14.579821348190308
38.8,89.6476,102.0132,14.611831903457642
42.2256,83.0692,101.5288,14.643847703933716
37.17,84.4768,99.8332,14.679867506027222
38.5232,86.992,100.6852,14.71187949180603
42.7632,83.9308,104.0696,14.743873834609985
38.7304,87.0528,103.4484,14.779864072799683
40.906,87.0088,102.9176,14.81183123588562
42.9156,83.8308,101.4784,14.843882083892822
37.7248,84.3036,100.8836,14.879865407943726
40.3216,88.7704,102.7412,14.911892414093018
46.9524,83.3412,107.1916,14.943878889083862
38.3908,85.028,101.9156,14.979838848114014
35.8556,78.4016,93.84,15.011892318725586
35.88,85.3724,101.552,15.043883800506592
36.6912,85.0392,101.3324,15.079932689666748
36.0612,84.1544,99.3456,15.111894130706787
43.7668,87.1104,104.3372,15.143885850906372
39.9012,85.4408,103.5596,15.175871849060059
40.5068,86.364,102.2636,15.211862325668335
40.5864,87.0872,103.8916,15.24390196800232
41.344,86.7232,105.7968,15.279977321624756
36.9368,86.6856,99.96,15.31188154220581
38.9796,88.4432,101.914,15.343865633010864
38.422,84.588,102.044,15.379884481430054
38.0892,86.866,101.6528,15.411892652511597
40.4084,88.0348,105.4632,15.443920373916626
35.8568,82.5172,100.3124,15.479868173599243
37.3976,87.0428,101.044,15.511884927749634
47.8624,83.96,106.6416,15.54390025138855
37.7724,82.9572,100.74,15.579893112182617
36.946,87.9432,102.2068,15.611897945404053
44.6304,87.102,105.498,15.643925189971924
41.6612,83.958,104.692,15.679871320724487
37.8136,88.8948,102.436,15.711893320083618
41.434,84.8852,101.6544,15.7438805103302
39.492,83.5736,102.99,15.779916524887085
34.714,86.5968,99.6984,15.811949491500854
40.4376,89.7004,104.6668,15.84385085105896
41.6576,82.4768,103.7552,15.879873991012573
37.4348,83.8984,97.9856,15.911928653717041
42.702,86.8572,105.5152,15.94392442703247
42.1048,89.1164,106.1628,15.97987699508667
34.5388,85.6008,100.2872,16.011921644210815
41.6076,85.7352,102.7664,16.043875455856323
43.6356,86.4836,105.7944,16.079962730407715
36.8708,86.0992,100.2956,16.11189103126526
39.8496,87.2956,101.3496,16.14389729499817
41.3484,83.8444,104.1432,16.175930738449097
39.882,87.8428,103.6776,16.211875915527344
40.6672,86.7248,102.9236,16.24389123916626
34.6776,82.432,99.8252,16.275920152664185
35.8236,82.2596,98.122,16.312092065811157
39.9932,85.768,102.3204,16.343900680541992
43.0808,86.4112,106.23,16.3759982585907
32.0244,82.4868,97.3152,16.411943674087524
38.582,86.6016,101.372,16.443893432617188
41.212,84.5424,103.546,16.47590208053589
37.1536,86.6288,102.0488,16.5119411945343
38.3744,86.7152,102.8508,16.543922185897827
43.0276,86.9472,106.7516,16.575884103775024
32.6284,84.9796,99.7384,16.611919403076172
38.4004,86.1552,100.794,16.64389157295227
37.8276,85.6768,103.3104,16.679900407791138
34.2984,85.5852,100.2212,16.711891889572144
37.346,88.8164,101.9056,16.743873357772827
42.7284,84.3708,105.8844,16.779948472976685
34.6044,85.0728,99.4508,16.811991453170776
36.7544,86.406,100.8964,16.844138622283936
39.8364,82.7912,104.362,16.87987184524536
32.9064,82.926,99.0816,16.911858081817627
38.1988,85.8264,101.72,16.943912506103516
36.038,82.914,100.7024,16.979902982711792
31.4244,80.8884,95.3864,17.011863231658936
37.8248,84.0328,99.5952,17.043906450271606
38.7276,88.6796,103.5716,17.079882621765137
33.1412,85.7648,100.6792,17.111942529678345
42.51,88.1176,104.094,17.143892765045166
42.1868,88.1284,107.0524,17.175896167755127
33.1148,83.3288,99.1636,17.21191954612732
41.4604,85.7188,103.0012,17.243898630142212
41.1164,84.186,103.8776,17.275925397872925
35.1368,89.502,102.5812,17.311925172805786
34.2912,87.5896,100.2664,17.343920469284058
41.4788,84.4256,104.1516,17.37596344947815
36.8316,83.8452,101.886,17.411914825439453
36.042,83.5692,100.2856,17.44391632080078
41.3456,83.3296,104.146,17.47590208053589
43.8416,88.5296,107.1108,17.5119411945343
37.5832,83.5672,99.2192,17.543907403945923
41.6376,87.3344,104.2908,17.575899839401245
38.5672,86.2596,103.308,17.612016439437866
33.8044,84.4512,99.484,17.643933057785034
38.6424,85.1792,103.2728,17.6758975982666
39.55,87.6824,104.1144,17.71187710762024
34.7272,80.6904,97.1184,17.743921279907227
41.878,87.1896,105.0452,17.775858163833618
37.4732,83.3496,102.0988,17.811914682388306
35.8896,88.904,101.6428,17.84391760826111
42.3728,82.6092,101.6104,17.87593388557434
32.8496,85.5364,100.5756,17.911779165267944
32.564,83.8468,98.6364,17.94400382041931
44.5132,86.8452,105.8028,17.979876279830933
41.4048,85.6156,105.0116,18.011924743652344
35.9624,88.4576,101.6452,18.04393744468689
43.0736,81.0976,101.3892,18.079938173294067
38.3392,84.3496,101.668,18.111947298049927
35.624,87.1588,100.3236,18.14396858215332
42.2048,88.2368,105.112,18.175936460494995
35.7068,83.9048,101.4952,18.21192193031311
33.6464,80.2392,95.1928,18.243927478790283
37.9392,86.468,102.394,18.275872468948364
40.686,89.0132,104.7472,18.311912536621094
37.05,88.512,102.0812,18.34394073486328
41.1864,90.4644,105.3048,18.375936269760132
33.7216,86.1616,101.9944,18.41192078590393
33.22,87.194,101.4908,18.44392991065979
44.7648,87.0956,104.8296,18.475940465927124
38.5912,85.108,103.8448,18.511893033981323
36.7892,79.8176,99.0436,18.543911457061768
40.7432,89.236,104.8688,18.575953006744385
36.624,84.3296,102.7068,18.611912965774536
36.7004,87.6856,103.2416,18.643948078155518
45.3388,91.5296,109.118,18.675943851470947
42.7036,85.2676,106.1708,18.711915254592896
35.934,86.5012,101.8956,18.743926763534546
44.4504,90.0204,108.5664,18.77593970298767
35.7956,81.4792,101.4588,18.811904907226562
35.8784,86.2128,101.3348,18.84389853477478
40.0768,86.2124,102.3168,18.875949144363403
35.494,85.4412,101.7504,18.911869525909424
31.1596,82.98,97.498,18.943920135498047
39.768,89.566,103.5752,18.975951194763184
37.2196,86.7476,104.01,19.011913299560547
33.4184,84.2056,99.1248,19.04394817352295
38.3132,85.81,100.4728,19.076043128967285
33.7128,85.0344,100.914,19.111956357955933
35.2364,86.5652,100.9524,19.143961668014526
39.7084,83.4264,101.7684,19.175965309143066
40.5564,86.702,107.3844,19.212013483047485
35.436,87.8652,100.8044,19.244033575057983
41.7964,91.2412,105.5424,19.27598762512207
43.0204,88.0524,108.3592,19.31200885772705
32.8656,84.3768,100.1548,19.344011306762695
36.916,82.5468,98.6716,19.376028776168823
40.7904,85.284,103.2744,19.4119873046875
36.1868,86.3392,103.3904,19.443970441818237
37.6508,86.9264,101.4412,19.476051568984985
37.5688,82.6972,101.2888,19.51198124885559
34.4364,88.0472,102.316,19.54399347305298
36.088,87.2408,101.1668,19.575947046279907
44.8808,85.1244,109.1164,19.611992597579956
33.4196,87.5912,101.644,19.643937349319458
35.932,88.1828,102.3888,19.675958395004272
43.5544,91.884,108.7488,19.711928129196167
35.1832,90.5156,104.5116,19.74392294883728
39.5484,89.388,103.4948,19.776010274887085
39.7368,89.2332,107.2112,19.811962604522705
33.7896,88.1432,102.9064,19.84391951560974
39.198,87.4672,102.6264,19.87605357170105
41.3828,87.0832,106.2516,19.91199278831482
41.318,89.5968,106.766,19.943934440612793
39.618,89.4976,101.8092,19.976045608520508
48.1668,86.7012,110.3068,20.011997938156128
40.8192,89.3492,106.5328,20.043944120407104
37.0504,87.8924,102.404,20.076017141342163
40.2408,89.1784,107.39,20.111986875534058
31.9048,86.9212,99.712,20.144036054611206
36.8388,86.3028,101.5704,20.175958156585693
44.014,94.2128,109.7104,20.211992502212524
33.2552,86.4012,101.6816,20.243975162506104
36.1584,87.46,102.6496,20.276152849197388
44.5128,91.6108,109.462,20.312105417251587
37.4104,87.2988,105.8992,20.343968868255615
35.83,84.4944,101.9028,20.37605595588684
48.2636,89.1112,112.3868,20.40819025039673
36.2152,89.6512,105.6288,20.44399333000183
35.2716,86.842,102.1528,20.475964307785034
42.0088,88.4876,108.0068,20.50799584388733
34.3544,88.36,103.5548,20.543975830078125
33.5464,86.0796,100.2368,20.575952529907227
39.418,85.5176,105.7172,20.611950397491455
35.8896,86.5364,102.3004,20.64396333694458
34.4408,91.2656,104.3408,20.675972938537598
38.7136,88.9204,107.1548,20.711947202682495
38.2928,85.8788,105.5696,20.744000673294067
37.1404,92.078,105.5988,20.775948524475098
45.9684,87.1564,110.8516,20.811957597732544
35.5168,86.5104,102.5036,20.843993425369263
34.5492,87.622,102.584,20.875974893569946
35.6932,88.4572,104.5568,20.911981344223022
38.998,90.602,106.3916,20.944267511367798
32.704,87.5168,100.202,20.975977897644043
