red,green,blue,time
78.492,106.3184,120.2696,4.811830043792725
82.772,114.246,123.2012,4.847829103469849
79.6368,105.286,121.016,4.879813194274902
80.1588,108.28,120.8556,4.9118382930755615
80.348,110.6848,121.964,4.947657823562622
77.732,106.6196,120.5884,4.9797821044921875
77.7488,105.2844,120.6356,5.015774250030518
82.52,113.6012,121.6952,5.047778129577637
79.9056,102.1608,120.272,5.079803228378296
78.8216,104.3604,120.4984,5.115877866744995
82.1856,112.9116,122.6604,5.147813558578491
77.6284,104.8708,119.9844,5.179866313934326
78.5612,108.2712,120.154,5.215799808502197
80.8576,112.264,122.6612,5.247803211212158
78.8524,104.4,120.0036,5.279845476150513
75.752,102.7996,120.1396,5.31581974029541
81.8328,113.8832,124.692,5.347882986068726
78.9156,108.3084,123.0596,5.379814386367798
77.1508,105.3444,120.9924,5.415839195251465
83.2004,116.3192,125.2172,5.447790145874023
79.8592,110.5696,123.4008,5.479767084121704
75.8316,103.1692,121.296,5.515778064727783
83.4328,117.4144,125.5992,5.5478355884552
79.872,106.8144,122.2472,5.579873561859131
78.4904,102.194,121.8056,5.615800142288208
80.6848,115.4056,125.2412,5.647836208343506
76.5376,109.6404,123.7368,5.6797826290130615
72.9916,102.38,119.6276,5.715855598449707
81.8052,115.922,125.068,5.747791290283203
78.2164,108.7184,123.4464,5.779826879501343
76.5124,104.1472,121.654,5.811849355697632
78.2412,112.0456,124.0736,5.847791433334351
77.0104,110.8768,123.8056,5.879807949066162
75.7488,104.924,121.7304,5.911849498748779
78.546,106.3376,119.2048,5.94777250289917
75.7028,104.954,122.9204,5.97972297668457
76.3768,103.6296,121.9112,6.011887311935425
77.7668,112.992,124.3912,6.04781699180603
76.2588,108.2092,123.3708,6.0797929763793945
77.084,102.8764,121.062,6.111888885498047
73.53,109.8956,119.4076,6.147831678390503
76.3236,108.432,122.202,6.179834604263306
72.3064,102.3336,120.2648,6.211882591247559
75.8552,111.1548,124.1076,6.247854471206665
74.6276,105.61,123.5304,6.279885530471802
72.8844,105.7284,121.8272,6.311918258666992
77.1084,112.8432,124.6652,6.347841739654541
73.9656,105.8788,122.8436,6.37985634803772
75.4856,106.2496,122.9628,6.415786504745483
76.386,114.708,122.9344,6.447895526885986
74.59,105.9592,122.5484,6.479870796203613
74.4984,103.682,121.5688,6.5158751010894775
77.1348,112.012,124.4716,6.547809600830078
74.1392,103.9548,122.544,6.579901456832886
72.4972,105.6156,122.672,6.615820407867432
76.4596,114.7428,124.6336,6.647893190383911
75.1584,100.0048,121.3752,6.67981219291687
72.838,106.5852,122.6944,6.711878538131714
73.6548,109.0768,123.5708,6.747812986373901
75.15,99.8208,121.8984,6.779860734939575
75.1028,103.0796,122.9452,6.811845064163208
70.5604,104.0452,122.2256,6.847926616668701
71.7216,108.264,123.518,6.879881858825684
71.2128,105.5428,122.7568,6.91189169883728
71.8884,108.8856,123.4088,6.9478583335876465
70.9484,107.2436,123.8668,6.979839086532593
69.4068,103.53,121.8268,7.011887073516846
71.9288,103.2128,121.2424,7.047921895980835
73.4792,107.1512,122.3424,7.0789549350738525
72.5692,108.1376,122.726,7.11195182800293
71.8296,103.856,121.2564,7.147775411605835
71.35,109.2864,123.426,7.179854393005371
71.4736,98.1684,119.6728,7.211843252182007
68.7904,103.4472,120.9344,7.247816324234009
72.492,110.1224,124.08,7.279865980148315
68.7672,106.3608,122.1252,7.311918258666992
70.6652,105.662,121.48,7.347812652587891
68.6868,106.3712,122.9664,7.379972219467163
71.2192,108.6716,122.8404,7.411862373352051
70.5836,110.5112,123.0964,7.447813510894775
65.9832,103.2892,119.612,7.4798102378845215
71.582,104.3028,122.6412,7.511884689331055
67.4248,103.8948,121.1964,7.547873020172119
70.1496,108.7028,123.1376,7.580070972442627
70.6592,101.5772,122.0516,7.611892938613892
66.9808,102.7516,121.1728,7.647980213165283
69.4856,110.478,123.644,7.679937124252319
68.316,103.3896,121.9212,7.711892366409302
64.302,101.3524,120.322,7.747958421707153
67.9116,103.952,122.3664,7.779962062835693
68.2204,101.586,120.196,7.8118579387664795
62.7264,99.8224,117.9612,7.847902059555054
68.6636,107.834,123.532,7.879849433898926
70.28,101.4448,119.8824,7.911848545074463
63.6948,104.1688,119.1352,7.947833776473999
67.5208,100.5876,121.3192,7.979973077774048
68.9176,102.0132,121.2744,8.011737585067749
61.4512,99.2768,117.3328,8.047690391540527
67.1272,107.2456,122.5988,8.079719305038452
67.1708,99.2292,119.2592,8.111752271652222
62.8712,101.2816,118.6624,8.147721767425537
68.7844,108.174,122.8808,8.179681062698364
71.7172,99.3244,121.6564,8.211773872375488
62.5448,102.08,119.9308,8.247741460800171
69.7952,112.3872,122.63,8.279751062393188
66.6204,102.4424,121.5028,8.311748743057251
62.1272,106.5856,120.0952,8.347745895385742
66.1164,106.6252,122.3328,8.379806756973267
69.6032,100.7076,119.2304,8.411909580230713
60.278,95.9332,118.5316,8.447879791259766
66.1844,107.1972,122.2684,8.479852676391602
68.884,97.8568,119.944,8.511895418167114
63.2492,101.7204,119.6308,8.547897338867188
65.5156,101.872,120.3156,8.580074548721313
67.7968,103.7944,121.6416,8.611930847167969
60.9004,100.1532,119.144,8.647858619689941
63.6944,104.634,120.1188,8.679837942123413
67.1324,105.3856,122.058,8.711871862411499
60.1592,98.9992,118.8784,8.74785327911377
64.4332,107.0708,121.4856,8.78002142906189
65.2248,101.2072,120.786,8.81189250946045
59.816,98.7804,118.098,8.847959280014038
66.8352,109.454,121.5496,8.880083322525024
66.8788,103.0076,121.478,8.911887407302856
57.1444,98.8988,118.2544,8.943980693817139
67.9172,110.034,123.388,8.979840517044067
69.012,108.8344,122.4212,9.01213264465332
57.1612,97.134,116.7644,9.047765731811523
61.032,106.7412,118.0792,9.079692840576172
63.8156,99.6632,120.5296,9.111729383468628
57.2388,97.0508,117.7436,9.147817611694336
61.1592,104.8612,121.5756,9.180094003677368
67.2652,107.816,124.114,9.211833477020264
58.338,99.3272,119.8008,9.24808955192566
63.0244,107.3084,122.3448,9.279915809631348
64.1032,100.2476,122.5804,9.311938524246216
62.4504,100.5876,119.922,9.347866773605347
63.9968,107.2932,123.7228,9.38015604019165
64.6224,99.5548,122.3124,9.411989688873291
56.4444,96.6388,120.272,9.447910070419312
66.5528,111.4044,124.7444,9.480093955993652
68.202,107.7224,124.4224,9.511960983276367
60.5848,98.7172,120.8952,9.547856569290161
57.0004,98.4044,117.0876,9.579880714416504
72.022,100.4672,123.07,9.61185884475708
58.1792,98.5548,121.6676,9.648106336593628
66.9884,109.6512,125.2632,9.67984652519226
65.9796,107.0008,124.5804,9.711883068084717
60.0804,100.3324,121.4244,9.747963190078735
65.8988,109.8208,125.0044,9.77987790107727
65.4956,106.9432,124.3672,9.812358856201172
58.1484,100.184,121.3004,9.848037481307983
52.8136,95.5556,115.8252,9.87987756729126
65.5112,105.9808,123.8892,9.91189432144165
62.0412,101.7668,121.3996,9.94397759437561
55.0292,94.7952,115.2696,9.979896068572998
63.8388,103.9944,123.6464,10.011891841888428
59.0872,99.7404,121.782,10.043952703475952
57.2068,100.3436,122.1368,10.079883098602295
65.5772,109.5908,123.2552,10.111960411071777
61.3696,99.0208,120.5196,10.143932104110718
62.5348,106.53,123.8304,10.179924488067627
62.0252,100.374,122.204,10.211859941482544
58.4196,98.3336,121.1252,10.243950366973877
60.0912,103.386,123.4768,10.279903173446655
65.8708,106.9056,124.1352,10.311930656433105
59.5896,101.732,121.8288,10.34393858909607
55.064,99.5936,118.4964,10.379941463470459
67.2176,109.7252,124.7596,10.411894798278809
59.0372,99.4188,121.1536,10.443899393081665
52.7208,96.4424,118.124,10.479889392852783
71.8308,111.648,125.6508,10.51215124130249
60.9916,98.0368,120.5824,10.547880411148071
59.358,103.3256,122.2224,10.579869031906128
60.8316,103.6628,122.2292,10.611927032470703
58.7404,99.1508,121.3648,10.64788818359375
60.7524,101.42,122.604,10.67986273765564
65.0404,107.334,124.7792,10.711872100830078
55.3748,98.1932,121.642,10.748090267181396
54.3912,98.424,121.1372,10.779900312423706
67.282,111.6732,124.6404,10.811936855316162
61.3296,102.4772,121.9732,10.847882986068726
59.398,100.8472,122.5364,10.88014006614685
66.5196,107.854,124.0312,10.911895751953125
59.7776,101.6312,122.1836,10.943893432617188
57.5096,100.2252,122.6416,10.979914903640747
63.594,105.06,124.0244,11.007905721664429
60.4324,100.5516,122.3424,11.044004201889038
56.4576,99.706,122.1128,11.079858779907227
67.8948,113.2888,124.8408,11.11181116104126
58.5396,98.4904,121.2584,11.143820524215698
56.3204,98.624,122.1728,11.17978310585022
70.8244,106.6208,123.0084,11.211802959442139
60.656,103.5368,122.978,11.243926525115967
53.8424,98.1328,119.04,11.279919385910034
67.3668,104.4728,122.6752,11.311909198760986
57.8388,105.1164,123.0772,11.34385061264038
54.7808,99.2988,120.6076,11.379875421524048
66.4836,107.8884,124.0852,11.41192364692688
59.9604,103.0008,122.262,11.443941593170166
58.0756,102.0352,121.9344,11.47983169555664
63.7088,103.8664,124.2,11.511905670166016
57.0944,95.7144,120.7336,11.543955326080322
55.8568,99.4452,122.1152,11.579928874969482
60.9608,105.038,122.202,11.611905097961426
60.2352,104.924,123.8332,11.643924236297607
58.2308,102.4992,123.1004,11.679878234863281
61.7428,106.6256,121.1764,11.711895942687988
58.1524,97.9248,122.3972,11.743995666503906
57.0596,100.3572,122.4408,11.77987027168274
62.7024,106.3264,124.6284,11.812019348144531
64.242,104.6708,123.6448,11.84792160987854
59.3536,101.4436,122.2452,11.879884004592896
64.8516,106.1768,124.9968,11.911929607391357
61.7472,106.1996,123.9264,11.943920850753784
59.0524,101.7844,122.232,11.979971885681152
63.9588,106.5828,124.1488,12.011897325515747
60.0948,101.4012,123.0668,12.04388976097107
57.8484,101.7452,122.6588,12.07987093925476
66.9468,109.974,125.5368,12.111854076385498
63.2848,105.6072,123.3052,12.143798828125
56.314,97.6432,122.2476,12.179821491241455
59.3508,102.5492,122.6452,12.211899757385254
60.8432,105.3156,124.028,12.243887186050415
59.9204,100.7484,122.8336,12.27977705001831
61.7156,104.0248,123.9756,12.311885118484497
65.1384,110.4868,125.3468,12.343942642211914
59.0024,98.552,122.1616,12.379962921142578
61.3756,105.3288,123.2832,12.411966562271118
65.4712,108.4316,124.5832,12.444002389907837
58.2808,97.9156,121.7068,12.479993343353271
62.5764,105.0912,124.4884,12.512024402618408
61.2788,105.8944,124.3728,12.543995380401611
57.6896,101.2512,122.918,12.579924821853638
65.4896,108.9256,125.3956,12.611887216567993
61.8376,106.0084,125.0292,12.644002914428711
55.768,96.2164,122.3524,12.679883480072021
61.5732,103.8564,123.5112,12.711932182312012
63.672,108.864,125.2524,12.74397873878479
56.8232,99.3852,122.8888,12.779956817626953
59.6028,104.4868,119.9136,12.811972856521606
61.272,106.3436,123.7272,12.843903303146362
61.6204,97.5644,123.23,12.879930973052979
59.7208,103.898,122.5828,12.911895990371704
60.034,105.1528,124.784,12.943934202194214
57.7144,97.8728,122.8292,12.980014324188232
60.3988,101.7408,123.594,13.011933326721191
58.794,104.8136,123.968,13.043885946273804
56.4816,97.6016,122.6112,13.079952716827393
57.834,100.8124,122.7456,13.111817598342896
59.7928,104.6576,123.9896,13.143844842910767
56.43,100.848,123.2892,13.179800987243652
58.9456,100.1064,122.6524,13.211819648742676
62.7176,107.8652,124.7936,13.24396800994873
54.5468,98.6264,122.4772,13.279915571212769
57.7412,100.3456,122.016,13.311887502670288
58.328,105.4868,122.6488,13.343923330307007
59.7908,103.5256,124.0496,13.379910945892334
57.7792,100.572,122.6024,13.412001609802246
59.5168,105.2796,124.4956,13.4439537525177
56.836,99.2792,123.0584,13.479907274246216
56.5776,101.0392,122.4884,13.511914253234863
64.0716,109.452,125.162,13.54394268989563
58.6184,103.8752,123.4192,13.579912662506104
58.8672,104.3292,123.278,13.611920595169067
59.3636,106.08,124.7568,13.644063472747803
58.9852,99.5968,123.2536,13.679976463317871
56.7252,98.9932,122.358,13.71190881729126
55.4044,101.01,123.1408,13.743967533111572
56.8128,99.5832,123.2632,13.779980182647705
56.382,99.9924,122.5496,13.811981439590454
56.2352,99.6328,122.7312,13.843965768814087
55.948,100.876,123.1964,13.87988805770874
57.6208,99.5284,122.78,13.911922931671143
58.4772,106.5532,124.4876,13.943950891494751
59.0272,99.7276,123.3304,13.97994065284729
57.6632,98.6784,122.1416,14.012014389038086
59.0576,94.22,121.1656,14.044018030166626
59.038,102.2556,124.1524,14.080188035964966
55.65,98.3876,122.0716,14.112338304519653
60.5812,106.1908,123.7816,14.143972635269165
59.2904,100.388,123.7008,14.175914764404297
56.348,98.9876,122.2092,14.211807250976562
57.8344,103.2924,123.1888,14.243974208831787
58.5244,101.758,123.702,14.275972604751587
55.6484,93.9364,119.7096,14.311928510665894
62.652,98.3888,123.8484,14.34390640258789
59.2572,101.4384,123.4068,14.376002788543701
57.0616,91.9248,120.6992,14.411952257156372
54.9984,103.7864,123.3712,14.44394588470459
58.5792,103.8152,123.5912,14.479940414428711
54.7864,100.6572,121.534,14.512028217315674
54.6228,103.9592,122.7508,14.543982028961182
56.0072,100.142,123.9424,14.579955577850342
52.9824,96.3896,120.6412,14.611943244934082
59.004,108.23,124.6332,14.643984317779541
58.8976,106.0384,124.7168,14.679979085922241
55.294,98.8404,121.7688,14.71199107170105
58.1508,109.778,123.3648,14.743951082229614
60.1648,101.7924,124.1932,14.77996826171875
51.2976,93.9248,120.5916,14.811949491500854
52.89,105.5068,122.9724,14.843962669372559
56.9456,103.4624,123.7236,14.879933834075928
53.9464,97.1188,121.8508,14.91199254989624
58.6152,110.5316,124.8844,14.944020986557007
60.1764,108.024,124.9432,14.97997522354126
54.3056,98.5772,121.4824,15.011928796768188
56.4828,107.6024,124.3084,15.04391622543335
58.8228,101.22,122.8444,15.075977802276611
52.9744,95.224,121.4764,15.111932039260864
43.078,91.7924,111.3608,15.143941402435303
56.0976,102.6928,124.4412,15.175952434539795
54.2932,97.7876,121.7656,15.211832284927368
59.1808,109.7448,124.6028,15.243826150894165
63.3524,108.8816,124.8428,15.275882959365845
54.3248,97.0268,122.2608,15.311973810195923
56.2864,107.1792,123.9392,15.344014167785645
56.892,103.434,124.0744,15.376026630401611
55.022,97.1384,120.4792,15.41197419166565
56.0388,105.8748,124.1608,15.443962812423706
62.4688,107.8444,123.7604,15.47597622871399
54.8092,99.6236,122.708,15.511998414993286
55.0588,105.4156,123.9816,15.543989181518555
55.6584,97.1036,121.7004,15.576062679290771
53.816,98.5372,121.4888,15.612017154693604
56.032,104.4308,123.6176,15.643967390060425
57.4672,106.0628,124.606,15.676330804824829
58.0432,102.2804,121.936,15.711971044540405
52.3232,101.196,117.8296,15.744200468063354
59.9988,105.3168,123.348,15.775978803634644
57.5252,96.4036,122.3776,15.811960935592651
60.4184,108.422,124.6816,15.84401559829712
58.2384,107.9884,125.0588,15.880088806152344
54.3284,99.4888,122.7728,15.91220235824585
53.2476,100.4264,122.778,15.943998336791992
61.7564,110.1484,126.3152,15.979928255081177
53.1856,94.3384,120.7808,16.01196837425232
52.1324,101.2376,119.7684,16.043972969055176
59.8692,112.196,125.2956,16.0759859085083
54.5468,96.8884,122.3864,16.1119122505188
50.08,100.916,122.116,16.14396357536316
57.3368,107.646,125.0812,16.17602777481079
54.196,102.6764,123.3252,16.2118980884552
50.1264,100.2836,121.1892,16.243876218795776
61.4956,109.0972,125.934,16.275999069213867
51.774,100.2968,122.9372,16.312031507492065
49.5508,99.824,121.966,16.34405517578125
60.7784,108.3124,125.466,16.376041173934937
59.7892,105.3288,123.518,16.411977767944336
58.7072,106.7864,124.612,16.443994998931885
61.3544,109.1516,124.566,16.475977420806885
55.8232,97.7424,122.1912,16.511985778808594
54.9988,102.3724,122.7892,16.544190645217896
57.5388,105.1292,124.6644,16.576003789901733
54.8716,101.4656,122.8992,16.61205744743347
55.2348,106.1316,124.0256,16.644011735916138
60.6444,109.0928,123.0024,16.675987005233765
56.1756,104.8144,123.7028,16.712049961090088
53.1712,102.7744,123.164,16.744027853012085
58.4088,108.1208,125.3516,16.776028156280518
57.2976,97.1336,122.4384,16.812028408050537
50.7016,99.4696,122.3484,16.84393548965454
58.5792,109.1852,125.2608,16.87600612640381
53.9428,100.482,123.1156,16.911989212036133
48.6948,98.2888,120.5624,16.943960666656494
58.664,109.2244,125.1956,16.975990056991577
55.6056,99.5336,123.232,17.012015104293823
50.4684,102.6608,121.296,17.04399275779724
58.412,106.7192,125.2248,17.07594108581543
59.5744,103.9256,123.4648,17.11204695701599
49.4032,98.16,120.3928,17.14397883415222
62.6312,111.9032,126.0604,17.175975561141968
64.7056,107.35,126.2008,17.211978435516357
49.01,99.2212,121.026,17.24396538734436
58.748,108.0168,124.9408,17.275843143463135
55.9568,95.3096,121.5768,17.311888694763184
50.456,98.5324,122.1604,17.343973875045776
63.41,110.9016,126.0608,17.375881910324097
59.9132,108.3728,123.8096,17.411854028701782
47.8844,95.5612,120.8176,17.443984985351562
56.2524,104.4768,124.6608,17.47600293159485
55.3972,105.4148,123.8176,17.511950969696045
49.3004,95.9048,121.8464,17.543954372406006
55.9852,105.8392,124.478,17.5759334564209
59.0428,108.9844,125.2668,17.611999034881592
51.4988,99.4324,122.4812,17.64394235610962
62.2656,111.0664,125.8248,17.67596173286438
58.6976,107.624,124.2012,17.711971044540405
52.324,95.3408,119.85,17.74396824836731
61.0408,108.0668,125.4116,17.775976181030273
57.5704,105.9184,124.1144,17.811970710754395
53.5772,97.9664,121.962,17.843998908996582
56.9492,107.1288,122.4632,17.8759503364563
55.9092,103.5248,124.04,17.91197180747986
49.5392,95.8784,122.0552,17.944019079208374
59.3676,108.418,125.562,17.976048469543457
59.028,107.444,123.9884,18.011966705322266
51.5252,99.4932,122.456,18.043946266174316
55.5724,107.3072,123.2156,18.075993537902832
56.1728,103.6304,124.384,18.11197566986084
53.6232,102.132,123.2492,18.144009351730347
53.9288,102.804,122.5132,18.17602801322937
58.7104,98.3784,122.9264,18.21199679374695
51.5492,100.9176,123.0476,18.2439706325531
55.5428,103.2292,124.6116,18.275787353515625
59.3912,108.6836,124.9712,18.31180500984192
53.3056,107.2448,123.7724,18.343886137008667
50.3672,97.0324,116.9676,18.37591004371643
59.9572,108.728,124.4008,18.407931804656982
51.3724,99.2188,122.6996,18.443996906280518
58.5684,109.1616,125.5368,18.47605848312378
57.8576,106.3476,125.0352,18.507983446121216
50.65,100.548,122.8036,18.54397487640381
57.918,106.7928,124.7628,18.575976848602295
57.5792,105.772,124.0568,18.608018159866333
52.0564,97.4224,122.926,18.64398169517517
57.2644,105.9408,124.7148,18.676014184951782
53.9184,103.7688,124.0396,18.71198010444641
52.1788,101.5116,123.494,18.743970155715942
57.4912,107.5392,124.7044,18.775976419448853
62.4904,112.514,126.1228,18.811996936798096
57.9332,103.2768,124.1772,18.843984365463257
53.8176,100.5076,123.0552,18.876054286956787
58.6532,110.198,124.9156,18.911998987197876
55.9892,104.9548,124.6996,18.94399619102478
52.3348,103.442,123.2408,18.976003646850586
60.0524,105.1704,124.5476,19.011956453323364
54.5816,100.614,123.4756,19.043988466262817
56.6832,104.5764,124.1076,19.076014518737793
54.984,104.2492,124.2044,19.112018823623657
55.4884,101.7936,123.8284,19.144038438796997
57.0692,104.9724,123.5088,19.176010608673096
63.6856,106.8756,124.6432,19.212019205093384
53.3884,98.2368,122.5768,19.24398159980774
54.3536,98.6888,123.1764,19.275935173034668
55.2468,106.0196,124.1076,19.31185269355774
56.0448,103.8204,123.9168,19.34391498565674
57.7456,104.4868,124.1216,19.37593388557434
54.7392,102.328,123.2148,19.407984733581543
54.4536,98.1364,122.1728,19.443995475769043
55.0504,101.8512,123.4152,19.47601866722107
51.3312,98.3308,122.398,19.508141040802002
53.2088,99.3504,123.3336,19.544005632400513
52.2528,96.1276,121.7756,19.57633376121521
57.1488,105.494,123.7688,19.608027935028076
53.1476,99.4452,123.7636,19.644052505493164
53.0444,98.658,122.2632,19.67631769180298
55.6344,105.0968,124.1292,19.708081007003784
51.6416,100.3556,123.3628,19.744061946868896
53.5108,104.4216,123.3208,19.776005744934082
51.6012,103.1284,122.7372,19.808019399642944
52.5496,100.0968,123.516,19.84399676322937
53.8276,101.7824,123.1188,19.876049518585205
53.9196,103.392,123.5548,19.908034086227417
53.66,101.9344,123.9124,19.94399333000183
51.9792,100.122,122.2976,19.97599768638611
56.806,108.1432,124.4248,20.011981964111328
57.7088,103.8796,123.0096,20.04401206970215
53.7,101.4396,122.0388,20.07613468170166
49.9192,101.8528,121.598,20.11225914955139
53.7312,98.34,121.4648,20.14409828186035
54.0024,100.542,121.9432,20.17602825164795
54.416,105.18,123.2392,20.212018966674805
52.22,100.4888,123.3696,20.24399471282959
48.0436,95.106,119.8084,20.276097059249878
54.3676,105.67,123.0612,20.307932376861572
53.1872,100.232,122.408,20.343904495239258
46.84,97.2272,118.652,20.37599515914917
56.4636,107.6832,124.0236,20.40795087814331
51.3616,103.8664,123.7944,20.44403314590454
50.4712,95.25,120.7096,20.47605848312378
57.5788,109.5816,124.2712,20.50804901123047
53.5532,99.5648,120.6196,20.54408621788025
52.218,96.3212,119.8656,20.576003789901733
55.2092,107.7172,124.022,20.60806179046631
56.4504,106.886,124.1688,20.6439790725708
48.3004,92.1844,120.3664,20.675997972488403
53.3144,104.8572,122.3852,20.70802068710327
52.95,102.4412,123.5516,20.743988513946533
49.8924,93.1272,120.4212,20.77596616744995
60.736,111.342,125.2432,20.80800986289978
53.1716,102.0984,123.5112,20.84409260749817
52.0864,91.794,118.5608,20.875988245010376
47.0936,98.6332,119.3352,20.908180236816406
54.5552,106.0684,124.0036,20.944077968597412
50.8996,97.76,121.4236,20.976011037826538
