red,green,blue,time
67.5904,105.1552,110.1576,2.248192548751831
62.342,98.8856,106.5344,2.2841944694519043
61.1348,97.732,103.3516,2.3162081241607666
65.8296,103.7196,108.3632,2.3481600284576416
66.1392,98.166,108.6228,2.3841605186462402
57.0152,96.5952,100.5272,2.4162120819091797
68.5276,98.6852,107.6452,2.448244333267212
64.9096,105.5468,108.5136,2.4842238426208496
58.8928,97.7012,101.8492,2.516150712966919
67.4784,104.344,109.772,2.5483527183532715
58.6736,99.7752,104.1044,2.5806081295013428
55.1,94.4092,100.5508,2.6163063049316406
67.0788,104.0052,110.5212,2.648190975189209
60.2712,96.5136,105.992,2.6802449226379395
56.0892,96.9932,102.6964,2.7162294387817383
69.1944,94.8924,108.4152,2.7481837272644043
66.754,100.4472,109.8812,2.780290365219116
58.2556,100.6644,104.8624,2.8162429332733154
62.556,97.8964,105.76,2.8482015132904053
67.9788,99.6184,110.9732,2.8802711963653564
55.4956,94.6644,100.72,2.916224956512451
68.0728,101.804,111.0044,2.9482266902923584
62.9436,96.1836,107.8176,2.9802517890930176
53.9272,94.264,99.3144,3.016529083251953
57.1244,94.3636,101.494,3.0481932163238525
54.5332,98.8712,105.1816,3.0802273750305176
52.3536,93.5488,99.7452,3.11618709564209
60.84,96.5992,103.6492,3.1482603549957275
66.3484,99.3128,111.6112,3.180248260498047
53.8632,98.1424,104.138,3.2162094116210938
64.7004,96.0964,108.6108,3.248223066329956
67.8056,96.544,109.7152,3.2802958488464355
57.6284,98.4688,104.9472,3.316260814666748
56.6188,87.0848,99.8128,3.348200798034668
61.8096,98.586,108.3216,3.3802027702331543
58.1848,94.0548,104.594,3.4162607192993164
57.3236,98.4464,105.2808,3.448228359222412
61.0472,98.2804,107.974,3.480273962020874
52.0492,95.086,102.5528,3.5162105560302734
56.114,95.7584,103.6176,3.548258066177368
55.0196,95.0432,102.6772,3.58027982711792
52.0652,95.2288,102.4404,3.6162405014038086
57.684,93.2196,103.438,3.6482162475585938
62.71,94.8172,108.242,3.6803252696990967
54.7304,96.7664,104.8176,3.7161741256713867
55.1304,93.652,102.8068,3.7482404708862305
59.588,99.4592,108.2656,3.7802934646606445
54.2724,97.9372,104.7908,3.8162057399749756
55.4808,98.844,105.2136,3.8482465744018555
61.4436,98.3364,108.5808,3.880272150039673
51.0092,96.768,103.576,3.9162099361419678
53.3972,96.4516,103.0684,3.9482672214508057
54.102,97.8216,105.9792,3.980260133743286
48.9084,94.6908,102.2344,4.016255140304565
51.0904,91.5116,101.8308,4.048259019851685
57.7852,97.3264,107.9292,4.080289840698242
50.1552,96.8196,102.81,4.116240739822388
52.4764,98.8244,105.2784,4.148274183273315
55.6912,97.424,106.796,4.180291175842285
47.6636,95.0428,102.2728,4.216238975524902
49.2528,97.85,103.4872,4.248161554336548
54.5868,92.7864,104.52,4.280291795730591
51.0188,93.9236,104.6528,4.316198825836182
49.8356,93.3136,102.5436,4.348259449005127
58.7092,93.2744,108.0664,4.380285024642944
49.4948,94.8772,103.6768,4.4162492752075195
47.3852,93.74,100.4592,4.448212146759033
54.4724,95.0476,106.9688,4.480294466018677
49.9808,96.1608,104.3504,4.5162506103515625
43.6252,92.0672,98.9156,4.548249959945679
53.3344,94.3072,106.3476,4.580272912979126
48.246,97.3992,104.7128,4.616266965866089
42.4304,89.3256,97.6268,4.648216962814331
52.9548,93.0704,106.4672,4.68031120300293
50.4364,98.042,106.684,4.7122578620910645
44.6648,94.0248,100.4892,4.748243093490601
59.1992,98.6068,109.636,4.780277967453003
48.3976,98.1376,106.2796,4.812236070632935
48.0632,96.9856,103.5948,4.848169326782227
57.9972,95.8592,110.3224,4.880239248275757
50.8528,98.2428,108.92,4.916124105453491
46.6928,94.5328,103.4828,4.948192358016968
51.516,101.3164,109.294,4.980179786682129
48.1572,95.7736,106.37,5.016164779663086
44.3364,90.9464,100.138,5.048150062561035
55.3744,96.9804,110.6436,5.0801732540130615
46.7504,97.0448,106.7708,5.116248846054077
42.1196,92.778,100.1508,5.148235321044922
52.0668,91.8412,104.296,5.180257320404053
47.2696,97.6844,106.758,5.216279029846191
42.6224,93.1172,101.5736,5.248249053955078
52.9152,95.4988,107.9768,5.280267953872681
55.606,99.1888,112.3648,5.316210985183716
42.1276,92.2884,101.5548,5.348232984542847
54.1764,96.8008,110.9248,5.380223751068115
48.7556,93.8624,106.632,5.416285753250122
41.288,92.2444,100.4904,5.448228359222412
45.334,93.1624,103.4416,5.480255603790283
44.6524,96.1156,106.544,5.516250133514404
40.0592,90.8116,97.926,5.54827356338501
49.2928,92.5396,104.4288,5.58027982711792
49.31,94.9824,107.6616,5.616346120834351
41.8568,94.7116,102.852,5.648223400115967
47.7336,98.7476,106.2896,5.680360555648804
51.9268,98.3076,110.5544,5.716263055801392
40.0256,88.664,99.2256,5.748239040374756
44.7492,95.3096,104.4356,5.780277490615845
49.3184,97.9072,107.8144,5.812312364578247
39.0076,91.614,100.1448,5.848194122314453
44.832,91.97,102.3736,5.880261421203613
50.7412,93.7872,109.4644,5.912325382232666
39.7508,93.0924,101.6132,5.948394298553467
44.9408,92.3084,103.6064,5.980272054672241
42.8872,94.5968,105.7824,6.01234245300293
41.2828,92.4044,102.4092,6.048228979110718
46.5252,94.7672,105.838,6.080268621444702
44.6984,94.058,106.8016,6.112269163131714
39.7436,89.884,100.074,6.148379802703857
48.3912,93.7236,106.0212,6.180295705795288
47.0304,90.028,105.7884,6.21225118637085
40.1416,87.1084,98.7748,6.2482194900512695
44.748,90.5524,103.22,6.280264616012573
47.4924,90.3544,108.0012,6.316300392150879
43.7452,92.0988,104.0244,6.348268508911133
43.8048,96.2672,105.8488,6.38024640083313
45.6352,91.6788,106.7788,6.416263103485107
39.0384,91.9264,101.3724,6.448184251785278
45.5932,91.7416,106.14,6.480258464813232
46.948,91.6312,106.9156,6.516241788864136
38.1936,91.6104,103.2612,6.5482165813446045
41.6664,95.6124,105.52,6.580236911773682
43.076,92.314,105.5232,6.616332530975342
34.0452,85.496,96.3084,6.648210287094116
43.4752,99.2028,106.0928,6.680267095565796
46.2592,97.5768,110.7672,6.716259717941284
32.99,87.4488,99.6372,6.748255014419556
40.7516,91.4964,102.9456,6.780241012573242
45.8852,91.336,108.2336,6.812263250350952
35.9136,92.908,103.0876,6.848232984542847
42.38,89.9188,103.8124,6.880271673202515
49.5664,90.9552,111.5456,6.91233491897583
43.68,93.588,107.5984,6.948278188705444
40.9208,95.8592,106.2448,6.980169773101807
50.6608,93.1208,111.226,7.012307167053223
41.0936,93.0304,106.8428,7.0482165813446045
40.3268,90.6492,103.4464,7.080276250839233
43.9496,96.934,108.3936,7.112266302108765
38.9568,94.7436,106.7708,7.148244619369507
38.286,87.576,100.1156,7.180256366729736
44.6216,98.2792,110.1692,7.212333917617798
38.35,91.8744,104.8084,7.248224973678589
41.142,89.3732,102.018,7.2802956104278564
38.5336,90.5848,102.9528,7.312272787094116
34.9448,92.628,103.5084,7.348231792449951
38.3152,95.9684,105.0036,7.380273342132568
43.5916,84.7892,103.0412,7.412314414978027
38.2644,93.0712,103.916,7.448245286941528
35.8568,92.002,101.0344,7.480276584625244
44.5476,93.9392,109.7024,7.512310981750488
37.1352,91.2184,103.6816,7.548266649246216
34.6112,89.6616,100.582,7.580286502838135
39.774,95.074,107.1196,7.612347841262817
39.7628,96.1752,107.1324,7.648244857788086
37.2324,92.1036,103.234,7.6802802085876465
40.4852,88.2156,104.924,7.7122838497161865
40.3152,89.2804,104.7984,7.7482826709747314
35.2344,88.3944,100.942,7.7802722454071045
38.0732,91.364,105.474,7.81228232383728
40.7356,92.3988,106.4836,7.848244667053223
37.7212,92.1132,103.6592,7.880312442779541
41.1616,95.1156,108.1712,7.91228985786438
45.7492,90.6248,110.1084,7.948299169540405
36.6616,93.9936,104.5564,7.980264902114868
42.2556,92.4904,107.3712,8.012353420257568
41.9732,94.0548,108.0828,8.048262357711792
35.964,92.6312,103.4372,8.080299854278564
38.6848,91.4608,106.1244,8.112278699874878
39.0796,90.22,105.3732,8.148303747177124
31.026,91.1148,102.1764,8.180269479751587
40.0716,90.4616,104.952,8.21233057975769
36.4928,85.872,103.888,8.248228549957275
37.3932,89.4252,102.6612,8.280275583267212
41.8072,93.4332,107.9072,8.312280654907227
37.4864,90.2776,105.6516,8.348280191421509
28.7236,86.3168,99.104,8.380238771438599
40.578,90.5172,105.4988,8.412329912185669
33.6248,86.7748,101.4824,8.448327779769897
28.5628,86.2792,97.0212,8.4804368019104
38.3292,90.958,102.9524,8.512244701385498
33.25,91.7392,104.9992,8.548276901245117
31.3856,83.2808,97.3024,8.580254793167114
39.7648,91.3416,105.924,8.612306594848633
35.716,91.0396,106.2204,8.648221731185913
31.3696,90.5988,101.256,8.680261373519897
37.0068,92.7444,104.174,8.71224045753479
35.742,89.328,103.324,8.748238801956177
30.8468,87.922,100.8152,8.7802894115448
34.8544,91.6964,104.974,8.812286615371704
37.944,91.474,108.5932,8.848227500915527
30.4912,90.2728,100.9272,8.880283832550049
35.5268,87.7248,102.1208,8.912281513214111
34.4532,92.2428,105.2224,8.9483003616333
30.5828,91.7192,101.634,8.980296611785889
37.402,95.5304,105.4732,9.012316942214966
35.8252,91.7144,105.6044,9.048225164413452
33.8864,91.3848,103.0788,9.080310821533203
40.7496,95.5232,109.7692,9.11228895187378
36.1228,88.8924,104.2276,9.148276090621948
31.4032,91.4588,101.698,9.180264234542847
38.476,97.5304,109.5796,9.212304830551147
36.6024,90.902,107.5676,9.248194932937622
26.866,84.22,95.7964,9.280264854431152
33.368,93.7292,105.878,9.312272548675537
39.4088,88.9612,106.8664,9.348301649093628
29.2892,89.5236,99.4648,9.38022780418396
34.5132,90.2384,104.948,9.412323951721191
37.438,90.3336,107.3424,9.448246002197266
31.7928,91.7968,103.8264,9.480297327041626
33.8028,94.0508,105.3684,9.512288331985474
34.562,90.2004,106.2236,9.548278093338013
28.9708,88.6352,101.022,9.580304145812988
34.774,88.456,101.6888,9.612324953079224
33.1536,88.6492,104.2796,9.648252487182617
29.3092,89.866,102.4872,9.680282831192017
34.7704,92.388,105.0464,9.712255954742432
37.9776,93.8252,108.6544,9.74829387664795
27.43,85.0448,98.8748,9.780269861221313
32.7948,93.2196,104.5088,9.812297821044922
31.9252,84.2428,105.1568,9.848215103149414
29.7252,87.776,100.9056,9.880317449569702
32.5336,93.6264,103.2948,9.912298440933228
43.5088,93.5476,113.1816,9.948317289352417
28.6424,89.9636,102.0416,9.980291843414307
31.0316,92.3856,103.2064,10.012343168258667
35.3644,89.8512,105.7356,10.044308423995972
28.2916,83.9716,97.5652,10.080269813537598
32.7504,91.358,101.622,10.112311840057373
33.2964,83.2512,102.5148,10.14434027671814
29.1484,91.1504,102.8908,10.180302858352661
31.2688,89.8172,101.9232,10.212351560592651
42.1432,95.3552,111.488,10.244364738464355
32.9488,93.1504,104.7576,10.28031063079834
30.8256,92.2636,103.7524,10.312302350997925
33.404,90.3384,107.0756,10.344356536865234
27.348,88.9956,101.2496,10.38029932975769
29.4252,90.1676,101.3356,10.412330627441406
33.064,93.2664,106.8796,10.448347806930542
33.3692,89.98,105.5708,10.480443477630615
30.1,90.1028,104.2184,10.512564182281494
31.9936,88.0908,104.2944,10.548271656036377
27.8992,90.4288,102.3224,10.580299854278564
31.9952,90.2376,101.2888,10.61241602897644
30.7888,90.2144,104.8616,10.648293733596802
27.4932,86.3084,100.628,10.680290937423706
29.3344,90.2932,102.3672,10.712324142456055
35.898,86.8504,103.9964,10.748287677764893
34.1728,91.9004,108.9912,10.780356168746948
30.0896,87.3484,101.344,10.81235122680664
34.6104,86.5792,104.0492,10.848278284072876
27.9052,86.1848,100.6152,10.880473375320435
28.5628,87.7492,101.1392,10.912284851074219
32.7312,86.6512,102.606,10.944305658340454
29.1008,87.0984,104.2324,10.980363368988037
27.3204,87.2816,99.8032,11.012316465377808
33.1996,92.1996,105.9148,11.044301509857178
30.9264,87.0056,105.0288,11.08030104637146
28.4144,89.4112,101.5672,11.112284183502197
31.256,92.3196,105.822,11.144365310668945
27.8216,86.4072,101.258,11.180345296859741
27.0324,87.2876,100.1692,11.212346315383911
35.5496,91.4568,107.9828,11.244260549545288
28.548,88.1512,103.7976,11.28029990196228
26.2464,88.2328,100.4156,11.312289714813232
30.1488,88.11,103.8204,11.344369649887085
32.572,87.4028,106.1584,11.3803129196167
26.0588,89.3452,102.3848,11.412333488464355
28.9004,90.3364,104.842,11.44435715675354
32.498,85.0012,106.0168,11.480297803878784
30.4132,89.73,105.1048,11.512322187423706
33.9312,88.2256,105.5844,11.5443754196167
31.1016,89.5556,107.9244,11.580291509628296
26.4196,87.8176,102.1,11.612319946289062
30.788,89.0836,104.4784,11.644354343414307
23.5368,87.2264,101.4388,11.680314540863037
20.782,82.9592,95.9428,11.712323904037476
30.132,87.9848,101.1156,11.74441385269165
32.2504,90.1956,105.8068,11.780268907546997
25.7556,88.5108,102.7284,11.812320947647095
31.8228,90.0416,105.4428,11.848303318023682
32.4584,89.3948,108.8036,11.880294799804688
25.038,87.1336,101.5172,11.912314176559448
32.288,84.3296,104.5428,11.944329977035522
29.9488,88.2344,106.8724,11.980275869369507
28.0368,87.038,104.7,12.012315511703491
30.0468,83.0408,102.56,12.04434084892273
31.888,91.6224,107.9388,12.080346822738647
24.0332,89.5048,101.786,12.11231541633606
32.0936,91.642,107.1312,12.144340991973877
28.46,91.5368,106.3196,12.180297136306763
24.5272,88.5584,100.4188,12.212331771850586
32.4424,89.0868,105.8216,12.244345664978027
33.476,83.6192,106.714,12.280336141586304
26.4608,87.17,103.0516,12.312304496765137
28.9628,88.9612,104.9992,12.344376564025879
30.8508,89.8296,107.9684,12.380324125289917
24.8644,88.6976,102.7176,12.412376642227173
30.2944,86.1148,102.6424,12.444372415542603
30.7412,87.6276,107.78,12.48030161857605
25.3856,87.42,103.096,12.512318849563599
27.2244,87.9388,101.5084,12.54439401626587
31.8076,87.9912,108.848,12.580559253692627
22.7256,87.202,100.7408,12.612399578094482
28.3624,85.724,101.3608,12.644373416900635
33.4256,87.2416,108.3936,12.680354356765747
25.7928,87.778,102.6552,12.712321996688843
28.4608,86.5672,101.1024,12.744361400604248
28.3704,91.6532,107.3044,12.78023099899292
24.0688,89.8048,102.308,12.812347888946533
27.8956,89.2756,105.1084,12.844316720962524
27.5504,89.3864,105.7516,12.880289316177368
26.9928,90.1452,105.8792,12.912324905395508
25.4272,89.406,101.7216,12.94435167312622
32.05,86.2564,109.3764,12.980290174484253
23.5596,89.9012,103.2744,13.0123291015625
24.4468,88.9912,101.3316,13.044300556182861
28.0616,86.3884,102.8256,13.080322265625
26.6864,89.0108,104.7896,13.112352132797241
25.4452,82.5752,99.4552,13.144352197647095
27.6264,83.27,103.5932,13.180348873138428
23.1228,86.4536,103.392,13.212368726730347
27.4628,84.1292,99.8772,13.244316101074219
29.694,82.2204,103.6504,13.28032922744751
23.1836,84.8292,99.1956,13.312342405319214
24.9444,84.6644,99.7108,13.344354629516602
26.186,89.6196,105.8244,13.38029170036316
22.7756,82.7516,99.3676,13.412338495254517
22.5948,81.5772,96.4952,13.444321155548096
27.4628,90.1068,104.1552,13.480312824249268
24.248,86.2728,102.5084,13.512337446212769
24.858,90.5264,104.006,13.544352531433105
28.9772,86.7656,106.6544,13.580320596694946
21.6604,87.5412,101.612,13.6122727394104
25.4492,84.4564,100.2216,13.644330739974976
29.218,85.484,104.1256,13.680359363555908
28.4092,86.102,105.0504,13.712339878082275
25.3208,89.1028,103.9664,13.74436902999878
28.1316,85.5776,106.838,13.780330896377563
25.726,86.5132,106.5272,13.81231951713562
22.7196,87.454,102.2324,13.844348192214966
29.6656,81.6996,105.7776,13.880361318588257
24.9664,86.4208,102.9236,13.912328481674194
25.576,93.1292,105.2996,13.944321155548096
27.122,88.374,105.994,13.98029375076294
23.04,87.53,104.3832,14.012364149093628
23.3384,87.3512,101.3708,14.044308423995972
32.0052,89.0476,110.128,14.080360412597656
22.4528,85.8588,104.3956,14.112315893173218
22.012,85.9616,100.992,14.144376993179321
27.1488,85.4576,102.5448,14.180290937423706
23.9132,86.5708,104.5212,14.212327480316162
22.358,87.5152,101.9076,14.244364500045776
28.7236,92.0376,108.1664,14.276376008987427
22.956,84.8308,102.8,14.312317609786987
22.0224,86.2876,99.3356,14.344351053237915
27.5748,88.4004,106.37,14.37632966041565
23.2,86.5636,103.9096,14.4123694896698
20.2492,86.1128,99.5368,14.444332122802734
25.4708,89.2032,104.6472,14.476368427276611
24.9168,85.8484,104.7752,14.512345552444458
19.18,79.9744,95.6504,14.544336795806885
27.2492,86.998,104.8976,14.580322265625
23.3084,83.248,103.006,14.612344741821289
19.694,85.3112,98.1456,14.644235134124756
26.6992,83.7868,104.1192,14.680277347564697
21.4104,86.4516,102.4336,14.7123441696167
24.3112,88.0744,104.6884,14.744366884231567
24.2572,84.5248,102.0132,14.78023099899292
22.9456,81.4228,103.4328,14.812364101409912
26.1976,84.708,103.5348,14.84435510635376
25.268,87.4336,103.5304,14.880326986312866
21.4824,84.978,101.2044,14.912338018417358
19.4224,85.57,100.9028,14.944341897964478
23.264,79.3668,99.4856,14.980382680892944
23.2316,85.9884,102.1112,15.012391090393066
21.088,86.1144,102.2796,15.044364213943481
24.9584,86.9524,103.98,15.080363512039185
27.6724,82.9176,105.7568,15.112345218658447
21.5204,81.5992,99.416,15.14435601234436
24.1628,79.898,99.5968,15.180318117141724
21.2976,82.1444,101.7676,15.2124342918396
20.6236,85.0332,99.8304,15.244478940963745
22.7132,86.3472,101.536,15.27635645866394
24.1428,85.0856,104.438,15.31234359741211
19.7892,85.7452,99.6264,15.344348669052124
25.6044,85.5544,104.0892,15.37634015083313
25.3616,85.7256,104.2404,15.412429571151733
19.508,81.7356,98.446,15.444382667541504
25.836,83.6468,102.3176,15.476299047470093
26.078,84.4076,102.638,15.512335300445557
20.5108,84.5264,99.5412,15.544332027435303
23.7932,83.4252,100.0764,15.576370477676392
28.398,88.4604,107.6248,15.612378358840942
22.454,84.3376,99.8256,15.644304037094116
27.4352,82.8204,105.6876,15.67635178565979
24.9836,84.556,104.7972,15.712308645248413
25.4536,86.0236,106.0464,15.744330406188965
24.564,83.0008,102.9388,15.776340246200562
27.5348,81.5584,105.9692,15.812381029129028
20.94,80.8072,97.8416,15.844319105148315
24.1148,83.7416,100.9208,15.876378059387207
23.22,80.7084,101.3664,15.91232419013977
21.5276,83.3128,99.7272,15.944332361221313
23.478,83.378,99.8656,15.980344772338867
25.1164,83.022,102.642,16.012335777282715
19.872,85.4944,100.4912,16.044318675994873
26.2952,85.61,103.476,16.0803382396698
29.5972,84.2492,105.9604,16.11236000061035
20.0732,78.492,96.0588,16.144381761550903
23.2284,84.7064,101.9012,16.1802978515625
24.2104,82.7812,104.4952,16.21239423751831
24.6216,83.5968,103.2996,16.244324445724487
20.9536,81.97,97.3064,16.276367664337158
23.7424,83.2448,102.8932,16.312376260757446
23.1684,87.762,102.7548,16.34437656402588
22.6392,80.1604,99.7044,16.37632131576538
24.1616,84.1288,105.3312,16.4123477935791
22.1168,87.6544,103.3032,16.444327116012573
22.6364,86.8396,102.504,16.476365089416504
31.0936,86.4672,109.7036,16.512287855148315
26.2,85.3088,106.6544,16.54444909095764
23.4548,82.8644,100.1684,16.576395511627197
23.2952,83.5948,100.7576,16.61236310005188
20.236,86.7864,100.9292,16.64435338973999
19.6684,82.9136,98.1816,16.67663073539734
22.6032,85.0508,103.5412,16.71231198310852
24.0376,82.274,103.4368,16.744365453720093
19.0324,81.7476,97.0104,16.77638339996338
29.418,90.712,109.9572,16.812374114990234
21.474,86.5364,102.2792,16.844337463378906
21.4724,86.3232,101.9316,16.876386880874634
26.0204,85.4036,106.6076,16.912299871444702
19.9024,85.362,100.4196,16.944318294525146
19.3972,86.8348,101.4592,16.976320505142212
27.5448,87.9136,105.874,17.012333631515503
20.2244,84.2356,101.6232,17.04431986808777
20.4764,86.2496,102.2112,17.076403617858887
24.2736,85.7312,106.1404,17.112289428710938
25.0408,86.68,106.2028,17.144362688064575
19.7904,86.8356,101.2528,17.176371335983276
27.1684,85.9392,106.666,17.21234703063965
19.3772,83.5564,102.9888,17.244285345077515
19.3188,80.7808,97.728,17.276365041732788
25.0184,89.3764,105.9836,17.31248903274536
18.2604,81.912,100.7972,17.344436407089233
19.3628,87.8736,101.1644,17.376404762268066
28.9648,86.814,109.1096,17.412702798843384
27.8544,86.3232,108.7464,17.444384574890137
19.0108,85.7512,101.0064,17.476391077041626
24.0324,89.7288,105.1268,17.512495517730713
25.7924,85.6904,107.5828,17.544395446777344
20.4004,83.71,100.354,17.576339960098267
25.6976,82.2876,102.4952,17.612357139587402
18.796,84.7072,101.4208,17.64437770843506
20.254,84.2764,102.0592,17.676366806030273
24.448,83.412,103.0496,17.712270975112915
25.3156,85.4444,107.3252,17.74436902999878
23.0292,87.0528,103.0972,17.77635622024536
22.44,88.4576,102.5936,17.81237506866455
23.5948,81.276,101.4432,17.84434461593628
22.0068,85.3844,104.286,17.876317977905273
21.766,85.6532,103.0948,17.912360906600952
20.2724,85.6096,102.4076,17.94435143470764
18.746,86.3896,99.5424,17.976325511932373
24.9736,89.0852,104.7196,18.012325525283813
25.43,87.1396,105.6592,18.044294357299805
20.5896,84.0696,100.5008,18.076318740844727
21.1868,88.558,102.8984,18.112364053726196
24.1312,83.5816,103.7688,18.14436388015747
20.2832,86.5508,101.1292,18.176360368728638
24.6092,84.6704,105.7552,18.212394952774048
21.9884,83.692,104.5752,18.24436044692993
19.4724,86.4636,100.2564,18.27636194229126
23.0536,85.4508,101.7692,18.312337160110474
22.6036,87.8392,104.4484,18.344383478164673
19.606,87.2536,102.7132,18.376352787017822
24.8896,79.3788,97.8516,18.412395477294922
23.3284,87.7484,106.4576,18.444344520568848
19.6064,86.3664,102.2988,18.476418495178223
24.2172,85.646,102.412,18.508461713790894
24.5956,86.1012,106.8768,18.54438829421997
21.2964,82.2444,99.4868,18.576371908187866
24.6124,84.4852,100.822,18.608479261398315
22.3808,87.044,104.3424,18.64432716369629
19.608,84.1456,103.3788,18.67639684677124
24.6464,84.3164,103.2932,18.712372303009033
26.534,84.234,106.72,18.74435329437256
19.4644,86.0072,101.498,18.77638840675354
23.7536,76.1028,97.2068,18.812411069869995
23.6708,82.1496,102.136,18.844358921051025
18.078,84.3628,99.1812,18.87639546394348
20.2824,87.5376,100.6016,18.912397146224976
22.7208,83.092,104.3092,18.94438672065735
19.482,83.5752,100.9068,18.97636914253235
23.37,88.6384,102.0792,19.012421131134033
26.6804,89.0612,109.0708,19.04434895515442
19.978,88.2432,102.686,19.07639241218567
20.292,83.5792,98.0048,19.11241102218628
28.1648,86.4984,110.2212,19.14441227912903
19.5228,83.7872,101.708,19.176365852355957
19.8488,85.9948,98.8664,19.212454319000244
22.2244,85.4124,103.8344,19.24435305595398
17.9172,84.8128,99.9188,19.276399612426758
19.1568,85.3936,100.0288,19.31239151954651
18.4128,86.8432,101.5276,19.344399452209473
22.052,87.9792,106.0764,19.376412630081177
23.6836,93.6076,105.5608,19.412443161010742
26.692,84.0412,105.7464,19.444374322891235
22.64,88.8956,106.2164,19.476399421691895
20.194,89.858,103.6216,19.508392095565796
23.6108,85.2292,103.8008,19.54438281059265
21.604,84.562,103.8712,19.576366901397705
19.3076,80.4872,96.458,19.608407735824585
23.7548,86.302,103.5748,19.64435887336731
19.0064,87.1684,103.0856,19.676411867141724
19.462,85.9568,101.2712,19.70844793319702
22.4428,88.9088,102.3212,19.744545698165894
19.014,85.196,102.4196,19.776386499404907
19.9424,86.3836,100.232,19.808423280715942
27.7836,82.9796,106.4464,19.844325065612793
18.3656,87.8952,102.4768,19.87642192840576
20.434,88.6248,102.3516,19.908442735671997
26.992,83.6044,106.5116,19.94443130493164
25.4916,86.3188,107.0652,19.97639226913452
19.4636,82.7052,98.4112,20.012462854385376
23.3524,82.866,100.834,20.044343948364258
19.5632,86.5436,103.04,20.076413869857788
18.4908,86.36,100.6172,20.112449645996094
25.5868,81.3072,102.7196,20.14439296722412
21.5312,90.1132,104.2884,20.17639398574829
18.1912,83.996,100.12,20.212470293045044
26.5572,86.9104,107.266,20.24435591697693
22.2656,88.9288,105.1716,20.27641534805298
18.8692,85.2692,99.3932,20.312389135360718
25.8136,91.354,107.1944,20.344396352767944
21.304,84.2896,104.0732,20.376381635665894
17.626,80.7272,98.1052,20.40847396850586
18.6044,85.942,99.9324,20.4446542263031
18.1392,88.2156,101.9764,20.476391077041626
19.464,86.898,100.374,20.508422136306763
21.3848,86.9376,102.632,20.544418334960938
24.2484,87.518,107.5828,20.57639789581299
19.5808,83.2108,99.0408,20.608412742614746
22.03,82.8652,101.7024,20.644383907318115
20.9384,86.4052,103.1992,20.676392555236816
20.6372,85.1964,100.2948,20.70842671394348
23.9752,80.4088,100.8664,20.74439811706543
22.9388,84.6376,104.7912,20.77640700340271
18.5168,86.7208,100.804,20.808388471603394
24.9636,85.1008,103.7072,20.844383478164673
28.2612,89.6948,110.2896,20.876436233520508
21.2084,86.4916,101.3648,20.90855860710144
23.9156,83.1312,101.4312,20.944427967071533
23.6224,85.848,105.8376,20.97640109062195
18.7196,84.8764,100.3644,21.00841498374939
