red,green,blue,time
87.8732,120.7228,115.046,21.076538801193237
86.5256,127.3192,117.8992,21.10853123664856
82.5352,119.0612,111.654,21.144527196884155
85.5268,125.3236,117.0328,21.176496505737305
87.0604,127.888,118.3856,21.208472728729248
87.2264,127.7264,118.0472,21.2444748878479
80.334,119.4468,111.09,21.276514768600464
92.1588,128.1776,121.5128,21.30848455429077
84.152,126.6356,116.5944,21.344488620758057
87.9336,122.5652,115.7392,21.376516580581665
81.4296,116.1424,110.1372,21.408509016036987
84.5636,122.5648,114.4712,21.44450855255127
84.17,119.7412,113.3712,21.476520776748657
77.5672,109.2356,104.6688,21.508541107177734
90.3932,117.0952,115.1048,21.544495582580566
85.0084,124.4412,116.022,21.57646679878235
90.23,122.748,117.6648,21.608513355255127
81.464,123.6492,113.936,21.644504070281982
83.7796,118.6992,111.2952,21.676462650299072
85.6192,120.1124,113.9368,21.708487033843994
79.022,117.4144,108.336,21.74449849128723
85.152,122.7952,115.502,21.77649474143982
81.5456,117.7088,110.9556,21.808522701263428
81.4076,116.6572,110.5532,21.844499111175537
84.4612,125.1016,115.7832,21.876462697982788
89.766,124.7336,117.4032,21.90854287147522
82.6512,124.2072,114.4332,21.944512128829956
85.6028,122.2988,115.3292,21.97650909423828
83.206,121.814,113.6832,22.008517503738403
80.366,122.2552,112.6496,22.044503211975098
85.3152,117.29,113.172,22.076481342315674
85.9468,120.9776,114.9668,22.10853409767151
85.9588,115.7576,112.7264,22.144548654556274
82.1484,119.6412,112.0612,22.176543951034546
87.124,118.9744,113.9168,22.20850419998169
85.2448,119.6992,113.9352,22.244503021240234
77.7204,108.5856,104.3768,22.276536464691162
86.128,119.8156,114.654,22.308480262756348
79.4336,118.7528,109.904,22.344494581222534
87.4912,121.1624,116.3312,22.37649893760681
82.532,124.6188,115.3096,22.408530712127686
83.342,122.5576,113.9092,22.44456148147583
79.6972,118.3644,110.1008,22.47649312019348
88.196,125.8944,117.8352,22.50852918624878
77.362,116.102,108.18,22.544440746307373
84.082,115.2876,111.6308,22.576510190963745
81.6928,122.8864,113.4048,22.608559370040894
88.248,123.5884,117.154,22.644520044326782
84.4008,126.2688,116.9764,22.67649507522583
82.2916,123.764,115.216,22.708565711975098
92.3512,127.0324,120.2944,22.74458146095276
82.7808,118.2892,111.854,22.776519298553467
83.7312,117.0024,111.6896,22.808516263961792
78.8164,119.9732,110.7752,22.844502687454224
80.4084,115.1656,109.1884,22.87650728225708
80.9376,118.5812,111.3068,22.908501386642456
78.628,120.0372,110.8932,22.944504022598267
86.098,125.8116,117.1792,22.976516008377075
83.218,126.3396,116.73,23.008497953414917
86.116,123.202,115.2044,23.044495582580566
81.0296,124.5268,114.1748,23.076520919799805
82.9172,121.674,113.2236,23.108527660369873
82.5296,118.0496,112.0992,23.144506692886353
80.8692,114.1716,108.9956,23.176493883132935
84.8732,124.1592,115.9336,23.208558559417725
84.7972,125.6804,116.3672,23.244518756866455
88.2116,114.8052,113.2156,23.27647066116333
78.076,120.0136,111.086,23.308485984802246
88.5564,127.638,119.2388,23.34446692466736
84.2412,125.8144,116.284,23.376456260681152
88.5192,123.6168,117.776,23.40847420692444
85.618,125.706,117.552,23.440454244613647
83.2608,112.5256,109.8808,23.476487398147583
83.8532,115.1392,111.5272,23.508448839187622
77.1156,114.8532,107.6936,23.54052472114563
87.3776,121.2452,115.5904,23.57648754119873
79.7688,118.056,110.3592,23.608484506607056
86.3872,114.9028,112.4444,23.640536785125732
84.4952,118.802,113.662,23.676451683044434
79.4256,111.4264,106.9008,23.708460569381714
83.1548,121.0708,113.8608,23.744489908218384
83.7656,119.7,113.6428,23.77646565437317
87.1032,124.8184,117.848,23.808512210845947
81.7332,123.6636,113.5332,23.8444664478302
86.8248,122.578,116.0072,23.87652587890625
83.9948,125.55,116.14,23.90851354598999
83.4884,121.612,113.824,23.944522857666016
82.574,119.8836,112.7036,23.976500511169434
79.366,118.7512,110.4112,24.008512258529663
86.1476,121.0912,115.5864,24.044485807418823
80.1148,123.5628,113.5116,24.076523780822754
90.6936,119.6848,117.0732,24.10849905014038
77.9876,115.516,108.032,24.1445255279541
86.0388,123.2484,116.3168,24.17650055885315
81.8236,121.0104,113.1732,24.20856738090515
79.882,117.9084,110.6168,24.24454140663147
86.7484,126.6996,118.1644,24.27650022506714
86.058,127.2512,118.5536,24.308547973632812
87.3744,120.6212,115.436,24.344491243362427
82.1096,118.3496,111.4856,24.376529455184937
87.496,121.3704,114.848,24.40853238105774
82.2996,124.5996,114.5336,24.44074273109436
83.7072,124.4268,115.1628,24.47663187980652
80.6388,122.2308,113.1684,24.50866460800171
84.9572,124.288,115.2916,24.54068660736084
89.93,122.726,118.1084,24.576632738113403
74.5712,115.966,106.808,24.608682870864868
83.8568,115.9212,111.3972,24.64066982269287
83.2592,125.7964,115.8884,24.676695823669434
80.1608,114.7768,108.6788,24.70864725112915
81.66,123.5056,113.3896,24.740620374679565
82.7756,124.578,115.1336,24.776601314544678
84.7632,122.9524,115.122,24.808663368225098
79.5912,119.396,110.7996,24.840617418289185
88.662,125.1508,118.3936,24.87665867805481
84.554,119.9196,113.9248,24.9086594581604
85.4524,119.6272,114.6628,24.940633296966553
80.0164,117.9172,110.5456,24.976654767990112
92.3268,121.7548,118.1316,25.0086567401886
80.34,117.4488,110.1184,25.044609546661377
80.8148,115.6448,108.7564,25.07663369178772
82.972,120.518,112.5972,25.108628034591675
74.1368,112.2584,105.0488,25.144609928131104
84.4732,121.658,114.9116,25.17664670944214
75.228,116.9048,107.8332,25.208646535873413
83.544,118.4696,112.1508,25.24458360671997
84.1224,125.6128,116.346,25.27664875984192
84.9328,121.4864,114.9512,25.3086678981781
78.9544,120.7968,111.6752,25.344687938690186
79.3288,115.1048,108.906,25.37667465209961
76.13,117.0008,108.6352,25.408703804016113
82.6112,116.7008,110.8652,25.440641164779663
85.7,122.0748,116.1932,25.47676968574524
78.6376,117.6412,109.87,25.50868844985962
84.9384,114.5568,112.18,25.540529012680054
82.032,118.5028,112.5232,25.576581478118896
82.0296,116.1708,110.4208,25.608673572540283
83.3576,124.1632,115.086,25.64063835144043
73.4232,115.5156,106.0216,25.676623582839966
87.2696,122.0868,116.4232,25.708688020706177
79.1504,109.6932,106.1392,25.74064874649048
82.8536,117.9376,112.7504,25.776628017425537
80.256,122.2024,112.6264,25.808668851852417
80.7196,113.6932,109.3976,25.84061288833618
82.1408,122.316,113.2544,25.8766450881958
88.4948,127.0228,118.902,25.9085955619812
82.3356,121.92,114.1924,25.94062900543213
75.6488,111.936,105.4868,25.976686477661133
82.0904,118.9352,112.2692,26.008620500564575
84.0612,122.8512,115.2644,26.040636777877808
80.3236,116.7512,110.3208,26.076611042022705
79.8348,122.6048,112.7704,26.1086483001709
81.1852,115.6848,110.2396,26.140646934509277
77.114,118.3412,109.2328,26.176620960235596
85.1536,123.5644,116.2668,26.208634614944458
82.026,122.106,114.3316,26.240644454956055
80.6736,118.754,111.1996,26.276661157608032
85.0952,117.6648,113.6904,26.30859613418579
78.4052,117.5408,109.52,26.340610027313232
83.4784,107.9404,107.3412,26.376577854156494
76.6096,114.8828,107.7024,26.408658981323242
90.4704,119.0496,117.3036,26.440642595291138
82.6604,116.3536,111.7756,26.47670078277588
79.3424,116.8048,109.7628,26.5086350440979
77.0964,112.194,106.6716,26.5406653881073
77.1696,114.926,107.4512,26.576621770858765
82.3888,117.9256,111.912,26.608641624450684
77.5248,112.5552,106.9468,26.64063835144043
78.8028,114.7808,108.8904,26.67663836479187
78.6936,118.8448,110.4952,26.70872664451599
83.882,122.496,114.5268,26.740700244903564
80.4192,118.8704,110.9628,26.77660632133484
80.9296,120.4232,112.322,26.808621644973755
81.2872,119.9096,112.34,26.84061598777771
81.4308,122.1456,113.3724,26.876561880111694
89.8768,119.906,117.2044,26.908616065979004
76.5532,118.9096,109.7548,26.940666913986206
81.8448,120.9532,113.4188,26.976682662963867
80.674,122.3908,113.9436,27.00865387916565
76.66,102.092,101.338,27.04071807861328
76.5348,116.7308,109.268,27.076625108718872
81.3928,117.034,110.2032,27.108659744262695
83.6644,123.8496,115.7432,27.140748500823975
80.99,120.0872,112.8812,27.176662921905518
87.1724,124.2128,117.584,27.20866084098816
83.9916,127.0856,117.2144,27.240684509277344
82.4404,122.7164,114.0788,27.276700735092163
81.448,123.6488,114.7416,27.308685541152954
83.6556,122.1596,114.3128,27.340686321258545
76.0844,111.306,106.268,27.376657724380493
75.2752,113.0632,106.3236,27.408647060394287
80.3936,115.68,110.3988,27.440659046173096
77.5184,119.2492,110.5452,27.47667622566223
83.632,121.0024,113.8052,27.508646726608276
71.8196,111.8368,104.2832,27.540690660476685
84.7696,121.9068,115.6764,27.576642513275146
75.236,118.22,109.1608,27.608628034591675
80.5248,114.7372,109.0228,27.64073395729065
81.6492,117.4184,112.0312,27.672661542892456
72.0636,109.6308,102.8064,27.7086443901062
78.8076,119.3992,111.4676,27.740617275238037
77.0556,117.8096,109.4728,27.77663254737854
83.8196,122.3672,115.0548,27.808663368225098
73.3152,113.1748,105.3232,27.840646743774414
81.2408,119.9308,113.3104,27.876689434051514
81.832,122.1856,114.5712,27.908640146255493
75.786,114.9872,107.4488,27.9406418800354
81.8196,123.8008,114.9912,27.976737022399902
71.04,110.4196,102.7664,28.00862145423889
85.744,122.172,115.8476,28.04074501991272
74.9788,116.848,108.4192,28.076688766479492
80.7376,121.736,113.1996,28.108716249465942
75.286,116.8984,109.0816,28.140684127807617
85.4208,118.0336,114.1256,28.176651000976562
80.2316,118.0464,111.2168,28.20870089530945
78.386,121.1456,111.69,28.240621328353882
82.6876,117.8964,112.9904,28.276697635650635
81.6184,125.13,115.8952,28.3086154460907
89.7916,120.6368,117.7856,28.34064745903015
77.276,115.3384,109.39,28.376710176467896
85.6108,124.308,116.7176,28.408733129501343
77.0724,118.3708,109.9964,28.440669059753418
79.0008,118.7624,111.016,28.476734161376953
77.038,117.29,109.432,28.508660793304443
70.6068,108.7544,101.772,28.54066276550293
78.7036,113.4736,107.9008,28.576629638671875
77.9944,113.6164,107.512,28.608688354492188
84.5544,121.2988,115.1176,28.64069628715515
75.7852,112.604,106.1064,28.672642469406128
78.3676,118.0668,110.0968,28.708632707595825
76.6392,116.1524,108.866,28.740628242492676
79.0648,117.2084,110.2424,28.77270007133484
84.7076,119.8796,114.5716,28.80870223045349
77.1472,116.2924,108.5288,28.84067392349243
80.3628,111.8692,108.6084,28.872703790664673
72.8428,113.976,105.7848,28.908738613128662
80.8892,120.94,113.2756,28.94075107574463
76.1292,114.7432,107.9268,28.972739696502686
81.8024,113.8604,111.0464,29.00875186920166
77.6484,114.7716,108.5584,29.04070520401001
81.842,119.4204,112.5184,29.07269263267517
85.9748,121.0892,116.2804,29.108710765838623
75.6748,113.1356,106.2076,29.1406569480896
83.378,120.366,114.3404,29.176643133163452
79.0476,114.6768,109.1596,29.2086980342865
82.8776,111.486,109.688,29.24070906639099
80.3408,120.2776,112.8608,29.2766592502594
84.1948,122.048,116.1152,29.30867314338684
78.1872,112.508,108.246,29.340730667114258
74.2448,114.7508,106.7968,29.376664638519287
82.5472,120.8868,114.084,29.40870475769043
75.2044,114.6248,107.378,29.44070053100586
83.688,116.9504,112.6364,29.47673225402832
76.584,116.3576,109.0064,29.508745193481445
84.6676,126.1976,116.4192,29.540720462799072
82.4732,123.1748,116.1732,29.572754859924316
86.806,127.8756,119.5296,29.608692169189453
81.172,121.7176,114.2136,29.640762329101562
78.8816,113.5208,109.0056,29.672720909118652
86.1144,122.4064,117.8716,29.708691358566284
82.1044,123.5108,114.9704,29.74066686630249
83.9804,117.0588,113.0428,29.772668838500977
78.9056,118.0552,110.8892,29.80871343612671
85.5524,123.3916,116.9244,29.84062623977661
82.588,117.4852,112.8436,29.872724056243896
82.8764,123.5776,115.7628,29.90866255760193
76.1264,111.3164,106.7576,29.94076180458069
82.4588,124.8832,116.0204,29.972721099853516
87.5216,124.9864,118.9808,30.008649826049805
77.9256,118.596,110.512,30.04071068763733
87.8276,120.714,116.6528,30.072701692581177
79.8952,122.6256,114.478,30.10865092277527
83.1332,122.0296,115.0044,30.140652656555176
83.3916,121.1272,115.556,30.172657012939453
77.0776,114.6044,108.3072,30.20871925354004
82.6008,115.226,112.052,30.240674018859863
80.1564,120.6912,112.9804,30.27264666557312
84.01,123.8908,116.6732,30.308700799942017
78.7548,119.098,110.9064,30.340722799301147
81.528,112.4972,109.5204,30.372692346572876
78.7864,114.9696,110.1016,30.40867280960083
86.6572,125.2692,119.038,30.440661668777466
88.9428,125.7476,120.262,30.476776838302612
78.36,119.3748,111.4016,30.5090069770813
81.7388,119.4904,113.342,30.54128861427307
78.89,122.0056,113.1212,30.572922706604004
84.288,121.5792,115.0868,30.608609437942505
78.7144,122.2368,113.7636,30.640681266784668
87.7704,129.8152,121.3172,30.672667264938354
76.2732,111.8008,108.046,30.708689212799072
80.79,118.08,112.8872,30.74066162109375
80.2152,122.6752,113.9372,30.772667169570923
72.2288,113.116,106.1468,30.808642625808716
87.4912,117.3772,116.0264,30.84069514274597
74.9564,113.9728,108.2328,30.872678995132446
82.8004,119.6924,114.1536,30.908655643463135
77.4984,120.7412,111.952,30.94066023826599
80.5204,120.7148,113.2196,30.972705364227295
85.1832,122.7272,116.8424,31.008664846420288
82.9504,124.0292,116.6648,31.040650606155396
86.3692,119.8348,115.902,31.072664737701416
73.5956,113.6116,106.7176,31.108649253845215
85.5728,126.7504,118.72,31.140655755996704
81.2428,122.772,115.2456,31.172715425491333
82.6132,116.582,112.6096,31.20870804786682
80.6008,125.6988,116.7716,31.240672826766968
87.1068,124.35,117.6708,31.2726309299469
78.3756,117.2328,110.2628,31.30871820449829
83.4984,123.1672,116.3332,31.340718746185303
85.4952,119.462,115.168,31.372718334197998
84.8268,124.194,116.96,31.4086856842041
85.9308,122.3712,117.2152,31.440696716308594
78.4044,116.8656,110.2388,31.472709894180298
80.2968,113.898,110.524,31.508644104003906
81.3336,122.3428,115.1756,31.540727138519287
82.5072,122.976,115.5392,31.572704315185547
82.7208,126.0232,117.8908,31.608662605285645
82.3068,124.0832,116.246,31.6406512260437
83.7208,123.5644,116.5244,31.672652006149292
78.6508,122.1024,113.3636,31.70872735977173
81.1476,117.7592,112.2652,31.74065113067627
75.4528,118.4452,110.3824,31.77269744873047
78.166,114.8012,109.9224,31.808744192123413
75.2208,114.7292,107.5908,31.840736627578735
84.4284,124.0008,117.226,31.872812271118164
78.556,117.6356,111.072,31.908716201782227
75.85,112.0028,108.142,31.940674304962158
86.5992,128.5752,120.4396,31.972684860229492
76.22,117.756,109.9384,32.00867938995361
81.104,116.6064,112.5712,32.040756702423096
81.2912,123.026,114.8972,32.07274127006531
82.768,119.3484,114.2172,32.10869336128235
87.9016,124.5472,119.5676,32.14071989059448
80.1172,115.7076,110.832,32.17279005050659
75.2828,115.6864,108.4584,32.20870089530945
80.2908,121.5488,113.5992,32.240726709365845
84.2424,123.514,117.25,32.27274465560913
81.7652,124.1852,115.9264,32.308727502822876
80.8032,114.0572,110.8532,32.340702056884766
77.338,118.3468,111.542,32.37267851829529
81.6164,116.7972,112.9732,32.40871047973633
83.2928,126.7628,118.448,32.440712213516235
83.9268,124.2904,117.0068,32.47270584106445
86.2024,120.7596,116.6412,32.50868773460388
83.544,120.736,115.4132,32.54068112373352
81.8808,121.4864,114.604,32.572707176208496
78.2944,116.28,110.508,32.60869908332825
84.0376,120.4888,116.1592,32.640748500823975
87.9772,129.7184,121.8528,32.67276906967163
87.5228,124.1528,119.6056,32.70869183540344
80.8792,119.6652,113.5672,32.740673542022705
74.644,112.4624,106.1752,32.77279829978943
77.5872,114.3444,109.0832,32.808735370635986
78.8992,123.8228,114.7264,32.84078788757324
86.1708,128.3708,119.8,32.87274980545044
77.7664,118.5836,111.5732,32.90475034713745
83.5176,124.4568,116.9176,32.94071578979492
79.8976,122.6688,115.4804,32.972742795944214
77.66,113.3164,108.2108,33.00473690032959
78.9224,115.7836,110.16,33.0407178401947
74.8104,116.962,109.5972,33.072758436203
82.8264,117.8952,113.8768,33.10469317436218
81.3536,122.7176,115.3064,33.140732765197754
87.4212,122.868,118.1524,33.17265439033508
79.784,124.1448,114.9772,33.20866084098816
81.6728,110.942,109.656,33.24069380760193
86.0916,127.6972,120.3344,33.27275371551514
75.2872,114.9572,107.9416,33.30872702598572
82.0136,117.2436,112.3304,33.34075307846069
82.0452,125.4196,117.0132,33.372790575027466
85.9068,127.1392,119.3616,33.40874695777893
82.0084,125.3096,116.8308,33.44068145751953
79.866,115.2604,110.5948,33.47269630432129
79.8624,124.5852,115.7712,33.50867176055908
83.674,126.5488,117.9468,33.54063534736633
81.3104,121.6372,114.8692,33.572765827178955
72.9616,111.3376,105.4804,33.608705043792725
77.1788,114.1212,109.6872,33.64066767692566
80.0456,122.242,114.7456,33.67263579368591
82.0212,124.4252,116.218,33.70872378349304
77.73,121.7452,113.6468,33.74070429801941
88.0164,121.9028,117.9372,33.77270984649658
83.8584,126.152,118.4052,33.80480456352234
79.9996,119.2696,112.0144,33.84079933166504
83.86,126.4572,117.7284,33.87275981903076
82.45,125.0428,116.998,33.90481495857239
85.868,125.3488,118.1016,33.94074082374573
77.4544,119.3572,112.184,33.9726996421814
86.9456,125.6716,119.494,34.00472140312195
78.4564,119.5504,112.3756,34.040696144104004
78.4248,116.1192,110.2104,34.07272219657898
80.584,124.7708,115.8364,34.10473704338074
76.9756,115.7416,109.6904,34.14066219329834
87.6668,125.3452,120.0736,34.17270493507385
73.6336,114.0804,107.2884,34.20474076271057
80.4552,114.6788,110.6112,34.240694761276245
80.1772,120.9408,113.906,34.272735357284546
85.0292,123.404,117.0548,34.304707050323486
75.8776,118.5204,110.6704,34.3406925201416
80.858,118.2432,114.0852,34.372727155685425
83.3884,122.8288,116.1332,34.40473413467407
78.1584,117.0484,110.8424,34.44074630737305
76.2512,113.2048,108.4716,34.47266483306885
76.0812,119.162,110.7792,34.504743337631226
78.2708,114.3988,109.3632,34.5407018661499
80.7256,124.8488,116.644,34.57269287109375
85.826,118.0216,115.5608,34.60881304740906
75.4444,119.3872,110.8728,34.640698194503784
79.8556,122.5284,114.4904,34.672731161117554
83.9756,125.7652,118.1412,34.70879316329956
78.6488,121.4128,113.326,34.740774393081665
88.6428,125.1116,120.376,34.77271127700806
79.6112,118.798,112.3428,34.80483651161194
84.9772,114.8208,112.9324,34.840712547302246
76.6044,116.6836,110.0092,34.87274670600891
84.3556,124.5784,117.7372,34.90472078323364
82.0572,126.2456,117.8524,34.94072675704956
75.796,113.4624,108.5048,34.972718477249146
80.142,119.7772,113.0596,35.00473403930664
78.1248,115.7312,110.098,35.04073882102966
82.6716,122.3968,115.1736,35.07274580001831
79.7052,122.1108,114.0336,35.10473370552063
82.19,114.224,111.7484,35.140686988830566
80.828,120.5308,113.2968,35.17269945144653
80.7504,116.5504,111.8396,35.204737424850464
77.9168,117.974,111.0636,35.24076700210571
81.1552,124.6072,115.566,35.27275490760803
80.9568,110.724,109.3428,35.3047194480896
80.672,120.0732,113.8472,35.34076237678528
82.5904,117.2952,113.1736,35.372758626937866
77.4688,115.1868,109.666,35.404738664627075
83.718,125.5548,117.5676,35.44067096710205
81.3356,119.9832,114.1816,35.47267484664917
84.6224,123.2912,116.988,35.50477051734924
84.036,121.7416,116.7696,35.54078245162964
76.2532,115.186,109.6604,35.572816133499146
86.836,124.1048,118.9316,35.604795932769775
78.2296,119.6332,112.4296,35.64077830314636
84.9756,124.9996,117.9672,35.67276906967163
78.3304,119.4056,112.5832,35.70476984977722
83.1408,120.776,115.6012,35.74071645736694
83.5556,123.7124,116.1416,35.772809982299805
77.5548,111.6824,108.2456,35.80476403236389
91.5192,125.9192,121.3564,35.84077262878418
84.5004,114.1924,112.8852,35.87277865409851
88.2448,120.0836,116.7544,35.90475630760193
78.8688,119.1688,112.2224,35.94072484970093
80.9592,112.2156,110.456,35.97280311584473
83.3716,126.4624,118.34,36.004701137542725
77.1996,115.5896,109.548,36.04083228111267
77.2768,118.7368,111.2468,36.07273197174072
81.5508,125.7588,117.5212,36.104750633239746
84.7624,128.9712,120.1412,36.14077854156494
79.3284,119.0668,112.514,36.1727499961853
76.9836,107.44,105.1124,36.20476722717285
76.9404,118.4028,110.4188,36.240742444992065
78.4816,112.1396,108.4196,36.272756814956665
81.538,125.63,116.8348,36.304723024368286
83.3044,125.7744,117.6004,36.34073352813721
76.028,116.5072,109.736,36.37278413772583
80.6924,123.7848,116.1464,36.40477752685547
85.6132,124.5696,118.3312,36.44072771072388
80.3092,122.5632,115.198,36.47285175323486
87.0488,126.808,120.358,36.50473475456238
78.0544,119.5692,112.656,36.54077434539795
84.4952,115.7604,113.8084,36.572734355926514
81.0188,124.7288,116.2924,36.60475134849548
78.2288,119.3572,112.1884,36.64072060585022
81.9504,123.0348,116.2792,36.67281413078308
78.2152,117.2896,111.0832,36.7047655582428
84.2796,125.5868,118.4848,36.74078631401062
77.9184,120.286,111.5608,36.77274417877197
86.5104,120.98,117.8684,36.804784297943115
79.2988,121.9792,114.2456,36.840806007385254
80.2776,113.448,110.6196,36.87285542488098
85.804,124.4512,118.7824,36.904773473739624
82.7988,123.3124,116.6956,36.94077515602112
83.562,121.7848,116.5324,36.972800493240356
79.3264,119.7272,113.7236,37.00476861000061
82.2128,121.3328,115.5232,37.04071927070618
80.626,122.4868,114.7372,37.07276916503906
74.3244,112.6284,106.85,37.10482883453369
76.6736,117.4448,110.4212,37.140684604644775
73.6064,110.1528,105.254,37.172696113586426
80.1864,118.5424,114.044,37.20471429824829
80.0064,121.7952,114.882,37.23674488067627
85.6428,122.5696,118.2348,37.27276539802551
78.0924,116.5008,109.7196,37.30473971366882
85.5868,124.966,118.5244,37.336771726608276
79.1296,123.06,115.2392,37.37276530265808
82.196,113.1744,112.4056,37.40483641624451
83.9044,125.668,118.0912,37.44083881378174
82.2384,120.054,114.1132,37.47273540496826
75.1544,113.5108,108.4812,37.50470995903015
80.6852,117.5664,113.2268,37.54072284698486
82.0628,122.6476,115.216,37.57272911071777
79.0612,120.8084,113.0524,37.604729890823364
83.7944,112.3216,112.5184,37.64073467254639
78.812,117.098,112.0628,37.67272472381592
72.8376,106.292,102.5392,37.70477247238159
80.7236,120.5568,114.0028,37.74090242385864
83.6676,119.2948,114.7704,37.772714614868164
80.9972,122.7952,115.716,37.804906129837036
82.9872,120.16,115.3916,37.840721130371094
79.1076,119.4872,113.2048,37.872796297073364
83.7508,126.8048,118.908,37.904781341552734
76.7424,109.5152,106.6752,37.94076991081238
74.0416,112.8376,106.4236,37.97271108627319
81.3468,124.3244,116.3236,38.004884243011475
82.3212,125.6052,117.7632,38.040766954422
74.8716,115.1548,108.2552,38.07283806800842
80.9352,124.6176,116.8328,38.104774951934814
79.8588,123.3752,116.366,38.13687586784363
82.8592,124.5028,116.9348,38.17278456687927
76.6108,116.9204,111.1304,38.20472168922424
83.1208,112.5092,111.9412,38.2367045879364
81.1844,123.0472,116.0028,38.27276277542114
79.8624,119.2028,113.4172,38.30470514297485
77.858,119.588,113.2452,38.33672499656677
79.6064,119.0648,113.066,38.3728141784668
80.3804,120.3092,113.6872,38.40475845336914
78.2628,120.8852,113.4328,38.436739444732666
82.9196,115.972,113.008,38.47271466255188
74.4424,118.8348,110.0384,38.50484085083008
79.498,115.5868,111.2288,38.53683853149414
78.5792,121.3284,114.5348,38.5727334022522
80.0768,117.8924,113.0232,38.604889154434204
86.5572,123.0032,118.8568,38.636852741241455
79.51,121.2584,114.6444,38.67275261878967
85.2068,117.836,114.6556,38.70475625991821
77.75,119.8128,112.8488,38.74073266983032
83.8352,125.302,118.1844,38.77275347709656
77.2128,117.4456,111.2496,38.804744243621826
80.4784,113.3788,110.9292,38.840723514556885
81.6268,118.7364,113.708,38.87276887893677
74.3312,101.412,101.3396,38.90475249290466
88.8368,124.3268,121.3488,38.94070363044739
81.7584,123.8392,116.8656,38.97277235984802
84.8484,122.4604,116.8536,39.00476598739624
83.6252,126.532,118.8056,39.04070806503296
78.2668,116.0976,111.29,39.072728633880615
76.4268,119.7948,112.5,39.10474729537964
79.6428,114.6652,110.8972,39.13673377037048
81.7524,124.1632,116.6948,39.17274069786072
78.3936,119.7412,112.7332,39.20481276512146
87.808,117.2684,117.1272,39.236738443374634
75.104,109.7564,106.6572,39.27278208732605
84.684,123.5188,117.9104,39.304776668548584
77.3148,120.3208,112.936,39.3367440700531
78.8192,117.0344,111.4504,39.37281084060669
86.8472,123.0776,118.3736,39.40480160713196
72.9424,110.1696,105.3992,39.436856269836426
83.0748,111.7088,111.5124,39.47271513938904
76.7548,118.4272,111.8576,39.5048246383667
84.3936,121.5648,117.2736,39.53682088851929
80.3316,115.8276,111.9248,39.57272148132324
82.808,123.4668,116.3248,39.604777574539185
78.6596,117.3432,111.1884,39.636696577072144
81.2012,119.6496,114.5892,39.67278003692627
76.144,116.0244,109.9928,39.70485854148865
77.1772,115.04,109.7012,39.73684763908386
84.4852,122.0476,117.0808,39.7728009223938
78.5292,118.1316,111.6936,39.80477476119995
88.5268,121.8756,119.1164,39.83690881729126
82.116,124.0464,116.9936,39.87278389930725
81.0764,119.7948,113.4592,39.90476965904236
73.202,115.4052,108.7368,39.93687891960144
75.9344,116.5024,110.1716,39.972925901412964
81.704,116.0808,112.5976,40.0048131942749
78.1772,117.9476,111.542,40.036847829818726
86.4272,126.0712,120.3668,40.07277703285217
82.2016,125.9088,117.7812,40.10483932495117
83.476,123.2816,117.7492,40.13679242134094
77.694,118.9336,112.1744,40.1727933883667
83.1172,122.3708,116.662,40.204851150512695
78.3184,117.1264,112.018,40.23675608634949
77.9656,116.8268,110.452,40.27275252342224
81.9912,121.0028,115.2608,40.30481767654419
82.712,122.8248,116.7976,40.33672118186951
83.84,120.054,116.0104,40.37283945083618
76.7412,117.246,110.4128,40.40480017662048
84.9524,114.1688,114.09,40.43677258491516
80.2108,121.6344,114.7656,40.47275996208191
77.5468,110.7712,108.5836,40.50482940673828
80.8272,122.3644,115.3492,40.536738872528076
75.9088,112.916,109.8216,40.572826623916626
83.2956,121.5392,116.2264,40.604798793792725
81.4148,121.476,115.9684,40.636696100234985
91.598,126.3224,122.8576,40.67273473739624
73.1752,113.734,107.6952,40.70474815368652
78.6464,114.6336,110.576,40.7368860244751
75.0512,111.064,107.55,40.77280116081238
78.4504,115.17,110.7004,40.804789781570435
77.716,119.6512,112.2224,40.8368558883667
75.5112,118.4828,110.9972,40.872817277908325
79.7836,116.442,111.576,40.90479850769043
77.9564,117.3364,112.0296,40.936848878860474
81.8484,124.2504,116.7344,40.9728319644928
79.484,123.5916,115.2824,41.00479555130005
80.5836,121.3324,114.7772,41.03681135177612
82.9428,125.2788,117.8172,41.07268261909485
82.208,124.6656,116.866,41.10479283332825
81.8772,122.5616,116.302,41.136852502822876
77.5512,117.0768,110.8132,41.17284440994263
84.2424,116.6848,115.5932,41.204753398895264
79.3072,120.0748,114.1884,41.236870527267456
86.904,122.906,118.9732,41.26878094673157
82.4524,122.0388,116.036,41.304837703704834
78.2728,111.0084,109.2,41.33674955368042
79.6692,119.1224,113.2216,41.372713565826416
76.7008,117.678,110.7124,41.404759883880615
79.2468,120.09,113.8684,41.43679213523865
75.6248,117.2292,110.9548,41.47271680831909
88.7736,123.1324,120.1176,41.50485372543335
76.946,119.038,112.0756,41.53679919242859
82.1816,119.4744,114.824,41.572845697402954
80.8452,122.866,115.8144,41.60482311248779
77.2232,117.106,111.1668,41.63682985305786
79.4192,116.8348,112.8676,41.672749042510986
77.6388,118.506,111.8852,41.70485496520996
76.532,102.804,103.7588,41.73672652244568
75.376,113.6944,108.3228,41.77281045913696
81.7652,119.5512,115.4712,41.804839849472046
74.628,117.3124,110.4936,41.8368353843689
