red,green,blue,time
68.2084,100.5964,110.1344,20.97549080848694
58.1972,95.8404,100.5436,21.010942220687866
70.8976,101.1264,109.65,21.043503999710083
67.8476,96.8996,109.6864,21.07610845565796
60.548,97.9016,104.7864,21.11192488670349
69.0308,96.6532,106.234,21.14392638206482
71.456,99.0724,110.7656,21.17642092704773
58.0668,94.6156,101.2064,21.212047815322876
66.034,95.56,106.5356,21.243959188461304
66.064,99.6172,108.77,21.27611017227173
56.868,94.7764,101.6068,21.3083393573761
64.7424,97.0312,105.5376,21.344634532928467
69.0652,95.2672,107.8516,21.375879526138306
61.49,98.1708,105.2764,21.40782880783081
66.394,97.0976,106.7672,21.44388723373413
63.552,94.3856,104.3232,21.475926399230957
60.018,96.8536,103.8188,21.507851600646973
66.7844,100.662,107.8376,21.54390811920166
67.8812,97.8764,109.5608,21.575862884521484
63.8852,101.2556,107.8792,21.607880115509033
66.9616,103.5148,109.7676,21.639966249465942
69.3556,93.6352,108.1184,21.672029733657837
60.612,99.3572,105.18,21.707595825195312
70.022,102.604,111.7196,21.743043184280396
69.1236,96.0236,110.4304,21.77610731124878
61.6844,97.7888,104.7492,21.807923793792725
63.2296,96.1624,104.5192,21.844073057174683
66.0472,100.5788,107.5316,21.8765127658844
61.0544,99.1824,104.8804,21.90882682800293
66.7036,103.1204,109.6256,21.94397735595703
65.1732,100.8988,108.7616,21.97590732574463
59.8932,99.176,105.6416,22.007931232452393
62.0116,100.1928,104.5912,22.044086694717407
68.494,100.6632,110.8468,22.07599425315857
62.21,99.422,105.4496,22.112199783325195
64.496,91.2876,103.5912,22.143625497817993
70.0948,95.8332,109.05,22.171936988830566
62.4944,93.28,105.0856,22.211193799972534
64.1788,100.6344,107.4712,22.2406108379364
66.6212,97.0036,108.0152,22.27208185195923
60.296,100.8132,106.4488,22.307823657989502
66.17,98.0344,107.4324,22.34395980834961
67.45,94.1608,109.328,22.376112699508667
61.93,101.5636,106.7404,22.407928943634033
64.5832,99.8888,106.0756,22.442466497421265
68.0904,98.6316,109.462,22.475903749465942
60.3684,94.4384,104.6192,22.507941961288452
63.016,92.9932,103.6588,22.54390835762024
69.9536,98.6776,110.7328,22.57586693763733
60.4884,97.5092,106.1812,22.607892990112305
61.0748,93.4808,102.8252,22.6439471244812
70.7276,97.7532,110.956,22.675957679748535
62.21,99.2048,106.56,22.707931756973267
64.5604,99.676,108.4124,22.743927240371704
70.4244,99.9156,111.5684,22.776032209396362
60.2872,100.6308,105.556,22.80792212486267
59.7168,96.6684,102.796,22.844477653503418
71.2116,97.1812,109.9744,22.87591314315796
59.7112,100.4592,105.4564,22.907900094985962
57.668,94.0864,101.6192,22.943960905075073
67.73,96.9988,108.1892,22.975884437561035
69.2744,98.4972,109.208,23.007903575897217
61.3192,95.3812,104.2992,23.04390025138855
63.7256,97.0856,106.1472,23.0759117603302
59.0628,98.1184,105.8928,23.107953786849976
60.7456,98.8528,105.172,23.143964290618896
68.5288,96.6708,109.786,23.17610239982605
63.9124,98.8772,107.8432,23.208024740219116
58.1716,96.5676,103.3532,23.243924617767334
69.5048,101.0568,111.6592,23.275959968566895
61.5576,98.1972,106.804,23.307973623275757
57.7736,96.858,103.9868,23.34397864341736
71.3784,95.252,110.17,23.375936031341553
60.8712,98.074,106.3036,23.40792942047119
56.4236,93.4608,101.7844,23.443928956985474
70.2588,101.3188,110.546,23.4758939743042
60.0324,99.3492,106.0804,23.50786280632019
60.428,98.8944,104.32,23.543986797332764
65.0212,99.3404,108.6876,23.575921058654785
60.8444,97.4732,106.4404,23.60801911354065
56.848,95.954,101.3196,23.644196033477783
72.5688,103.668,112.6004,23.675928831100464
61.9808,96.8104,107.2488,23.70796513557434
57.3732,97.5296,102.138,23.74393606185913
67.87,96.8608,110.0068,23.776010751724243
58.722,100.0908,106.63,23.80400037765503
56.7024,96.4656,101.6764,23.843883275985718
66.8992,97.3788,108.024,23.875808715820312
59.1044,95.4584,102.536,23.907981157302856
54.8844,96.1044,102.4176,23.9438693523407
69.0356,102.666,110.264,23.97593355178833
59.61,97.4004,106.4268,24.007826805114746
57.204,96.696,102.3704,24.043766498565674
62.668,99.0704,106.512,24.07594633102417
63.5096,98.1704,108.5824,24.107945442199707
60.4208,99.904,106.6032,24.143895626068115
68.8816,101.9592,110.33,24.175847053527832
58.7364,97.2628,105.57,24.207847595214844
63.6644,98.3464,106.9608,24.243868350982666
67.7952,99.7072,109.8264,24.275832414627075
65.5624,97.0364,109.3368,24.307804107666016
54.9916,93.2532,100.656,24.343914270401
65.5732,99.1352,109.5356,24.375850677490234
67.1292,97.0432,109.1024,24.407903909683228
62.2492,99.096,106.876,24.443928956985474
67.1936,95.95,108.0296,24.476030111312866
61.2616,98.1672,107.2648,24.508024215698242
56.2564,97.3144,103.4788,24.539865493774414
62.7372,98.7412,105.6336,24.575990438461304
59.8796,96.7972,106.1328,24.60784411430359
55.2088,92.48,100.2688,24.639882802963257
62.3064,92.8388,103.0092,24.67580223083496
68.8504,97.0944,111.5476,24.707904815673828
54.3944,95.82,102.9684,24.740970134735107
62.9376,99.9144,106.374,24.776036739349365
68.1248,98.854,110.832,24.80792760848999
53.5916,95.4452,101.6064,24.84391975402832
62.8184,98.9688,106.4368,24.875962257385254
65.718,96.0312,108.7624,24.90789794921875
61.9428,96.7696,105.5072,24.943914890289307
64.5424,102.448,108.6948,24.975952863693237
68.5988,97.8536,111.6072,25.008033990859985
60.7156,98.3988,105.8704,25.043944358825684
61.5064,99.4068,106.9384,25.075900316238403
66.348,96.6484,109.2396,25.107905626296997
57.5444,97.4808,103.1704,25.143937587738037
62.7392,95.146,104.6368,25.17588782310486
68.0836,96.6224,110.56,25.20792579650879
56.5508,95.3568,103.0408,25.243910789489746
58.86,99.6256,106.0832,25.276015996932983
63.9756,97.8744,108.482,25.30798602104187
60.9588,100.0388,107.194,25.34387755393982
67.008,100.174,109.0668,25.375924110412598
64.676,97.492,108.6848,25.40786051750183
65.4292,100.8976,109.9592,25.443859577178955
59.0116,96.3344,104.2796,25.475839376449585
71.2244,97.4592,113.24,25.507850646972656
58.4692,95.7904,104.078,25.53993821144104
62.4824,102.2632,106.6316,25.575913429260254
68.8768,101.7668,111.572,25.607914924621582
62.6492,94.222,107.1608,25.63996458053589
63.7276,100.1296,107.4104,25.675954341888428
73.9716,99.192,113.0544,25.707961559295654
62.0376,102.1372,107.9404,25.739967346191406
61.2404,100.2132,105.9008,25.775968074798584
68.6424,100.1012,111.2432,25.807936191558838
55.1412,96.778,103.568,25.83999252319336
56.0268,93.4228,100.936,25.875959873199463
63.4432,101.5928,109.2032,25.9079487323761
61.8396,98.2364,107.8488,25.939918994903564
58.8232,97.2856,104.754,25.975974082946777
68.564,95.584,109.5616,26.007997512817383
59.3352,96.214,105.0048,26.039934396743774
59.8368,97.2724,105.3176,26.075924396514893
66.9524,103.3212,111.0956,26.10791277885437
59.588,100.9732,107.1128,26.139965534210205
55.4924,91.97,100.7088,26.17596960067749
66.606,97.886,111.1428,26.20795249938965
61.892,95.1068,106.7676,26.24393653869629
57.6216,95.5708,101.4904,26.276049375534058
70.3488,105.6552,112.8252,26.307969570159912
61.2648,99.7068,107.1748,26.343921422958374
58.6612,95.0776,103.87,26.375892639160156
66.5764,97.2844,109.6644,26.407988786697388
63.0812,97.7716,109.356,26.443928956985474
55.6356,96.4648,103.344,26.475927352905273
61.5276,99.1316,106.8568,26.50793170928955
59.0668,97.8312,105.8592,26.5399489402771
56.8492,97.7916,105.0384,26.57601046562195
61.4084,95.5916,105.6712,26.607956171035767
61.924,100.936,108.3356,26.639950275421143
61.458,96.6904,106.184,26.67597484588623
63.502,99.9088,108.1916,26.70804238319397
60.848,98.6004,108.3496,26.739999294281006
55.8028,92.8912,101.2056,26.77599310874939
63.7052,97.0776,106.5828,26.807974338531494
58.2192,95.7408,105.8408,26.839932680130005
58.4596,98.892,104.958,26.875926733016968
66.866,101.5844,110.2552,26.907934427261353
61.4432,97.0696,107.2392,26.939930200576782
58.1688,97.5432,104.0768,26.97597599029541
63.0816,98.3624,108.8652,27.007960319519043
65.3176,97.868,110.458,27.0398907661438
56.7332,95.674,102.9952,27.07598090171814
60.272,93.25,102.892,27.107948541641235
54.5124,94.4488,103.33,27.139973878860474
55.9688,94.9052,102.8172,27.17597508430481
65.7212,95.0208,107.0128,27.207996368408203
60.3092,98.2972,107.3312,27.23996639251709
56.778,96.3668,103.1064,27.275958776474
64.4428,98.918,108.908,27.307954788208008
59.5664,97.6544,106.726,27.339935064315796
57.2272,97.6584,104.0876,27.37595558166504
62.8568,93.1548,104.8448,27.408046007156372
70.3584,102.4436,112.8828,27.439964771270752
57.5916,99.0008,104.9428,27.47596526145935
60.5932,94.5844,103.792,27.508052587509155
63.2328,97.3824,109.1228,27.539978742599487
53.9404,90.9576,98.5912,27.575958490371704
62.846,98.536,106.7776,27.607964038848877
62.2344,99.8668,108.8824,27.639979362487793
56.9092,97.4236,104.2656,27.675964832305908
65.27,103.9268,110.622,27.70800018310547
63.9936,100.2688,110.366,27.740168571472168
56.2876,97.516,105.3712,27.77599811553955
60.8268,95.1188,104.4612,27.808011770248413
65.3828,95.5688,109.9988,27.83997368812561
56.9832,99.1572,105.344,27.876005172729492
60.7648,100.172,108.116,27.90803098678589
66.1384,99.7744,111.6704,27.940012454986572
59.9076,99.4008,107.4796,27.975984811782837
59.3172,97.2588,105.8076,28.008007049560547
65.028,101.7584,111.0996,28.039985418319702
59.0576,99.7328,106.7764,28.075957775115967
60.0904,99.026,106.0272,28.10797381401062
60.6424,97.9644,107.7052,28.140010356903076
60.2188,98.458,105.856,28.176044940948486
59.9712,95.62,105.2848,28.208021879196167
61.9968,99.6672,108.78,28.24008846282959
56.8076,99.0096,105.2576,28.27598214149475
59.426,94.498,103.3828,28.30795407295227
60.754,99.3792,109.2292,28.340287446975708
53.8,95.2908,103.5008,28.37596869468689
59.8972,101.7784,108.1516,28.40811324119568
63.1112,98.5364,109.5844,28.439975261688232
60.8716,99.3772,108.2524,28.47596263885498
62.6732,94.7424,105.05,28.507991313934326
69.5472,96.2224,111.9936,28.540015935897827
61.7068,97.3392,106.104,28.57597804069519
61.8352,95.684,105.442,28.60810375213623
64.3564,99.4628,109.8244,28.63998818397522
56.5628,95.7192,104.6276,28.671980381011963
61.2988,100.3388,106.9304,28.707995653152466
60.1716,96.014,107.176,28.740026712417603
57.37,100.6688,105.6116,28.775983095169067
56.4276,95.5548,103.2184,28.808029651641846
63.6924,97.1716,107.3048,28.840017557144165
59.8596,96.4996,105.5532,28.876020193099976
62.1976,100.394,108.11,28.908032655715942
65.7508,97.0052,110.29,28.940109252929688
55.9948,95.384,104.148,28.975952863693237
63.4804,100.568,107.9976,29.00800395011902
68.4468,97.3324,110.8752,29.040011644363403
62.752,97.1536,109.6848,29.076037883758545
59.982,98.1424,106.3512,29.108355283737183
63.4828,95.1184,109.292,29.14007306098938
61.0524,101.0296,108.3436,29.176018238067627
54.6916,93.0836,100.6428,29.207982540130615
64.028,95.5032,108.8004,29.240135431289673
63.1624,98.3128,108.6744,29.276114463806152
56.9032,97.2812,104.3164,29.3080837726593
70.2208,98.7536,112.716,29.34005093574524
60.29,95.9808,107.366,29.376060962677002
61.9788,100.6456,108.5636,29.408002853393555
66.7364,98.2044,110.5112,29.440043210983276
61.3056,95.4364,107.3264,29.475985288619995
57.1132,99.3204,106.8784,29.50804305076599
64.046,100.1228,109.4168,29.540106058120728
58.1724,98.4128,106.6556,29.57606077194214
61.0368,101.7272,107.594,29.608211040496826
67.7876,93.6748,108.9868,29.64022922515869
63.2924,100.8972,109.7032,29.672135829925537
59.3672,95.9408,104.832,29.70806050300598
67.962,97.454,109.3076,29.74010968208313
57.7584,99.2644,105.6656,29.77205491065979
58.4104,99.7424,106.8712,29.80804967880249
68.5428,98.2076,112.2516,29.840044021606445
59.2948,98.6392,107.852,29.872039794921875
58.8604,96.1984,104.0636,29.908039808273315
66.8732,97.5488,108.2088,29.940046072006226
60.6612,98.906,107.776,29.97250008583069
56.1424,96.8448,105.2924,30.00813627243042
69.4668,97.2048,111.5356,30.040029048919678
62.2368,102.0216,108.7256,30.07206439971924
58.2084,96.8024,105.4352,30.108171224594116
66.3196,97.8532,109.6948,30.14006543159485
63.2296,97.5204,109.6528,30.174562454223633
60.1404,101.9256,108.1916,30.208083391189575
61.3844,99.894,107.6076,30.240001440048218
60.4504,97.3736,107.6516,30.27600121498108
55.1804,97.65,104.2592,30.308075428009033
63.5608,102.3576,109.9076,30.340636253356934
60.4296,98.9392,107.612,30.3760883808136
56.398,99.3312,104.7672,30.40802550315857
61.596,95.4036,106.094,30.439992427825928
61.5204,91.2592,105.3888,30.476004600524902
62.4384,101.4668,108.32,30.508023500442505
62.088,95.6716,106.4268,30.54006862640381
62.7308,96.6488,109.17,30.57605528831482
56.7292,95.2216,105.42,30.608154296875
64.1348,99.5512,107.4556,30.64003324508667
62.2556,97.5456,108.2776,30.6720712184906
55.316,99.1616,105.4872,30.708014726638794
65.9532,99.6972,110.3044,30.74006676673889
54.6888,95.7568,103.5648,30.772002696990967
58.44,99.2604,107.9008,30.808159828186035
59.8452,91.298,102.8108,30.840009212493896
59.3812,100.4436,107.984,30.872084379196167
54.2164,95.2848,102.5512,30.90799355506897
65.3668,99.1832,107.6972,30.940043926239014
65.4848,97.6216,109.6384,30.97226905822754
56.77,99.0472,106.5828,31.008002042770386
61.5052,102.0224,108.7356,31.040022611618042
61.6832,91.738,106.6208,31.071951150894165
59.95,98.694,107.3664,31.108055591583252
64.5756,102.3576,108.564,31.140084743499756
61.9232,95.0428,107.3468,31.17211675643921
59.6044,98.2976,106.1224,31.20802330970764
62.5524,99.164,108.2036,31.239972829818726
62.3256,94.5884,107.042,31.271980047225952
56.5456,94.6836,105.136,31.308029174804688
60.5064,96.346,106.4108,31.340039014816284
67.9176,96.49,112.112,31.372129678726196
64.5256,100.4372,110.9012,31.40804958343506
61.0108,99.7832,107.7784,31.440067768096924
60.4448,94.2196,107.0288,31.476069927215576
60.1988,101.1412,108.8164,31.508057355880737
58.2296,94.7976,103.032,31.54005241394043
68.2904,95.8496,111.1068,31.57231879234314
58.5596,98.852,106.2176,31.60810351371765
57.3988,91.0772,102.0252,31.640065908432007
61.69,98.8876,109.3672,31.672099351882935
62.1748,97.9928,108.4076,31.708065032958984
62.1292,98.2,108.1912,31.740070104599
71.5336,99.2448,114.04,31.77202606201172
59.898,97.2396,107.8056,31.808236122131348
64.3116,100.3396,110.1256,31.84033441543579
62.1332,95.2176,108.3232,31.872068643569946
63.8948,101.1588,110.3584,31.90805721282959
56.7744,97.4032,102.8284,31.940083026885986
67.4908,98.0904,111.9084,31.97227931022644
53.0548,92.1948,102.5896,32.008055448532104
61.7624,102.3272,107.9352,32.04007816314697
68.6996,99.65,111.742,32.0720157623291
55.7724,94.6292,105.2792,32.10801458358765
60.3808,100.9892,106.9732,32.140121936798096
70.4212,102.6884,112.9876,32.17211937904358
58.736,99.9368,106.4764,32.20809197425842
61.1496,95.3032,105.1168,32.240142583847046
70.272,98.96,112.3156,32.272144079208374
60.2932,100.1932,107.31,32.30807065963745
59.8368,98.3768,107.5388,32.34006595611572
70.7484,99.9568,113.3396,32.3721067905426
62.822,100.768,110.5324,32.408100605010986
60.1824,97.1072,104.6356,32.440253257751465
65.72,98.286,109.5452,32.47216296195984
60.5208,98.8552,108.4948,32.50817155838013
58.1664,97.6912,102.7872,32.54010081291199
63.9336,91.5992,104.6436,32.572080850601196
68.3068,98.6956,113.1436,32.60807204246521
63.8212,97.1992,107.6864,32.64012098312378
64.4728,96.2304,106.4896,32.67200803756714
62.8692,98.5284,108.5528,32.70807385444641
61.2496,101.2176,108.4792,32.74005722999573
64.7432,92.0064,105.6452,32.7720901966095
60.3072,93.288,105.1996,32.808072090148926
52.8588,93.624,101.4844,32.84013652801514
64.0776,97.4756,107.706,32.87208342552185
65.6264,91.6272,108.5956,32.908045530319214
58.1032,98.626,105.4612,32.940080642700195
68.3056,97.4448,111.1128,32.97236227989197
60.232,95.2852,107.312,33.0081090927124
58.8368,101.0216,106.9844,33.04011034965515
63.546,97.182,108.6252,33.07213878631592
62.1628,98.146,109.6392,33.108062982559204
59.2716,100.8044,106.9612,33.14034652709961
61.9304,103.2328,108.7192,33.172240018844604
59.1316,98.8648,107.798,33.20807909965515
59.58,101.8152,107.8068,33.24017524719238
63.3784,101.4768,109.1632,33.27200746536255
64.766,99.2128,110.562,33.30828309059143
59.1468,96.5072,106.9924,33.34013867378235
62.0164,96.6768,105.3168,33.37216854095459
68.0756,100.1076,113.108,33.407984256744385
56.0336,99.5172,106.6828,33.44008111953735
65.4816,91.6252,107.7252,33.472129344940186
61.8072,96.2572,107.194,33.508081674575806
59.89,95.8648,105.9396,33.54028677940369
61.796,90.1844,104.6176,33.57214593887329
67.868,94.408,110.5692,33.60812067985535
63.1264,98.2844,108.8296,33.64010691642761
66.0484,95.646,107.5784,33.672118186950684
67.9068,95.0056,111.5412,33.708104610443115
56.6092,97.1,106.6592,33.74019527435303
63.1912,97.944,107.3724,33.77208089828491
65.178,93.9828,108.3708,33.80826425552368
62.9,101.3216,109.7452,33.84012818336487
61.984,94.2896,105.748,33.87212419509888
63.7588,95.2768,109.0044,33.90411949157715
62.8792,98.7372,109.7208,33.94010138511658
62.8336,96.0032,106.3928,33.97229266166687
70.4292,97.4212,112.6284,34.004069089889526
62.3268,97.8988,107.8988,34.04011678695679
62.8912,100.0024,109.1168,34.072046995162964
66.26,98.2948,111.3896,34.104105949401855
59.1168,99.1704,107.6004,34.14013433456421
61.8576,101.9888,108.4224,34.172165632247925
61.3856,99.0404,108.564,34.20800018310547
62.3432,100.9924,109.3584,34.24013829231262
63.6016,100.5004,107.6124,34.272079944610596
62.7004,97.1584,109.0872,34.308528900146484
61.472,97.9016,107.9312,34.34030055999756
62.9344,102.2076,109.3864,34.372167348861694
69.2432,101.1896,112.736,34.40816855430603
59.9736,94.2232,106.5296,34.44014310836792
58.3868,96.2676,105.6948,34.472212076187134
65.7772,97.1092,110.5032,34.5082266330719
66.0744,99.5676,110.3028,34.540345191955566
60.6896,98.798,107.194,34.57245063781738
63.4824,99.0688,111.0768,34.605281352996826
63.2876,98.982,108.8412,34.63602566719055
63.2516,99.8316,108.71,34.669150590896606
68.552,101.528,112.0116,34.70828580856323
61.8464,98.7248,107.9432,34.74017071723938
57.3488,97.2508,104.8304,34.772340536117554
65.8348,98.922,109.9108,34.80511236190796
58.8752,96.402,107.0576,34.8401255607605
60.1452,96.5308,105.5248,34.872129917144775
63.3156,94.9592,106.7152,34.904221296310425
65.1616,98.6184,109.8984,34.94020676612854
57.2996,96.8324,105.3056,34.97231674194336
69.0032,95.8908,109.6352,35.004114627838135
67.3136,100.1864,113.2132,35.03995895385742
58.018,92.4716,104.246,35.072049617767334
64.0452,95.6944,107.6116,35.10406851768494
64.1312,102.072,110.3072,35.14013051986694
60.324,99.5704,106.8924,35.17213487625122
71.4948,96.1756,112.1608,35.204126596450806
68.6188,98.3992,113.5728,35.24020767211914
60.912,90.928,103.9176,35.272170305252075
63.908,93.846,108.7552,35.30415487289429
63.5104,99.8048,109.7748,35.34011769294739
55.9636,95.8744,103.7872,35.37216758728027
66.724,96.2888,110.0844,35.40411591529846
62.5344,94.9904,105.0804,35.440170764923096
59.2384,98.1168,106.0468,35.47208905220032
65.2924,98.9528,110.4248,35.50854420661926
65.8328,92.7412,109.1536,35.54025936126709
60.0372,99.096,106.3444,35.57212734222412
68.0868,99.608,111.0144,35.608078718185425
61.2712,99.278,108.8152,35.64016079902649
58.1968,99.932,106.4752,35.672101736068726
67.4096,98.3344,110.992,35.70799517631531
63.5664,94.2652,109.6612,35.740153312683105
63.8628,100.932,110.2516,35.772160053253174
66.17,99.5196,109.9996,35.804126024246216
59.9208,95.992,108.4976,35.840174198150635
60.9216,102.2964,108.432,35.872188329696655
65.9196,99.1452,110.1128,35.90412092208862
64.4252,92.6772,109.6472,35.9401741027832
56.624,94.7864,103.3908,35.972153186798096
64.838,94.9548,106.842,36.00413799285889
65.0624,96.6348,110.9844,36.04023456573486
61.2868,98.6148,107.1652,36.07239770889282
66.8284,94.386,108.034,36.10427117347717
63.2884,98.6892,110.1044,36.140177726745605
59.0068,100.2848,106.7916,36.17211985588074
64.6264,96.9476,108.6796,36.20413684844971
66.0,95.8824,110.9004,36.24018669128418
55.2432,94.864,101.7652,36.272202014923096
63.764,99.9576,108.68,36.3041045665741
65.2204,95.1748,110.5688,36.340089082717896
56.788,96.0312,105.566,36.3721399307251
64.3336,99.1896,109.824,36.40410876274109
66.7816,98.6468,112.2832,36.44013833999634
56.8252,98.5244,105.5592,36.47210359573364
62.248,97.5232,107.3664,36.50410461425781
64.8328,92.5736,109.0688,36.54009985923767
60.1816,98.2292,108.0624,36.57210731506348
62.1984,100.8568,108.4692,36.60407876968384
67.24,100.3444,111.2264,36.64128017425537
61.064,100.634,108.8236,36.6721670627594
63.306,101.1416,108.6464,36.704134464263916
67.642,96.9816,112.6688,36.74017953872681
58.9108,96.8332,106.5444,36.77216696739197
64.172,93.3364,106.7284,36.804195404052734
63.2216,97.3584,108.67,36.84014701843262
61.9516,97.862,109.1952,36.872161626815796
64.8348,92.5136,105.9768,36.904236793518066
65.308,97.9212,109.1672,36.940130949020386
59.444,98.59,108.5708,36.97213435173035
61.678,97.078,109.2192,37.0041344165802
63.5852,99.306,110.1232,37.040191650390625
57.976,98.8424,107.4196,37.072166442871094
59.4,96.204,104.9344,37.10413956642151
63.4524,97.5792,109.7764,37.14015555381775
61.2864,97.8116,108.3728,37.17217397689819
59.568,94.8204,104.9364,37.204187870025635
66.9292,93.966,110.1128,37.24015426635742
62.6072,93.1912,107.4192,37.27217888832092
58.9028,96.6508,105.0324,37.30449628829956
64.7132,92.4308,108.5368,37.340184926986694
61.4072,97.3048,107.2588,37.372143507003784
58.3824,89.4676,101.026,37.40419936180115
64.0452,95.9356,108.68,37.44020485877991
59.2748,96.8868,106.65,37.472161293029785
56.336,96.2296,104.9796,37.50414419174194
71.0296,99.562,114.1668,37.540152072906494
63.0412,99.828,110.7764,37.57213568687439
58.1268,94.7612,103.4292,37.604161739349365
67.5904,95.02,111.1088,37.640209913253784
63.2964,95.7076,108.9116,37.6721932888031
61.24,97.4664,107.2024,37.70413851737976
68.926,96.1452,110.5912,37.74077486991882
57.9052,95.0952,106.2624,37.772412061691284
58.2628,94.7244,104.0736,37.80429244041443
68.1504,97.3708,112.0568,37.84021806716919
67.1668,99.5736,112.3596,37.87217855453491
57.5428,93.3568,103.9252,37.90421748161316
63.9488,94.6424,108.9216,37.9402642250061
62.928,96.3092,108.8584,37.97343611717224
62.168,98.0612,108.5216,38.00428748130798
69.3092,94.9472,111.5532,38.03623676300049
57.2596,92.4204,103.5736,38.07230019569397
60.396,96.8216,106.4436,38.10416793823242
66.4744,94.0784,109.0444,38.137107372283936
61.9468,96.5004,109.7088,38.17247033119202
56.712,97.002,105.6608,38.20448446273804
65.2284,96.45,108.7896,38.240203857421875
65.4056,93.6864,110.0768,38.27222418785095
60.5328,99.0384,107.0312,38.30422234535217
65.6876,99.1264,110.1804,38.34048390388489
60.1856,97.1744,108.0456,38.37221145629883
56.8656,98.2172,105.3348,38.404212951660156
63.2136,94.7292,106.7324,38.4401969909668
62.348,96.4076,108.6892,38.47219681739807
57.0504,98.778,106.49,38.50429725646973
64.6,92.1756,105.8584,38.540160179138184
62.5512,93.8476,108.868,38.57214283943176
58.1044,96.5512,106.8872,38.60416793823242
69.6044,101.5732,113.2408,38.64020037651062
61.7236,96.0584,108.624,38.672770738601685
61.388,99.362,109.2676,38.704338788986206
62.7296,92.5544,107.036,38.740315675735474
65.5396,96.6004,111.6024,38.77224922180176
54.876,95.3944,104.4076,38.804206132888794
67.1436,95.5688,110.1308,38.840171098709106
66.8844,93.9584,110.8536,38.87218618392944
59.542,97.3708,106.9532,38.90421652793884
63.8312,96.1784,108.542,38.940136671066284
61.806,94.5156,108.656,38.97215270996094
60.8896,96.9992,107.3344,39.00416803359985
62.2632,99.4612,107.5096,39.036227226257324
66.2576,93.6632,111.4504,39.07216143608093
62.1052,99.478,109.614,39.10511112213135
65.8464,98.2792,109.7472,39.136231899261475
66.5848,96.3292,111.2392,39.17223620414734
62.652,102.26,109.97,39.204166412353516
61.4512,97.226,108.048,39.23620867729187
61.938,97.8092,108.6516,39.27222394943237
57.012,95.7604,105.3436,39.304203510284424
63.1128,97.752,108.22,39.336146116256714
64.0836,96.4548,110.0672,39.37217664718628
57.2672,97.0812,105.7964,39.40420126914978
63.798,98.8444,109.3228,39.43618559837341
63.4892,100.0948,109.854,39.4722421169281
59.1256,97.0128,107.6428,39.5041389465332
63.42,103.192,109.5964,39.54020071029663
60.266,88.7332,106.5492,39.57218050956726
60.392,100.5204,108.416,39.60423159599304
62.9596,97.0276,108.126,39.64021921157837
61.524,95.7844,109.1764,39.672213315963745
64.242,101.5712,110.7628,39.70514106750488
67.2724,99.5784,109.5264,39.740214347839355
62.0148,92.8792,108.2324,39.772202491760254
58.5368,94.8284,107.186,39.804224252700806
62.1396,97.2264,107.2828,39.8401243686676
69.0544,95.316,111.6172,39.872188568115234
58.8328,97.878,107.4032,39.904173612594604
63.338,101.378,110.6056,39.936115026474
64.6448,88.986,107.4628,39.972198247909546
68.6792,100.2772,113.0752,40.004191637039185
61.2824,89.5332,103.3008,40.03620100021362
59.7264,87.6996,104.0344,40.072205781936646
58.9512,94.9792,106.4904,40.104153633117676
61.3616,97.6388,106.5884,40.13620662689209
70.444,94.584,113.5968,40.172173738479614
55.3344,95.9464,104.2492,40.20418310165405
64.2964,100.9792,110.0776,40.236180782318115
65.6344,90.7016,109.7308,40.27230381965637
58.6416,93.704,105.9476,40.30442428588867
61.4188,99.5308,108.186,40.33621621131897
65.9768,94.8908,110.614,40.372360706329346
59.0828,96.3176,107.5384,40.40399980545044
60.9252,100.1756,108.592,40.43707036972046
60.0736,91.09,107.038,40.46821689605713
58.8016,96.412,107.462,40.50038719177246
62.5992,94.626,107.3256,40.53239035606384
64.9808,96.2468,111.0588,40.56828594207764
58.286,94.9936,107.3508,40.603132247924805
61.7472,94.7736,106.9904,40.636252880096436
68.004,92.3112,109.5192,40.6722137928009
65.076,98.1456,110.8416,40.704375982284546
61.2184,96.0084,107.6116,40.73618245124817
61.13,91.498,107.3464,40.772486448287964
61.9212,95.6216,108.1204,40.80457305908203
57.8948,91.8944,103.5908,40.84017992019653
69.6412,93.8068,111.6076,40.87221932411194
55.7248,97.1928,105.448,40.904266595840454
56.4248,97.7628,105.5188,40.93630313873291
63.2696,100.7636,110.2248,40.974727392196655
57.232,97.5636,106.7344,41.00163245201111
60.5036,98.2556,107.0252,41.03591823577881
67.1516,95.1464,111.1616,41.07219576835632
58.9336,95.802,106.7248,41.10423398017883
57.0872,96.3032,104.3916,41.13618803024292
58.0452,95.4108,106.9948,41.17223811149597
59.1208,94.6848,105.6212,41.204182386398315
57.7428,95.1056,104.2088,41.23629403114319
65.446,96.8592,110.1168,41.27221727371216
60.2056,93.9524,106.2636,41.30421781539917
59.3592,98.2368,106.8952,41.336246967315674
65.0144,94.2548,110.122,41.37226319313049
57.0016,94.018,104.8108,41.404245376586914
54.9964,97.536,105.3148,41.436140298843384
64.154,95.4168,108.6516,41.47228717803955
61.3892,93.7328,109.4036,41.50418257713318
58.6776,96.4248,106.6388,41.53700613975525
61.6196,95.3448,106.2516,41.57220506668091
60.952,95.0932,108.4824,41.604198694229126
58.3112,98.2948,104.6832,41.636229276657104
60.9572,92.5552,105.2184,41.67221140861511
59.8092,94.2216,107.9592,41.70420694351196
57.2192,96.0996,105.1,41.73621606826782
65.0652,100.4788,110.6712,41.772199869155884
